# BJDMID, FLUX, DX, DY, FWHM, FWHM_X, FWHM_Y, SKY, AIRMASS
8.765597120475955307e+03 1.002667323766458951e+00 -1.148971095681190491e-01 -7.440302520990371704e-02 2.940000057220458984e+00 3.341358184814453125e+00 3.009477853775024414e+00 2.886799926757812500e+02 1.192635774612426758e+00
8.765597585575655103e+03 9.987595013752629258e-01 8.341140300035476685e-02 -8.469434082508087158e-02 2.859999895095825195e+00 3.374980449676513672e+00 3.015579938888549805e+00 2.890199890136718750e+02 1.193644046783447266e+00
8.765598052975721657e+03 9.981620129265588170e-01 1.418436914682388306e-01 -7.937470823526382446e-02 2.779999971389770508e+00 3.198011875152587891e+00 2.369219541549682617e+00 2.883800048828125000e+02 1.194660782814025879e+00
8.765598520875908434e+03 1.002033717034843008e+00 2.019399851560592651e-01 -5.931542068719863892e-02 3.059999942779541016e+00 3.384940624237060547e+00 3.053418874740600586e+00 2.895400085449218750e+02 1.195685386657714844e+00
8.765598986775614321e+03 9.965213545070149559e-01 -1.194211840629577637e-02 1.349332034587860107e-01 2.769999980926513672e+00 3.166112422943115234e+00 3.041488170623779297e+00 2.905400085449218750e+02 1.196711778640747070e+00
8.765599453575909138e+03 1.001286994080788917e+00 -9.931159019470214844e-02 4.405767098069190979e-02 3.029999971389770508e+00 3.416688442230224609e+00 3.083159446716308594e+00 2.902600097656250000e+02 1.197751760482788086e+00
8.765599920775741339e+03 1.001513546075117445e+00 -2.334191277623176575e-02 -1.983578130602836609e-02 2.829999923706054688e+00 3.308194398880004883e+00 2.916763305664062500e+00 2.902099914550781250e+02 1.198798060417175293e+00
8.765600387675687671e+03 9.956119243907151084e-01 2.203148044645786285e-02 8.695492893457412720e-02 2.769999980926513672e+00 3.323494672775268555e+00 3.025631904602050781e+00 2.917000122070312500e+02 1.199850916862487793e+00
8.765600855075754225e+03 1.003077458615764250e+00 -2.080824673175811768e-01 2.026960104703903198e-01 2.730000019073486328e+00 3.351656198501586914e+00 2.830561161041259766e+00 2.921700134277343750e+02 1.200932025909423828e+00
8.765601330976001918e+03 9.987645067388499776e-01 -1.129395589232444763e-01 -2.498789727687835693e-01 2.890000104904174805e+00 3.319730758666992188e+00 2.997114181518554688e+00 2.944100036621093750e+02 1.202023744583129883e+00
8.765601808375678957e+03 9.992584597502617294e-01 1.445418745279312134e-01 3.494215756654739380e-02 2.660000085830688477e+00 3.067434549331665039e+00 2.886422634124755859e+00 2.949800109863281250e+02 1.203097701072692871e+00
8.765602274975739419e+03 1.002548067168709034e+00 1.935524493455886841e-01 -7.236748188734054565e-02 2.769999980926513672e+00 3.160565376281738281e+00 2.918682813644409180e+00 2.950199890136718750e+02 1.204205274581909180e+00
8.765602752575650811e+03 1.004008014373124924e+00 9.149193065240979195e-04 -2.699946425855159760e-02 2.680000066757202148e+00 3.375142335891723633e+00 3.040783405303955078e+00 2.953900146484375000e+02 1.205294132232666016e+00
8.765603218475822359e+03 9.958636614253145725e-01 1.706423610448837280e-01 1.576187908649444580e-01 2.779999971389770508e+00 3.193531036376953125e+00 3.156461715698242188e+00 2.959400024414062500e+02 1.206392168998718262e+00
8.765603686376009136e+03 1.000097790344779192e+00 -3.283553421497344971e-01 5.148803442716598511e-02 2.869999885559082031e+00 3.242135286331176758e+00 3.049938440322875977e+00 2.962699890136718750e+02 1.207499027252197266e+00
8.765604153675958514e+03 1.001306856696364989e+00 -9.138045459985733032e-02 -1.622227430343627930e-01 3.180000066757202148e+00 3.345336914062500000e+00 3.165023803710937500e+00 2.956700134277343750e+02 1.208628773689270020e+00
8.765604626775719225e+03 1.001645891409447930e+00 7.187411934137344360e-02 -1.961720138788223267e-01 3.099999904632568359e+00 3.216515064239501953e+00 3.078584194183349609e+00 2.962200012207031250e+02 1.209745168685913086e+00
8.765605091175995767e+03 9.999536761568509347e-01 8.044858276844024658e-02 1.801131665706634521e-01 2.750000000000000000e+00 3.161928176879882812e+00 3.006995916366577148e+00 2.985100097656250000e+02 1.210871815681457520e+00
8.765605557075701654e+03 9.979001931666556802e-01 -6.873489171266555786e-02 1.998867094516754150e-01 2.730000019073486328e+00 3.269446372985839844e+00 2.866904735565185547e+00 2.985499877929687500e+02 1.212007522583007812e+00
8.765606024475768209e+03 9.998037391065337509e-01 1.222850233316421509e-01 -6.900041364133358002e-03 2.799999952316284180e+00 3.342266082763671875e+00 3.106422662734985352e+00 2.997200012207031250e+02 1.213147282600402832e+00
8.765606489575933665e+03 1.000051064544503543e+00 -2.933277785778045654e-01 -2.941743470728397369e-02 2.789999961853027344e+00 3.308790922164916992e+00 3.046501874923706055e+00 2.997099914550781250e+02 1.214325189590454102e+00
8.765606966975610703e+03 1.003369934154322518e+00 5.286409258842468262e-01 -2.351658195257186890e-01 2.740000009536743164e+00 3.287265539169311523e+00 3.081574440002441406e+00 2.983999938964843750e+02 1.215509891510009766e+00
8.765607444375753403e+03 1.001898330343793608e+00 -2.752500474452972412e-01 -6.665594130754470825e-02 2.630000114440917969e+00 3.351571559906005859e+00 2.955360889434814453e+00 2.978800048828125000e+02 1.216684460639953613e+00
8.765607914575841278e+03 1.001700950224167386e+00 -5.902117490768432617e-02 1.600387543439865112e-01 2.650000095367431641e+00 3.238353967666625977e+00 2.999994754791259766e+00 2.982300109863281250e+02 1.217858552932739258e+00
8.765608379676006734e+03 1.000867496487527930e+00 9.727917611598968506e-02 -1.835760474205017090e-01 2.430000066757202148e+00 3.202570199966430664e+00 2.871322393417358398e+00 2.977399902343750000e+02 1.219069480895996094e+00
8.765608858475927263e+03 9.976716373682706918e-01 -2.150884270668029785e-01 1.573583781719207764e-01 2.680000066757202148e+00 3.166042566299438477e+00 3.166042566299438477e+00 2.990100097656250000e+02 1.220298647880554199e+00
8.765609340475872159e+03 1.004304217757516771e+00 -2.545694112777709961e-01 1.327101588249206543e-01 2.829999923706054688e+00 3.430855751037597656e+00 2.955482006072998047e+00 2.994400024414062500e+02 1.221499919891357422e+00
8.765609807576052845e+03 1.004963086733074329e+00 3.649494051933288574e-01 4.222063347697257996e-02 2.720000028610229492e+00 3.230389118194580078e+00 3.073949098587036133e+00 2.991799926757812500e+02 1.222706079483032227e+00
8.765610274175647646e+03 1.001262790354658261e+00 -6.184861809015274048e-02 -8.229181170463562012e-02 2.819999933242797852e+00 3.279573202133178711e+00 2.979489803314208984e+00 2.991600036621093750e+02 1.223953247070312500e+00
8.765610752275679260e+03 9.965142603566091717e-01 9.664192795753479004e-02 -1.274539716541767120e-02 2.839999914169311523e+00 3.430005788803100586e+00 2.954823970794677734e+00 3.000700073242187500e+02 1.225179195404052734e+00
8.765611220875754952e+03 1.000225420514501584e+00 1.258045732975006104e-01 -1.635552495718002319e-01 2.759999990463256836e+00 3.318663358688354492e+00 2.918383121490478516e+00 3.024400024414062500e+02 1.226413846015930176e+00
8.765611688675824553e+03 9.994335062558218352e-01 1.564351618289947510e-01 -1.073096096515655518e-01 2.480000019073486328e+00 3.312831878662109375e+00 2.634340524673461914e+00 3.044599914550781250e+02 1.227652072906494141e+00
8.765612155175767839e+03 1.000361576394422247e+00 -5.814557895064353943e-02 1.549078226089477539e-01 2.559999942779541016e+00 3.206676721572875977e+00 3.032947301864624023e+00 3.057399902343750000e+02 1.228904843330383301e+00
8.765612623975612223e+03 1.001390417254287346e+00 -1.602019071578979492e-01 1.281958371400833130e-01 2.529999971389770508e+00 3.038608074188232422e+00 3.038608074188232422e+00 3.069500122070312500e+02 1.230162143707275391e+00
8.765613090375903994e+03 1.000659352632542909e+00 -2.225512117147445679e-01 -5.917296931147575378e-02 2.470000028610229492e+00 3.296597242355346680e+00 2.742838621139526367e+00 3.093200073242187500e+02 1.231421828269958496e+00
8.765613556575961411e+03 1.000725889705667893e+00 3.020444810390472412e-01 8.782829344272613525e-02 2.690000057220458984e+00 3.201847553253173828e+00 2.976751327514648438e+00 3.102600097656250000e+02 1.232697367668151855e+00
8.765614024675916880e+03 9.987700147387008620e-01 -1.697178184986114502e-01 -7.309678941965103149e-02 2.680000066757202148e+00 3.272076129913330078e+00 2.974689006805419922e+00 3.107200012207031250e+02 1.233979701995849609e+00
8.765614491975866258e+03 1.002445342825568186e+00 6.150434538722038269e-02 -1.372157633304595947e-01 2.819999933242797852e+00 3.354558467864990234e+00 3.035306453704833984e+00 3.112500000000000000e+02 1.235302925109863281e+00
8.765614971075672656e+03 1.001792118853169544e+00 -2.587418071925640106e-02 6.983712315559387207e-02 2.720000028610229492e+00 3.329505681991577148e+00 2.987669467926025391e+00 3.117300109863281250e+02 1.236606001853942871e+00
8.765615439875982702e+03 1.001119232565259587e+00 1.258496940135955811e-01 -5.077336728572845459e-02 2.769999980926513672e+00 3.097945928573608398e+00 2.780443668365478516e+00 3.122200012207031250e+02 1.237920641899108887e+00
8.765615910275839269e+03 1.003756026020665493e+00 -8.946685492992401123e-02 -1.472450494766235352e-01 2.480000019073486328e+00 3.171296834945678711e+00 2.905931949615478516e+00 3.116499938964843750e+02 1.239276885986328125e+00
8.765616391975898296e+03 1.006952672724118703e+00 -3.857418894767761230e-02 1.041276529431343079e-01 2.609999895095825195e+00 3.042667865753173828e+00 3.042667865753173828e+00 3.119599914550781250e+02 1.240601658821105957e+00
8.765616859875619411e+03 1.000540708682747360e+00 -4.516432434320449829e-02 7.862171530723571777e-02 2.599999904632568359e+00 3.139829874038696289e+00 2.980217695236206055e+00 3.129599914550781250e+02 1.241940736770629883e+00
8.765617331576067954e+03 1.000395389878458774e+00 1.351564824581146240e-01 2.080629952251911163e-02 2.470000028610229492e+00 3.004922866821289062e+00 3.004922866821289062e+00 3.145700073242187500e+02 1.243289589881896973e+00
8.765617799676023424e+03 9.996059826572151197e-01 -3.465331792831420898e-01 -4.085087403655052185e-02 2.849999904632568359e+00 3.235510587692260742e+00 3.009064197540283203e+00 3.167500000000000000e+02 1.244650363922119141e+00
8.765618270475883037e+03 1.005029437394290515e+00 3.365641087293624878e-02 -1.606436818838119507e-02 2.759999990463256836e+00 3.130303144454956055e+00 3.130303144454956055e+00 3.161199951171875000e+02 1.246010065078735352e+00
8.765618738575838506e+03 1.001996234922221563e+00 1.432799100875854492e-01 1.489109359681606293e-02 2.740000009536743164e+00 3.235782146453857422e+00 3.017701864242553711e+00 3.148200073242187500e+02 1.247389316558837891e+00
8.765619210076052696e+03 1.003046306602430437e+00 -2.695508897304534912e-01 5.616330355405807495e-02 2.740000009536743164e+00 3.320174217224121094e+00 2.831704139709472656e+00 3.148099975585937500e+02 1.248769998550415039e+00
8.765619678875897080e+03 9.973334517905023677e-01 1.878972947597503662e-01 -7.893627882003784180e-02 2.539999961853027344e+00 3.245586633682250977e+00 2.909906387329101562e+00 3.154800109863281250e+02 1.250157475471496582e+00
8.765620148175861686e+03 1.001829463879536863e+00 2.831331491470336914e-01 8.593976497650146484e-02 2.400000095367431641e+00 3.195367813110351562e+00 2.936360836029052734e+00 3.168299865722656250e+02 1.251551985740661621e+00
8.765620616175699979e+03 1.000631975511471872e+00 -1.730245947837829590e-01 1.181345209479331970e-01 2.569999933242797852e+00 3.264353275299072266e+00 2.855073928833007812e+00 3.179100036621093750e+02 1.252956032752990723e+00
8.765621084176003933e+03 9.981546550777145033e-01 2.028877586126327515e-01 -1.142650321125984192e-01 2.339999914169311523e+00 3.112670183181762695e+00 2.876492500305175781e+00 3.199599914550781250e+02 1.254373788833618164e+00
8.765621554375626147e+03 9.998599281438013131e-01 -4.352391660213470459e-01 1.275682896375656128e-01 2.450000047683715820e+00 3.340606451034545898e+00 2.802432298660278320e+00 3.219400024414062500e+02 1.255794763565063477e+00
8.765622021575924009e+03 1.003376635919235538e+00 3.095037937164306641e-01 -1.146413609385490417e-01 2.450000047683715820e+00 2.942244052886962891e+00 2.942244052886962891e+00 3.232000122070312500e+02 1.257227420806884766e+00
8.765622490375768393e+03 9.991390146216717616e-01 -1.124193072319030762e-01 1.226773485541343689e-03 2.210000038146972656e+00 2.810982704162597656e+00 2.810982704162597656e+00 3.234200134277343750e+02 1.258667469024658203e+00
8.765622959075961262e+03 1.003333968668577381e+00 -3.709895163774490356e-02 1.228672564029693604e-01 2.349999904632568359e+00 2.998080492019653320e+00 2.998080492019653320e+00 3.244200134277343750e+02 1.260151505470275879e+00
8.765623439176008105e+03 9.991249990184637442e-01 8.123047649860382080e-02 -9.616409242153167725e-02 2.450000047683715820e+00 3.199211359024047852e+00 2.830609083175659180e+00 3.263900146484375000e+02 1.261616349220275879e+00
8.765623909375630319e+03 1.002941087770680584e+00 -2.870644442737102509e-02 -4.332789406180381775e-02 2.640000104904174805e+00 3.239407777786254883e+00 2.921221256256103516e+00 3.320700073242187500e+02 1.263086915016174316e+00
8.765624380175955594e+03 1.004038041642472789e+00 -2.968932874500751495e-02 -1.027679964900016785e-01 2.400000095367431641e+00 3.242634773254394531e+00 2.888248205184936523e+00 3.340599975585937500e+02 1.264568090438842773e+00
8.765624848975799978e+03 1.000735080788669462e+00 1.134933531284332275e-01 1.036551222205162048e-01 2.509999990463256836e+00 3.294584751129150391e+00 2.942798376083374023e+00 3.356400146484375000e+02 1.266096711158752441e+00
8.765625330275855958e+03 1.001939483654171514e+00 -2.945891208946704865e-02 -9.221997112035751343e-02 3.019999980926513672e+00 3.374632596969604492e+00 3.014018774032592773e+00 3.373299865722656250e+02 1.267587423324584961e+00
8.765625799675937742e+03 1.002084149224574450e+00 -1.366301029920578003e-01 1.434600949287414551e-01 2.779999971389770508e+00 3.344795942306518555e+00 2.818084955215454102e+00 3.377999877929687500e+02 1.269092082977294922e+00
8.765626266275998205e+03 1.001553681670984242e+00 3.290627151727676392e-02 -9.951775521039962769e-02 2.829999923706054688e+00 3.371738195419311523e+00 3.022065401077270508e+00 3.382900085449218750e+02 1.270621776580810547e+00
8.765626739975996315e+03 1.005575217699079094e+00 -7.323589175939559937e-02 2.126223295927047729e-01 3.069999933242797852e+00 3.287371397018432617e+00 3.024142265319824219e+00 3.412900085449218750e+02 1.272149085998535156e+00
8.765627210775855929e+03 1.001715859943096865e+00 1.578699946403503418e-01 -9.615514427423477173e-02 3.200000047683715820e+00 3.461878776550292969e+00 3.046397209167480469e+00 3.406499938964843750e+02 1.273682832717895508e+00
8.765627678276039660e+03 1.002213412242447754e+00 1.939743906259536743e-01 -1.010028421878814697e-01 2.920000076293945312e+00 3.140388965606689453e+00 3.009245634078979492e+00 3.400299987792968750e+02 1.275234103202819824e+00
8.765628150675911456e+03 1.001404477865191822e+00 -2.000554949045181274e-01 -8.618690073490142822e-02 2.940000057220458984e+00 3.253473281860351562e+00 3.253473043441772461e+00 3.423900146484375000e+02 1.276786446571350098e+00
8.765628619375638664e+03 1.001424067226296177e+00 8.000913262367248535e-02 -7.269108295440673828e-02 2.960000038146972656e+00 3.439045906066894531e+00 2.935304164886474609e+00 3.411799926757812500e+02 1.278352260589599609e+00
8.765629089575726539e+03 1.000811132737955189e+00 -4.515374824404716492e-02 8.880088478326797485e-02 2.859999895095825195e+00 3.341103076934814453e+00 3.039241313934326172e+00 3.373299865722656250e+02 1.279965877532958984e+00
8.765629571275785565e+03 9.990554830418141297e-01 -4.013882204890251160e-02 6.018163263797760010e-02 3.359999895095825195e+00 3.366061687469482422e+00 3.229684591293334961e+00 3.365400085449218750e+02 1.281545519828796387e+00
8.765630042275879532e+03 1.000328086617264356e+00 9.803132712841033936e-02 -1.052762567996978760e-01 3.359999895095825195e+00 3.436756610870361328e+00 3.149955987930297852e+00 3.342900085449218750e+02 1.283142805099487305e+00
8.765630510875955224e+03 1.001460481040955752e+00 -3.901802748441696167e-02 2.686246335506439209e-01 3.140000104904174805e+00 3.280428171157836914e+00 3.095283031463623047e+00 3.322200012207031250e+02 1.284743666648864746e+00
8.765630979675799608e+03 1.000343826228416999e+00 2.126191407442092896e-01 -1.174975112080574036e-01 3.309999942779541016e+00 3.370574951171875000e+00 3.147355318069458008e+00 3.304299926757812500e+02 1.286354780197143555e+00
8.765631449075881392e+03 1.004794247381412653e+00 -3.783456683158874512e-01 2.028656005859375000e-02 3.109999895095825195e+00 3.429862976074218750e+00 3.055749893188476562e+00 3.291400146484375000e+02 1.287965178489685059e+00
8.765631916375830770e+03 1.003747457760203021e+00 1.088534146547317505e-01 2.179453708231449127e-02 2.490000009536743164e+00 3.273231506347656250e+00 2.803888559341430664e+00 3.287000122070312500e+02 1.289626240730285645e+00
8.765632394475862384e+03 1.003607305144121886e+00 3.101853728294372559e-01 -9.658890217542648315e-02 2.609999895095825195e+00 3.275228261947631836e+00 2.883076906204223633e+00 3.301099853515625000e+02 1.291258215904235840e+00
8.765632859775796533e+03 1.004723841377464177e+00 -1.135882735252380371e-01 5.875213816761970520e-02 2.559999942779541016e+00 3.317818641662597656e+00 2.869738101959228516e+00 3.295499877929687500e+02 1.292901754379272461e+00
8.765633327175863087e+03 1.001157926843689205e+00 -1.551069915294647217e-01 -5.554047226905822754e-02 2.759999990463256836e+00 3.305550098419189453e+00 2.959223270416259766e+00 3.314400024414062500e+02 1.294552803039550781e+00
8.765633794375695288e+03 9.998315255225046494e-01 2.008580416440963745e-01 8.294032886624336243e-03 2.529999971389770508e+00 3.218342065811157227e+00 2.926218271255493164e+00 3.337999877929687500e+02 1.296218752861022949e+00
8.765634262175764889e+03 9.992475446093972424e-01 -1.662971079349517822e-01 -1.624476909637451172e-02 2.490000009536743164e+00 3.156400203704833984e+00 2.819663286209106445e+00 3.340899963378906250e+02 1.297886610031127930e+00
8.765634728675708175e+03 1.006906478829360241e+00 9.219653438776731491e-04 -2.886766940355300903e-02 2.450000047683715820e+00 3.055673122406005859e+00 3.055672883987426758e+00 3.319100036621093750e+02 1.299614548683166504e+00
8.765635208475869149e+03 1.002628492831580731e+00 7.337388396263122559e-02 1.428833901882171631e-01 2.589999914169311523e+00 3.233712911605834961e+00 2.381114959716796875e+00 3.294400024414062500e+02 1.301303982734680176e+00
8.765635674275923520e+03 9.996192528688564449e-01 9.578832983970642090e-02 -5.992235615849494934e-02 2.529999971389770508e+00 3.231790304183959961e+00 2.975070238113403320e+00 3.297500000000000000e+02 1.303003430366516113e+00
8.765636140175629407e+03 1.002595477430155091e+00 -1.879080832004547119e-01 1.731148511171340942e-01 2.940000057220458984e+00 3.330776691436767578e+00 2.915616273880004883e+00 3.319299926757812500e+02 1.304724574089050293e+00
8.765636610276065767e+03 1.000836236932711065e+00 -5.268045142292976379e-02 -5.731904506683349609e-02 2.640000104904174805e+00 3.356861829757690430e+00 2.807693958282470703e+00 3.358800048828125000e+02 1.306444406509399414e+00
8.765637075575999916e+03 1.005463341202662564e+00 3.563668811693787575e-03 -2.521224319934844971e-02 2.910000085830688477e+00 3.015423059463500977e+00 3.015423059463500977e+00 3.401900024414062500e+02 1.308172464370727539e+00
8.765637542075943202e+03 1.003013366641845261e+00 9.735897183418273926e-02 -2.728217542171478271e-01 3.210000038146972656e+00 3.093855381011962891e+00 3.093855381011962891e+00 3.431000061035156250e+02 1.309911608695983887e+00
8.765638008875772357e+03 1.004795668410473075e+00 9.706281125545501709e-02 1.458939164876937866e-01 2.869999885559082031e+00 3.287410020828247070e+00 3.104044198989868164e+00 3.444700012207031250e+02 1.311668753623962402e+00
8.765638476375956088e+03 1.006252754713931941e+00 -7.389090955257415771e-02 1.027992889285087585e-01 2.720000028610229492e+00 3.324424982070922852e+00 2.985166788101196289e+00 3.456300048828125000e+02 1.313426733016967773e+00
8.765638942675665021e+03 1.001610298110114483e+00 -3.180168569087982178e-02 3.713181614875793457e-02 2.769999980926513672e+00 3.172081470489501953e+00 3.000161886215209961e+00 3.458599853515625000e+02 1.315198540687561035e+00
8.765639409075956792e+03 1.001907930179691597e+00 3.951476886868476868e-02 -1.809106320142745972e-01 2.799999952316284180e+00 3.299362659454345703e+00 3.005552053451538086e+00 3.430299987792968750e+02 1.316984772682189941e+00
8.765639876575674862e+03 1.002535776172621462e+00 9.436066262423992157e-03 1.452635079622268677e-01 3.160000085830688477e+00 3.315340042114257812e+00 3.109716892242431641e+00 3.383800048828125000e+02 1.318777203559875488e+00
8.765640343175735325e+03 1.001268772952265795e+00 -5.498923733830451965e-02 6.606628745794296265e-02 2.910000085830688477e+00 3.374828815460205078e+00 2.801561355590820312e+00 3.352399902343750000e+02 1.320591449737548828e+00
8.765640813275706023e+03 1.001295073498875698e+00 2.712100744247436523e-02 -1.896012425422668457e-01 2.950000047683715820e+00 3.178392887115478516e+00 3.050951242446899414e+00 3.339400024414062500e+02 1.322409987449645996e+00
8.765641281375661492e+03 1.000666659281667314e+00 -1.596143543720245361e-01 8.983097970485687256e-02 3.099999904632568359e+00 3.447689056396484375e+00 2.958050966262817383e+00 3.325899963378906250e+02 1.324242234230041504e+00
8.765641749675851315e+03 1.001959363473679421e+00 1.367389261722564697e-01 2.779488824307918549e-02 2.980000019073486328e+00 3.374124050140380859e+00 2.863960504531860352e+00 3.315400085449218750e+02 1.326132297515869141e+00
8.765642229975666851e+03 1.003628646427141780e+00 -2.114800214767456055e-01 -6.164913997054100037e-02 3.519999980926513672e+00 3.385006427764892578e+00 3.211941957473754883e+00 3.332000122070312500e+02 1.328020095825195312e+00
8.765642708175815642e+03 9.999612490197637982e-01 8.076179772615432739e-02 -1.031660884618759155e-01 3.259999990463256836e+00 3.273908615112304688e+00 2.864874839782714844e+00 3.358599853515625000e+02 1.329876065254211426e+00
8.765643174675758928e+03 1.003351246063539870e+00 1.102459654211997986e-01 9.887737780809402466e-02 3.230000019073486328e+00 3.302871227264404297e+00 3.055909633636474609e+00 3.372999877929687500e+02 1.331745147705078125e+00
8.765643639975693077e+03 1.000177924193520473e+00 -1.460043191909790039e-01 -7.990887761116027832e-02 3.049999952316284180e+00 3.268361806869506836e+00 2.789317607879638672e+00 3.371099853515625000e+02 1.333624362945556641e+00
8.765644107275642455e+03 1.006514777680273420e+00 2.007199823856353760e-01 4.898989573121070862e-02 3.109999895095825195e+00 3.243942737579345703e+00 2.987960577011108398e+00 3.354200134277343750e+02 1.335510611534118652e+00
8.765644573376048356e+03 1.005294514817172580e+00 -1.389042735099792480e-01 5.487528443336486816e-02 3.299999952316284180e+00 3.358644723892211914e+00 3.154159307479858398e+00 3.351300048828125000e+02 1.337446689605712891e+00
8.765645048575941473e+03 1.005127800046883069e+00 -1.787362992763519287e-01 4.941384866833686829e-02 3.420000076293945312e+00 3.553800106048583984e+00 3.135790348052978516e+00 3.339899902343750000e+02 1.339402794837951660e+00
8.765645525175612420e+03 9.992154856884546410e-01 1.370103359222412109e-01 -1.259744018316268921e-01 3.130000114440917969e+00 3.123645782470703125e+00 3.123645782470703125e+00 3.341300048828125000e+02 1.341331601142883301e+00
8.765645995375700295e+03 1.002715639980697349e+00 5.103484168648719788e-02 1.277068746276199818e-03 3.339999914169311523e+00 3.458180189132690430e+00 3.072375774383544922e+00 3.326000061035156250e+02 1.343275427818298340e+00
8.765646462675649673e+03 1.002930265919820485e+00 1.399078518152236938e-01 1.336870773229748011e-04 3.279999971389770508e+00 3.413879394531250000e+00 3.033143997192382812e+00 3.300000000000000000e+02 1.345276832580566406e+00
8.765646943175699562e+03 9.979137164710581986e-01 -3.975765109062194824e-01 3.114619553089141846e-01 2.970000028610229492e+00 3.363524198532104492e+00 3.054485082626342773e+00 3.274400024414062500e+02 1.347233772277832031e+00
8.765647411075886339e+03 1.003833629804579797e+00 -4.152265191078186035e-02 -2.655475437641143799e-01 3.349999904632568359e+00 3.487123250961303711e+00 3.097581386566162109e+00 3.248599853515625000e+02 1.349215030670166016e+00
8.765647878675721586e+03 1.002187365741965319e+00 1.953598111867904663e-01 -6.205066293478012085e-02 3.230000019073486328e+00 3.495130062103271484e+00 3.081458806991577148e+00 3.269899902343750000e+02 1.351193904876708984e+00
8.765648345275782049e+03 1.004006330452502427e+00 2.076228559017181396e-01 4.504010081291198730e-02 3.140000104904174805e+00 3.306497335433959961e+00 3.074063539505004883e+00 3.308399963378906250e+02 1.353189468383789062e+00
8.765648813375737518e+03 1.004835293598622004e+00 1.494044251739978790e-02 -4.541133716702461243e-02 3.119999885559082031e+00 3.348636865615844727e+00 3.085872650146484375e+00 3.331799926757812500e+02 1.355198740959167480e+00
8.765649282075930387e+03 1.004462493724265437e+00 -3.049410879611968994e-01 1.745639294385910034e-01 3.009999990463256836e+00 3.315256834030151367e+00 3.065335512161254883e+00 3.341099853515625000e+02 1.357218265533447266e+00
8.765649748675990850e+03 1.004361776261985639e+00 4.545711576938629150e-01 -6.136390194296836853e-02 2.980000019073486328e+00 3.517240047454833984e+00 3.066311120986938477e+00 3.346799926757812500e+02 1.359242796897888184e+00
8.765650215875823051e+03 1.005034533020016552e+00 -6.205446124076843262e-01 6.863245368003845215e-02 3.470000028610229492e+00 3.512124061584472656e+00 3.167703390121459961e+00 3.355400085449218750e+02 1.361283659934997559e+00
8.765650683175772429e+03 1.003181164055353625e+00 1.167653053998947144e-01 -1.999210864305496216e-01 3.460000038146972656e+00 3.602735280990600586e+00 3.093118190765380859e+00 3.328399963378906250e+02 1.363344311714172363e+00
8.765651151975616813e+03 9.990665253404741319e-01 3.165307044982910156e-01 -7.997538894414901733e-02 2.869999885559082031e+00 3.511336326599121094e+00 2.963554620742797852e+00 3.304400024414062500e+02 1.365411400794982910e+00
8.765651619975920767e+03 1.000549653968850983e+00 -1.819536238908767700e-01 2.912285327911376953e-01 3.259999990463256836e+00 3.643261909484863281e+00 3.083343982696533203e+00 3.290899963378906250e+02 1.367487311363220215e+00
8.765652087975759059e+03 1.002518430019993412e+00 1.175663471221923828e-01 -7.045825570821762085e-02 3.259999990463256836e+00 3.192491054534912109e+00 2.979250431060791016e+00 3.312399902343750000e+02 1.369574189186096191e+00
8.765652555176056921e+03 1.003894148238938300e+00 -3.471470475196838379e-01 -1.176731884479522705e-01 3.509999990463256836e+00 3.393851041793823242e+00 3.140094757080078125e+00 3.334299926757812500e+02 1.371673464775085449e+00
8.765653023276012391e+03 1.000444273140334905e+00 -5.762743577361106873e-02 1.062506809830665588e-01 3.640000104904174805e+00 3.520259857177734375e+00 3.040835142135620117e+00 3.339500122070312500e+02 1.373786807060241699e+00
8.765653489875607193e+03 1.004206182436773842e+00 5.212303400039672852e-01 -4.990726336836814880e-02 3.119999885559082031e+00 3.425492048263549805e+00 3.167742729187011719e+00 3.353299865722656250e+02 1.375908732414245605e+00
8.765653957075905055e+03 1.003992988975118905e+00 -3.603629469871520996e-01 -1.757254749536514282e-01 3.049999952316284180e+00 3.439115047454833984e+00 3.004081964492797852e+00 3.366900024414062500e+02 1.378041267395019531e+00
8.765654422975610942e+03 1.003365804493889790e+00 2.230957336723804474e-02 1.174157038331031799e-01 3.109999895095825195e+00 3.103606700897216797e+00 3.103606700897216797e+00 3.397999877929687500e+02 1.380181550979614258e+00
8.765654890875797719e+03 1.006657660350317673e+00 6.266116630285978317e-03 -7.835319638252258301e-02 3.420000076293945312e+00 3.396653652191162109e+00 3.199512004852294922e+00 3.443599853515625000e+02 1.382361769676208496e+00
8.765655361176002771e+03 1.000743328291544110e+00 5.345602631568908691e-01 -7.996707223355770111e-03 3.079999923706054688e+00 3.429955720901489258e+00 3.059061527252197266e+00 3.476000061035156250e+02 1.384544968605041504e+00
8.765655829775612801e+03 1.002093332865280129e+00 -1.186286509037017822e-01 4.243531823158264160e-02 2.910000085830688477e+00 3.153636693954467773e+00 3.153636693954467773e+00 3.516799926757812500e+02 1.386729478836059570e+00
8.765656300175935030e+03 1.003204345455052549e+00 -1.370134949684143066e-01 7.214914262294769287e-02 2.519999980926513672e+00 3.307009220123291016e+00 2.926547050476074219e+00 3.564599914550781250e+02 1.388934016227722168e+00
