# BJDMID, FLUX, DX, DY, FWHM, FWHM_X, FWHM_Y, SKY, AIRMASS
8.708917787910904735e+03 9.975923091869191017e-01 4.691689088940620422e-02 -3.328692913055419922e-02 3.390000104904174805e+00 3.310074090957641602e+00 2.704502582550048828e+00 9.111000061035156250e+01 1.157086372375488281e+00
8.708918256110977381e+03 9.971027741702777059e-01 -1.513444334268569946e-01 4.772168584167957306e-03 3.279999971389770508e+00 3.363242626190185547e+00 3.294773101806640625e+00 9.000000000000000000e+01 1.158468961715698242e+00
8.708918722011148930e+03 9.985785431367411036e-01 -7.392279803752899170e-02 -1.088122427463531494e-01 3.319999933242797852e+00 3.339206218719482422e+00 3.237968683242797852e+00 8.948000335693359375e+01 1.159864902496337891e+00
8.708919190810993314e+03 9.949360197375033410e-01 1.745851039886474609e-01 1.390047669410705566e-01 3.359999895095825195e+00 3.449474334716796875e+00 3.209658384323120117e+00 8.991999816894531250e+01 1.161273002624511719e+00
8.708919655211269855e+03 9.981456556877226216e-01 -2.589746415615081787e-01 1.126488111913204193e-02 2.779999971389770508e+00 3.543894052505493164e+00 2.850358247756958008e+00 9.047000122070312500e+01 1.162688612937927246e+00
8.708920124011114240e+03 1.000947126373772367e+00 1.528478413820266724e-01 -1.351302266120910645e-01 2.950000047683715820e+00 3.072040796279907227e+00 3.072040796279907227e+00 9.079000091552734375e+01 1.164128541946411133e+00
8.708920591311063617e+03 1.000620709242038719e+00 1.975417584180831909e-01 1.021204367280006409e-01 3.269999980926513672e+00 3.585574626922607422e+00 3.147563934326171875e+00 9.002999877929687500e+01 1.165579438209533691e+00
8.708921058611012995e+03 9.988738729027000218e-01 -1.567563712596893311e-01 -3.475072234869003296e-02 3.460000038146972656e+00 3.279317140579223633e+00 3.135860919952392578e+00 8.855000305175781250e+01 1.167041182518005371e+00
8.708921526011079550e+03 9.964713664652000702e-01 1.130488608032464981e-02 7.346088439226150513e-02 3.349999904632568359e+00 3.297005891799926758e+00 3.297005891799926758e+00 8.781999969482421875e+01 1.168517351150512695e+00
8.708921991711016744e+03 9.983547519931221803e-01 7.150316238403320312e-02 3.390810638666152954e-02 3.230000019073486328e+00 3.477561712265014648e+00 3.232955455780029297e+00 8.773000335693359375e+01 1.170001268386840820e+00
8.708922456911299378e+03 9.992042095194920703e-01 -1.717023104429244995e-01 -1.074338406324386597e-01 2.890000104904174805e+00 3.448704481124877930e+00 2.896363496780395508e+00 8.826000213623046875e+01 1.171500563621520996e+00
8.708922926411032677e+03 9.970720513318233058e-01 3.172336220741271973e-01 3.365527838468551636e-02 3.210000038146972656e+00 2.968906879425048828e+00 2.617122411727905273e+00 8.898999786376953125e+01 1.173020958900451660e+00
8.708923392411321402e+03 9.963687735191002481e-01 -1.524307429790496826e-01 -2.203104086220264435e-02 3.180000066757202148e+00 3.509406805038452148e+00 3.072713375091552734e+00 8.880999755859375000e+01 1.174569725990295410e+00
8.708923864811193198e+03 9.989642133696289283e-01 1.008001342415809631e-01 -7.243619114160537720e-02 2.970000028610229492e+00 3.458800554275512695e+00 2.604532480239868164e+00 8.776999664306640625e+01 1.176113963127136230e+00
8.708924335011281073e+03 9.972799649011601097e-01 -6.673146784305572510e-02 -5.586043745279312134e-02 2.650000095367431641e+00 3.260474920272827148e+00 2.818664073944091797e+00 8.716000366210937500e+01 1.177681207656860352e+00
8.708924801710993052e+03 9.943789310907947820e-01 2.386762015521526337e-02 1.165733933448791504e-01 2.690000057220458984e+00 3.422063827514648438e+00 3.014950513839721680e+00 8.790000152587890625e+01 1.179233789443969727e+00
8.708925262511242181e+03 1.000235586388954934e+00 2.388000488281250000e-02 -5.535456165671348572e-02 2.500000000000000000e+00 3.228771686553955078e+00 2.887207508087158203e+00 8.919999694824218750e+01 1.180817484855651855e+00
8.708925732010975480e+03 9.955158794110587905e-01 -1.592755913734436035e-01 -2.157173678278923035e-02 2.910000085830688477e+00 3.287408590316772461e+00 2.970542669296264648e+00 9.077999877929687500e+01 1.182428240776062012e+00
8.708926199911162257e+03 1.000271477383186447e+00 2.475551366806030273e-01 8.008641004562377930e-02 2.690000057220458984e+00 3.068332433700561523e+00 3.068332195281982422e+00 9.172000122070312500e+01 1.184038519859313965e+00
8.708926664411090314e+03 1.001913857021419885e+00 -2.626117765903472900e-01 2.520033717155456543e-02 2.910000085830688477e+00 3.167584657669067383e+00 2.988633632659912109e+00 9.147000122070312500e+01 1.185661792755126953e+00
8.708927134611178190e+03 1.000483380363941022e+00 2.990556359291076660e-01 -7.663736492395401001e-02 2.569999933242797852e+00 3.351093530654907227e+00 3.015275239944458008e+00 9.131999969482421875e+01 1.187316536903381348e+00
8.708927600510884076e+03 9.991403195346053590e-01 -1.711405217647552490e-01 4.248032346367835999e-02 2.609999895095825195e+00 3.141296148300170898e+00 2.898150205612182617e+00 9.251999664306640625e+01 1.188968539237976074e+00
8.708928068511188030e+03 9.957393188636337600e-01 1.243088021874427795e-01 -2.024633586406707764e-01 2.950000047683715820e+00 3.710549592971801758e+00 3.013706684112548828e+00 9.522000122070312500e+01 1.190643548965454102e+00
8.708928533711005002e+03 1.000180937095052291e+00 1.091552451252937317e-01 2.028927356004714966e-01 2.750000000000000000e+00 3.184393167495727539e+00 3.074314117431640625e+00 9.776000213623046875e+01 1.192327499389648438e+00
8.708929001010954380e+03 1.000837677525473479e+00 -1.274381875991821289e-01 -1.246333196759223938e-01 2.940000057220458984e+00 3.364119291305541992e+00 3.123947143554687500e+00 1.005100021362304688e+02 1.194026708602905273e+00
8.708929468211252242e+03 9.994697547283278860e-01 -9.418316185474395752e-02 1.209532916545867920e-01 2.859999895095825195e+00 3.354269027709960938e+00 2.793208360671997070e+00 1.034400024414062500e+02 1.195748209953308105e+00
8.708929935611318797e+03 9.955300536033503400e-01 4.377334192395210266e-02 -3.008004464209079742e-02 2.789999961853027344e+00 3.405454874038696289e+00 3.141695499420166016e+00 1.055000000000000000e+02 1.197478532791137695e+00
8.708930402111262083e+03 1.001218908625078008e+00 -4.607307910919189453e-02 -1.248733475804328918e-01 2.599999904632568359e+00 3.243188619613647461e+00 2.569984436035156250e+00 1.095999984741210938e+02 1.199221372604370117e+00
8.708930868010967970e+03 9.918320700031703074e-01 1.938330084085464478e-01 3.729151189327239990e-02 2.660000085830688477e+00 3.068856477737426758e+00 2.843010663986206055e+00 1.141600036621093750e+02 1.200975537300109863e+00
8.708931333911139518e+03 9.979377200079924126e-01 -1.168144643306732178e-01 2.642019651830196381e-02 2.480000019073486328e+00 3.134817123413085938e+00 2.972577810287475586e+00 1.192699966430664062e+02 1.202751278877258301e+00
8.708931802011094987e+03 1.001765559577351361e+00 8.004835993051528931e-02 1.840506643056869507e-01 2.420000076293945312e+00 3.251345872879028320e+00 3.081135034561157227e+00 1.251200027465820312e+02 1.204550623893737793e+00
8.708932270711287856e+03 9.993022358722459808e-01 5.475559085607528687e-02 -1.047679185867309570e-01 2.539999961853027344e+00 3.266405582427978516e+00 2.838175535202026367e+00 1.327799987792968750e+02 1.206359863281250000e+00
8.708932735911104828e+03 9.938049091049533379e-01 -1.354520916938781738e-01 9.637089073657989502e-02 2.670000076293945312e+00 3.139881610870361328e+00 2.900345087051391602e+00 1.409799957275390625e+02 1.208176970481872559e+00
8.708933201811276376e+03 1.001555960422537472e+00 -8.545912057161331177e-02 -3.069211170077323914e-02 2.730000019073486328e+00 3.287051677703857422e+00 2.887470483779907227e+00 1.497799987792968750e+02 1.210004687309265137e+00
8.708933666110970080e+03 1.002088162027508833e+00 6.929884850978851318e-02 -2.351877093315124512e-02 2.630000114440917969e+00 3.195873022079467773e+00 2.845850706100463867e+00 1.605399932861328125e+02 1.211831212043762207e+00
8.708934128411114216e+03 9.970075648457390471e-01 2.187014073133468628e-01 -8.066524169407784939e-04 2.509999990463256836e+00 3.079528331756591797e+00 2.836914777755737305e+00 1.742500000000000000e+02 1.213684797286987305e+00
8.708934589210897684e+03 9.981500032665684419e-01 -2.039951980113983154e-01 1.135520860552787781e-01 2.549999952316284180e+00 3.317601442337036133e+00 2.579741477966308594e+00 1.896399993896484375e+02 1.215568661689758301e+00
8.709708646511193365e+03 1.003647875026649094e+00 0.000000000000000000e+00 0.000000000000000000e+00 3.480000019073486328e+00 3.476392984390258789e+00 2.966619491577148438e+00 3.781099853515625000e+02 1.698657035827636719e+00
8.709709113111253828e+03 1.007514819557584707e+00 5.947601795196533203e+00 -8.746982812881469727e-01 3.119999885559082031e+00 2.734737396240234375e+00 2.640698194503784180e+00 3.628299865722656250e+02 1.692643404006958008e+00
8.709709581111092120e+03 1.011774225696526530e+00 2.101796567440032959e-01 5.359938144683837891e-01 3.279999971389770508e+00 3.006423473358154297e+00 2.563709020614624023e+00 4.636199951171875000e+02 1.686697602272033691e+00
8.709710049910936505e+03 1.000439404310162539e+00 2.728348784148693085e-02 -2.043192833662033081e-01 3.420000076293945312e+00 3.173996448516845703e+00 2.710817337036132812e+00 5.232600097656250000e+02 1.680788636207580566e+00
8.709710514910984784e+03 1.011438736309827391e+00 -1.702584922313690186e-01 2.277613878250122070e-01 3.200000047683715820e+00 3.304998159408569336e+00 2.864909887313842773e+00 4.952900085449218750e+02 1.674954771995544434e+00
8.709710982311051339e+03 9.964483167334604596e-01 6.230120360851287842e-02 -3.227910399436950684e-01 3.119999885559082031e+00 2.952193260192871094e+00 2.584481239318847656e+00 3.687699890136718750e+02 1.669177412986755371e+00
8.709711448211222887e+03 9.967349778549492445e-01 7.924956828355789185e-02 1.988989412784576416e-01 3.069999933242797852e+00 3.007280349731445312e+00 3.007280349731445312e+00 3.320299987792968750e+02 1.663441658020019531e+00
8.709711915511172265e+03 9.945001635100561010e-01 -6.259302794933319092e-02 2.354159206151962280e-02 3.200000047683715820e+00 3.344677686691284180e+00 2.988960027694702148e+00 2.917699890136718750e+02 1.657785415649414062e+00
8.709712380610872060e+03 9.946929422141594923e-01 6.463661044836044312e-02 1.537706553936004639e-01 3.369999885559082031e+00 3.437308073043823242e+00 2.903997659683227539e+00 2.396100006103515625e+02 1.652169823646545410e+00
8.709712848711293191e+03 9.963590912282038747e-01 1.157981753349304199e-01 -1.493707299232482910e-01 2.950000047683715820e+00 3.260361433029174805e+00 2.653100490570068359e+00 2.358699951171875000e+02 1.646577835083007812e+00
8.709713315310887992e+03 9.922446868295559108e-01 -1.164987683296203613e-01 -3.480020165443420410e-02 3.039999961853027344e+00 3.100189685821533203e+00 2.752886295318603516e+00 2.583099975585937500e+02 1.641058325767517090e+00
8.709713781910948455e+03 9.977412189180487889e-01 -7.182557135820388794e-02 -3.236987888813018799e-01 3.150000095367431641e+00 3.069927692413330078e+00 2.916721820831298828e+00 3.046600036621093750e+02 1.635603666305541992e+00
8.709714247111231089e+03 1.003517497000660841e+00 -1.408506482839584351e-01 3.460366725921630859e-01 3.079999923706054688e+00 3.175207614898681641e+00 2.778299331665039062e+00 3.073099975585937500e+02 1.630185484886169434e+00
8.709714713711291552e+03 1.001194265907281444e+00 2.063911706209182739e-01 -3.353973925113677979e-01 2.940000057220458984e+00 3.246853113174438477e+00 2.499609470367431641e+00 3.707399902343750000e+02 1.624824643135070801e+00
8.709715178710874170e+03 1.001948877162840201e+00 -6.482714414596557617e-02 1.098117157816886902e-01 2.960000038146972656e+00 3.156307220458984375e+00 2.724601030349731445e+00 3.681600036621093750e+02 1.619510173797607422e+00
8.709715645310934633e+03 9.961733014973377376e-01 -1.432562321424484253e-01 3.448480740189552307e-02 2.839999914169311523e+00 3.008477210998535156e+00 2.807038307189941406e+00 3.911000061035156250e+02 1.614235043525695801e+00
8.709716111211106181e+03 1.001280432095607464e+00 1.359856128692626953e-02 6.713898852467536926e-03 2.619999885559082031e+00 3.150346994400024414e+00 2.754025459289550781e+00 4.457999877929687500e+02 1.609012246131896973e+00
8.709716580010950565e+03 1.003912820153859631e+00 3.122353851795196533e-01 1.908938772976398468e-02 2.569999933242797852e+00 2.877223014831542969e+00 2.490666866302490234e+00 5.134000244140625000e+02 1.603873133659362793e+00
8.709717040811199695e+03 1.005740409171159255e+00 -1.642520888708531857e-03 3.439604118466377258e-02 2.829999923706054688e+00 3.207136631011962891e+00 2.573014020919799805e+00 6.377600097656250000e+02 1.598736524581909180e+00
8.709717508111149073e+03 9.910140120453714285e-01 -9.402785450220108032e-02 3.995400294661521912e-02 3.140000104904174805e+00 3.059940099716186523e+00 2.290649175643920898e+00 7.081500244140625000e+02 1.593655109405517578e+00
8.709717974711209536e+03 9.949172847829540478e-01 -7.198241353034973145e-02 -1.937650591135025024e-01 3.029999971389770508e+00 3.048142194747924805e+00 2.079025983810424805e+00 7.230599975585937500e+02 1.588601708412170410e+00
8.709718445711303502e+03 1.000518798120042518e+00 8.559112250804901123e-02 1.586448550224304199e-01 2.900000095367431641e+00 2.851014137268066406e+00 2.416149854660034180e+00 7.353200073242187500e+02 1.581812620162963867e+00
8.709719079011119902e+03 9.991309625954652995e-01 -4.565761238336563110e-02 5.731870606541633606e-02 2.829999923706054688e+00 3.112360954284667969e+00 1.631586074829101562e+00 9.580100097656250000e+02 1.576854825019836426e+00
8.709719546311069280e+03 1.006281725410285155e+00 -2.473575063049793243e-02 -1.399094909429550171e-01 2.819999933242797852e+00 2.745079755783081055e+00 2.346664428710937500e+00 1.020750000000000000e+03 1.571936845779418945e+00
8.709720013011246920e+03 1.011335935354815474e+00 -8.104778826236724854e-02 1.333024650812149048e-01 2.680000066757202148e+00 4.042444229125976562e+00 1.418192028999328613e+00 1.121290039062500000e+03 1.567083239555358887e+00
8.709720483210869133e+03 1.005551876331305605e+00 -6.951102986931800842e-03 -8.647244423627853394e-02 2.730000019073486328e+00 2.368378400802612305e+00 1.743084311485290527e+00 1.154339965820312500e+03 1.562246322631835938e+00
8.709720949911046773e+03 9.916268570063857535e-01 2.097855210304260254e-01 1.550953984260559082e-01 3.279999971389770508e+00 2.296589851379394531e+00 1.517614960670471191e+00 1.097319946289062500e+03 1.557466626167297363e+00
8.709721417110878974e+03 1.017979393787100006e+00 -1.855123192071914673e-01 -1.878160685300827026e-01 2.690000057220458984e+00 2.963174819946289062e+00 2.310316324234008789e+00 1.116239990234375000e+03 1.552745461463928223e+00
8.709721884311176836e+03 1.002088604023741558e+00 -1.084425486624240875e-02 -1.413827240467071533e-01 3.170000076293945312e+00 3.324206590652465820e+00 1.310023784637451172e+00 1.333170043945312500e+03 1.548030614852905273e+00
8.709722353810910136e+03 9.934856912686722552e-01 5.797323957085609436e-02 1.106937229633331299e-01 3.079999923706054688e+00 2.734493732452392578e+00 1.429484367370605469e+00 1.116489990234375000e+03 1.543391704559326172e+00
8.709722819011192769e+03 1.005043073285311950e+00 -3.011320019140839577e-03 5.437668878585100174e-03 3.359999895095825195e+00 2.884353876113891602e+00 2.168046712875366211e+00 9.989699707031250000e+02 1.538842558860778809e+00
8.709723283411003649e+03 9.843011859778464379e-01 -1.666126549243927002e-01 -1.056056171655654907e-01 2.660000085830688477e+00 2.645226001739501953e+00 2.097919464111328125e+00 9.708200073242187500e+02 1.534258365631103516e+00
8.709723749311175197e+03 1.021882991227026194e+00 1.370644867420196533e-01 7.614690065383911133e-02 3.460000038146972656e+00 2.872533321380615234e+00 2.277748107910156250e+00 8.640700073242187500e+02 1.529740452766418457e+00
8.709724218810908496e+03 1.002386351537232878e+00 1.433071196079254150e-01 -1.765593588352203369e-01 3.309999942779541016e+00 2.979361772537231445e+00 2.554847478866577148e+00 8.224899902343750000e+02 1.525224924087524414e+00
8.709724684711080045e+03 9.832366786929513935e-01 2.264217436313629150e-01 -2.785773202776908875e-02 2.920000076293945312e+00 2.373488426208496094e+00 2.373488187789916992e+00 8.012700195312500000e+02 1.520776271820068359e+00
8.709725153510924429e+03 9.950729700151332846e-01 -1.910572797060012817e-01 6.266887485980987549e-02 2.910000085830688477e+00 2.687251091003417969e+00 2.510316848754882812e+00 7.159199829101562500e+02 1.516255497932434082e+00
8.709725641011260450e+03 1.001788584184316377e+00 -2.644758224487304688e-01 2.786984443664550781e-01 2.809999942779541016e+00 3.156023025512695312e+00 2.614667415618896484e+00 6.798499755859375000e+02 1.511788010597229004e+00
8.709726111911237240e+03 9.852097776333275103e-01 1.104126125574111938e-01 -1.575962156057357788e-01 2.880000114440917969e+00 3.349917173385620117e+00 2.494464635848999023e+00 7.957199707031250000e+02 1.507419705390930176e+00
8.709726577810943127e+03 9.826351301617317624e-01 1.168782040476799011e-01 -3.664460033178329468e-02 3.059999942779541016e+00 3.113502264022827148e+00 2.124151468276977539e+00 7.396500244140625000e+02 1.503125667572021484e+00
8.709727045910898596e+03 1.002463020599350774e+00 -1.562381535768508911e-01 1.261336803436279297e-01 3.029999971389770508e+00 2.866060972213745117e+00 2.398060321807861328e+00 5.020499877929687500e+02 1.498864650726318359e+00
8.709727513811085373e+03 9.909740496566769030e-01 2.025011181831359863e-01 3.092585317790508270e-02 2.779999971389770508e+00 3.257412910461425781e+00 2.547682285308837891e+00 3.369800109863281250e+02 1.494635462760925293e+00
8.709727983311284333e+03 9.987325260983511699e-01 -1.143698841333389282e-01 1.130406633019447327e-01 2.549999952316284180e+00 3.124548912048339844e+00 2.749797344207763672e+00 2.597799987792968750e+02 1.490424513816833496e+00
8.709728449910879135e+03 9.982189688414970785e-01 1.057244315743446350e-01 5.207110568881034851e-02 3.369999885559082031e+00 3.601071357727050781e+00 2.390152692794799805e+00 2.579800109863281250e+02 1.486279726028442383e+00
8.709728915811050683e+03 9.911728952928082759e-01 -9.119901061058044434e-02 -4.650938510894775391e-02 2.869999885559082031e+00 2.899613380432128906e+00 2.899613380432128906e+00 2.473099975585937500e+02 1.482168793678283691e+00
8.709729382411111146e+03 1.004760620079477196e+00 3.164558112621307373e-02 -8.281419426202774048e-02 3.089999914169311523e+00 3.393190383911132812e+00 2.622666835784912109e+00 2.400299987792968750e+02 1.478073716163635254e+00
8.709729850410949439e+03 9.981881813721672492e-01 4.631723091006278992e-02 -1.306583434343338013e-01 2.730000019073486328e+00 3.232261657714843750e+00 2.776722669601440430e+00 2.259799957275390625e+02 1.474005818367004395e+00
8.709730321310926229e+03 1.000920774227008980e+00 1.130117923021316528e-01 2.978914603590965271e-02 2.910000085830688477e+00 3.241845607757568359e+00 2.945521354675292969e+00 2.441300048828125000e+02 1.469989418983459473e+00
8.709730792210903019e+03 9.922558387541061675e-01 -1.254119127988815308e-01 1.839154213666915894e-02 2.950000047683715820e+00 3.333130359649658203e+00 2.718370199203491211e+00 2.351600036621093750e+02 1.465978860855102539e+00
8.709731258911080658e+03 9.992340543100919348e-01 5.633414909243583679e-02 3.015607781708240509e-02 2.960000038146972656e+00 3.206594944000244141e+00 2.724185228347778320e+00 2.396300048828125000e+02 1.462032079696655273e+00
8.709731727111153305e+03 9.945355007011178472e-01 2.480689994990825653e-02 -7.477617263793945312e-02 2.839999914169311523e+00 3.420039176940917969e+00 2.981329917907714844e+00 2.536999969482421875e+02 1.458113431930541992e+00
8.709732194411102682e+03 9.978423110165167698e-01 -3.052531369030475616e-02 8.451145142316818237e-02 2.750000000000000000e+00 2.685819625854492188e+00 2.685819387435913086e+00 2.698299865722656250e+02 1.454236745834350586e+00
8.709732660311274230e+03 9.941136462975727062e-01 7.354567199945449829e-02 -5.061427503824234009e-02 2.819999933242797852e+00 2.921169042587280273e+00 2.824149847030639648e+00 3.137099914550781250e+02 1.450416445732116699e+00
8.709733127611223608e+03 9.998691629305476170e-01 -1.114709004759788513e-01 1.281307488679885864e-01 2.970000028610229492e+00 3.337158203125000000e+00 2.598593950271606445e+00 4.265400085449218750e+02 1.446575999259948730e+00
8.709733594911172986e+03 9.927522136788403673e-01 1.296448409557342529e-01 -9.770896285772323608e-03 3.119999885559082031e+00 3.256411552429199219e+00 2.512222290039062500e+00 3.903900146484375000e+02 1.442800521850585938e+00
8.709734060711227357e+03 9.950852448641710479e-01 -4.670021682977676392e-02 -1.401989459991455078e-01 2.390000104904174805e+00 2.887299776077270508e+00 2.887299776077270508e+00 4.583200073242187500e+02 1.439063191413879395e+00
8.709734525911044329e+03 9.942379003744756805e-01 5.023341253399848938e-02 3.703268244862556458e-02 2.880000114440917969e+00 3.050276279449462891e+00 2.643700122833251953e+00 3.337900085449218750e+02 1.435348510742187500e+00
8.709734996111132205e+03 1.000388191209503841e+00 -1.498239189386367798e-01 -4.665102809667587280e-03 2.410000085830688477e+00 3.014409542083740234e+00 2.823755741119384766e+00 3.052399902343750000e+02 1.431635379791259766e+00
8.709735462711192667e+03 1.001628585957150763e+00 1.400858610868453979e-01 5.104324221611022949e-02 2.390000104904174805e+00 3.088102102279663086e+00 2.659364938735961914e+00 2.901400146484375000e+02 1.427959918975830078e+00
8.709735936511307955e+03 9.954559510379799026e-01 -5.535198003053665161e-02 -4.546253476291894913e-03 2.490000009536743164e+00 3.014685392379760742e+00 2.784327745437622070e+00 2.663399963378906250e+02 1.424303889274597168e+00
8.709736403910908848e+03 1.004808644924708672e+00 1.307723820209503174e-01 1.146818920969963074e-01 2.470000028610229492e+00 3.028851985931396484e+00 2.738304615020751953e+00 2.507599945068359375e+02 1.420681715011596680e+00
8.709736872510984540e+03 1.005570747553943267e+00 -6.223373487591743469e-02 -1.783717051148414612e-02 2.380000114440917969e+00 3.100133657455444336e+00 2.784029960632324219e+00 2.678699951171875000e+02 1.417123675346374512e+00
8.709737339911051095e+03 1.000576133465465922e+00 -2.462172061204910278e-01 -1.052207052707672119e-01 2.400000095367431641e+00 3.139267206192016602e+00 2.869606971740722656e+00 2.924400024414062500e+02 1.413586854934692383e+00
8.709737806511111557e+03 9.950146396216837941e-01 2.673238515853881836e-01 9.672006219625473022e-02 2.359999895095825195e+00 2.981071233749389648e+00 2.522588491439819336e+00 3.244700012207031250e+02 1.410075426101684570e+00
8.709738273811060935e+03 9.942370660644281877e-01 -4.665176384150981903e-03 1.635187305510044098e-02 2.359999895095825195e+00 2.975411653518676758e+00 2.444790601730346680e+00 3.977699890136718750e+02 1.406591296195983887e+00
8.709738741911016405e+03 9.969044253789625110e-01 -8.690403401851654053e-02 -2.478330396115779877e-02 2.509999990463256836e+00 2.894073963165283203e+00 2.460345506668090820e+00 4.224100036621093750e+02 1.403145790100097656e+00
8.709739207711070776e+03 9.884842368332714679e-01 3.405857086181640625e-02 1.333076134324073792e-02 2.430000066757202148e+00 2.903017282485961914e+00 2.174192905426025391e+00 4.460700073242187500e+02 1.399750709533691406e+00
8.709739671410992742e+03 1.001424147277479415e+00 9.115173667669296265e-02 4.109936952590942383e-02 2.410000085830688477e+00 2.851875543594360352e+00 2.545875072479248047e+00 5.004899902343750000e+02 1.396366477012634277e+00
8.709740136811044067e+03 9.961820992819406806e-01 4.744940623641014099e-02 -1.111615682020783424e-03 2.299999952316284180e+00 2.403449773788452148e+00 2.208326339721679688e+00 5.132700195312500000e+02 1.393003582954406738e+00
8.709740603511221707e+03 9.988021460900519122e-01 -1.670720726251602173e-01 -6.418762356042861938e-02 2.329999923706054688e+00 2.798269271850585938e+00 2.639780044555664062e+00 4.971099853515625000e+02 1.389670491218566895e+00
8.709741069410927594e+03 9.947689815588335316e-01 6.561632454395294189e-02 -8.522029966115951538e-02 2.200000047683715820e+00 2.718396663665771484e+00 2.658454179763793945e+00 4.737999877929687500e+02 1.386375308036804199e+00
8.709741534611210227e+03 1.001211818037081036e+00 1.979272067546844482e-01 7.042515277862548828e-02 2.460000038146972656e+00 2.806969881057739258e+00 2.605618715286254883e+00 3.896300048828125000e+02 1.383095622062683105e+00
8.709742005511187017e+03 1.005137535196222620e+00 -2.113977521657943726e-01 -5.146443098783493042e-02 2.420000076293945312e+00 2.944354772567749023e+00 2.493618965148925781e+00 3.049700012207031250e+02 1.379809021949768066e+00
8.709742472011130303e+03 9.988258833133022430e-01 -1.283918414264917374e-02 3.888375358656048775e-03 2.319999933242797852e+00 3.122758388519287109e+00 2.466017246246337891e+00 2.512599945068359375e+02 1.376591563224792480e+00
8.709742941511329263e+03 9.989376153778541934e-01 -3.661589464172720909e-03 -2.765100263059139252e-02 2.349999904632568359e+00 3.109665155410766602e+00 2.833929061889648438e+00 1.887400054931640625e+02 1.373365879058837891e+00
8.709743408110924065e+03 9.965387260728884034e-01 -2.772089838981628418e-02 -2.313720415259012952e-06 2.289999961853027344e+00 3.054727077484130859e+00 2.655653238296508789e+00 1.877700042724609375e+02 1.370191693305969238e+00
8.709743874011095613e+03 9.985879817113272328e-01 -5.804118141531944275e-02 6.929573602974414825e-03 2.230000019073486328e+00 3.139063358306884766e+00 2.670326471328735352e+00 2.030399932861328125e+02 1.367045521736145020e+00
8.709744340611156076e+03 9.980817925721294781e-01 1.034195572137832642e-01 5.285680666565895081e-02 2.430000066757202148e+00 3.225110054016113281e+00 2.806377410888671875e+00 2.165800018310546875e+02 1.363916516304016113e+00
8.709744811511132866e+03 1.001049045929856884e+00 -1.958146691322326660e-01 -8.121428638696670532e-02 2.170000076293945312e+00 3.016746759414672852e+00 2.376334905624389648e+00 2.769400024414062500e+02 1.360800981521606445e+00
8.709745278011076152e+03 1.003948212375022297e+00 1.581660956144332886e-01 2.953106164932250977e-02 2.539999961853027344e+00 3.292262554168701172e+00 2.813270092010498047e+00 3.703699951171875000e+02 1.357718467712402344e+00
8.709745749011170119e+03 9.970513884972778129e-01 4.254482686519622803e-03 7.422946393489837646e-02 2.210000038146972656e+00 2.874369382858276367e+00 2.242274522781372070e+00 3.315599975585937500e+02 1.354643464088439941e+00
8.709746216311119497e+03 1.002692310763872552e+00 -6.144810840487480164e-02 -1.914975047111511230e-02 2.200000047683715820e+00 2.913528203964233398e+00 2.724616765975952148e+00 3.109299926757812500e+02 1.351615786552429199e+00
8.709746684411074966e+03 9.964126762990668240e-01 -1.709104329347610474e-02 -6.631582975387573242e-02 1.860000014305114746e+00 3.070020914077758789e+00 2.789522409439086914e+00 2.446699981689453125e+02 1.348600983619689941e+00
8.709747153111267835e+03 9.932854602061246263e-01 1.073676571249961853e-01 1.913131214678287506e-02 2.210000038146972656e+00 3.145219564437866211e+00 3.016126632690429688e+00 1.636199951171875000e+02 1.345630288124084473e+00
8.709747622611001134e+03 1.003680175163785826e+00 3.499944880604743958e-02 8.491298556327819824e-02 2.119999885559082031e+00 3.104813098907470703e+00 2.688936948776245117e+00 1.715399932861328125e+02 1.342648148536682129e+00
8.709748093211092055e+03 9.853285985432669314e-01 -1.159997507929801941e-01 -1.617288291454315186e-01 2.140000104904174805e+00 2.935376167297363281e+00 2.747225522994995117e+00 2.319600067138671875e+02 1.339712381362915039e+00
8.709748559811152518e+03 9.881333060526150680e-01 5.099349468946456909e-02 5.234777182340621948e-02 2.339999914169311523e+00 2.811448335647583008e+00 2.412898778915405273e+00 2.853999938964843750e+02 1.336817741394042969e+00
8.709749030011240393e+03 9.943055775255768003e-01 -1.812299489974975586e-01 -1.098716855049133301e-01 2.230000019073486328e+00 3.033534288406372070e+00 2.585832118988037109e+00 2.539700012207031250e+02 1.333917260169982910e+00
8.709749495811294764e+03 1.000216201015281525e+00 -9.933011233806610107e-02 4.268812388181686401e-02 2.339999914169311523e+00 3.007706880569458008e+00 2.855139255523681641e+00 2.270299987792968750e+02 1.331039905548095703e+00
8.709749966010916978e+03 1.002455210061202084e+00 3.949234187602996826e-01 1.291461437940597534e-01 2.420000076293945312e+00 3.219113826751708984e+00 2.766056299209594727e+00 2.355599975585937500e+02 1.328210711479187012e+00
8.709750436211004853e+03 9.961674379984380989e-01 -3.443856537342071533e-01 -1.253815144300460815e-01 2.269999980926513672e+00 3.077003002166748047e+00 2.852221488952636719e+00 3.990499877929687500e+02 1.325366735458374023e+00
8.709750905711203814e+03 1.000073463842380050e+00 2.526624798774719238e-01 1.074748039245605469e-01 2.420000076293945312e+00 2.843119144439697266e+00 2.610124111175537109e+00 4.848699951171875000e+02 1.322576165199279785e+00
