# BJDMID, FLUX, DX, DY, FWHM, FWHM_X, FWHM_Y, SKY, AIRMASS
8.615709570210892707e+03 9.995711101452354752e-01 2.929498851299285889e-01 -1.637602448463439941e-01 4.110000133514404297e+00 3.542517662048339844e+00 3.125410318374633789e+00 2.846799926757812500e+02 1.454999566078186035e+00
8.615710033911280334e+03 9.981089927580658605e-01 -1.816370636224746704e-01 -1.522476375102996826e-01 4.099999904632568359e+00 3.512102603912353516e+00 3.279252767562866211e+00 2.857600097656250000e+02 1.452071785926818848e+00
8.615710495410952717e+03 9.946892111264722391e-01 -4.007159918546676636e-02 3.129647672176361084e-02 4.329999923706054688e+00 3.600674390792846680e+00 3.378446817398071289e+00 2.887200012207031250e+02 1.449148297309875488e+00
8.615710959011223167e+03 9.992135299647365576e-01 1.834191530942916870e-01 1.054894328117370605e-01 4.079999923706054688e+00 3.640751600265502930e+00 3.137279987335205078e+00 2.886600036621093750e+02 1.446251034736633301e+00
8.615711421310901642e+03 9.987733079510504597e-01 -1.425074785947799683e-01 -2.281777188181877136e-02 3.720000028610229492e+00 3.476046562194824219e+00 3.155550003051757812e+00 2.904200134277343750e+02 1.443383574485778809e+00
8.615711885711178184e+03 1.001814563996092033e+00 1.308445334434509277e-01 -2.515268325805664062e-01 3.859999895095825195e+00 3.728749990463256836e+00 2.835806131362915039e+00 2.868399963378906250e+02 1.440539836883544922e+00
8.615712348711211234e+03 1.002087781352633211e+00 -2.465969771146774292e-01 2.489070445299148560e-01 3.589999914169311523e+00 3.560812950134277344e+00 3.148974180221557617e+00 2.826799926757812500e+02 1.437710285186767578e+00
8.615712814610917121e+03 9.977722372584681976e-01 4.669392704963684082e-01 7.425790186971426010e-03 3.920000076293945312e+00 3.649731636047363281e+00 3.127713203430175781e+00 2.783599853515625000e+02 1.434907793998718262e+00
8.615713276311289519e+03 1.001275647399781477e+00 -4.834423661231994629e-01 -2.247554063796997070e-02 4.070000171661376953e+00 3.628232002258300781e+00 3.085511922836303711e+00 2.803099975585937500e+02 1.432128548622131348e+00
8.615713743411004543e+03 9.981711514840418964e-01 -1.139602661132812500e-01 4.707347154617309570e-01 4.530000209808349609e+00 3.748700141906738281e+00 3.180970191955566406e+00 2.766499938964843750e+02 1.429364442825317383e+00
8.615714208511170000e+03 9.962525728278588399e-01 -8.059644699096679688e-02 -3.506721854209899902e-01 5.030000209808349609e+00 3.733889102935791016e+00 3.344131231307983398e+00 2.795400085449218750e+02 1.426662921905517578e+00
8.615714665710926056e+03 1.001119630608996891e+00 4.813058972358703613e-01 6.688847392797470093e-02 4.639999866485595703e+00 3.778107881546020508e+00 3.296764850616455078e+00 2.847500000000000000e+02 1.423969864845275879e+00
8.615715130211319774e+03 1.002836067529415010e+00 3.741808533668518066e-01 -2.340076416730880737e-01 3.809999942779541016e+00 3.429598331451416016e+00 3.308561563491821289e+00 2.779200134277343750e+02 1.421283364295959473e+00
8.615715595210902393e+03 1.000765906631718272e+00 -2.739713191986083984e-01 3.124225884675979614e-02 4.030000209808349609e+00 3.580190420150756836e+00 3.142924070358276367e+00 2.712999877929687500e+02 1.418622612953186035e+00
8.615716057010926306e+03 9.966391700756679350e-01 -3.287648856639862061e-01 -2.673239819705486298e-02 3.950000047683715820e+00 3.419180154800415039e+00 3.133074045181274414e+00 2.701099853515625000e+02 1.415999889373779297e+00
8.615716520611196756e+03 1.002098819021764786e+00 2.950470149517059326e-01 3.267933800816535950e-02 3.789999961853027344e+00 3.611330270767211914e+00 3.127794981002807617e+00 2.719400024414062500e+02 1.413380146026611328e+00
8.615716986611019820e+03 1.002182410608161378e+00 -2.857273817062377930e-01 1.259133964776992798e-01 3.599999904632568359e+00 3.560002565383911133e+00 3.035942792892456055e+00 2.901900024414062500e+02 1.410781741142272949e+00
8.615717451110947877e+03 9.970966927393232204e-01 -2.215376682579517365e-02 1.147122681140899658e-01 3.710000038146972656e+00 3.543662548065185547e+00 2.861222505569458008e+00 2.844500122070312500e+02 1.408215403556823730e+00
8.615717915511224419e+03 9.995800938232710653e-01 3.043071925640106201e-01 5.142854154109954834e-02 3.890000104904174805e+00 3.547111272811889648e+00 3.154070138931274414e+00 2.869400024414062500e+02 1.405665993690490723e+00
8.615718380711041391e+03 1.004596023997579524e+00 -3.843983411788940430e-01 -1.358089596033096313e-01 4.130000114440917969e+00 3.510438442230224609e+00 3.222531080245971680e+00 2.771700134277343750e+02 1.403139352798461914e+00
8.615718844410963356e+03 9.976534075864571527e-01 1.448066234588623047e-01 -1.534268856048583984e-01 3.660000085830688477e+00 3.349144935607910156e+00 3.349144935607910156e+00 2.729899902343750000e+02 1.400639533996582031e+00
8.615719310211017728e+03 9.995736690523955303e-01 1.007474586367607117e-01 -1.526836156845092773e-01 3.599999904632568359e+00 3.498130083084106445e+00 3.145006656646728516e+00 2.802900085449218750e+02 1.398154139518737793e+00
8.615719773910939693e+03 9.986914729435044658e-01 6.021268665790557861e-02 2.196068167686462402e-01 4.219999790191650391e+00 3.745808362960815430e+00 3.079214334487915039e+00 2.850100097656250000e+02 1.395697712898254395e+00
8.615720239011105150e+03 9.932039834605207451e-01 -2.145449519157409668e-01 6.087272893637418747e-03 3.700000047683715820e+00 3.385184288024902344e+00 3.065750837326049805e+00 2.857500000000000000e+02 1.393261671066284180e+00
8.615720702011138201e+03 9.991727570764110666e-01 3.556349575519561768e-01 1.196607202291488647e-01 4.230000019073486328e+00 3.669421672821044922e+00 3.270409345626831055e+00 2.838900146484375000e+02 1.390849471092224121e+00
8.615721164311282337e+03 9.981576463427633827e-01 -3.792292177677154541e-01 -5.203325767070055008e-03 3.880000114440917969e+00 3.524437665939331055e+00 3.298495769500732422e+00 2.872500000000000000e+02 1.388467311859130859e+00
8.615721627211198211e+03 9.964867319762265030e-01 3.138985037803649902e-01 -1.136230677366256714e-01 4.039999961853027344e+00 3.415126562118530273e+00 3.169453144073486328e+00 2.848399963378906250e+02 1.386099576950073242e+00
8.615722091611009091e+03 9.999477006233281617e-01 -5.176240801811218262e-01 -3.200144767761230469e-01 3.390000104904174805e+00 3.582693576812744141e+00 3.017672538757324219e+00 2.888099975585937500e+02 1.383748531341552734e+00
8.615722556011285633e+03 1.000026206040173005e+00 3.308240473270416260e-01 1.927625834941864014e-01 3.609999895095825195e+00 3.370405912399291992e+00 3.171029329299926758e+00 2.842000122070312500e+02 1.381415963172912598e+00
8.615723018310964108e+03 1.008863328542800364e+00 -1.712848246097564697e-01 3.323957026004791260e-01 3.609999895095825195e+00 3.384896516799926758e+00 3.197144985198974609e+00 2.794700012207031250e+02 1.379112958908081055e+00
8.615723482611123472e+03 9.974975426322986172e-01 1.687886267900466919e-01 -9.342939406633377075e-02 3.700000047683715820e+00 3.508786439895629883e+00 3.186194181442260742e+00 2.797699890136718750e+02 1.376826286315917969e+00
8.615723947810940444e+03 1.000789211361629905e+00 1.564327031373977661e-01 -4.770647361874580383e-02 4.489999771118164062e+00 3.718156337738037109e+00 3.282714605331420898e+00 2.796199951171875000e+02 1.374547481536865234e+00
8.615724412911105901e+03 9.978794763918852340e-01 -4.102346599102020264e-01 -1.555461995303630829e-02 4.139999866485595703e+00 3.429849624633789062e+00 3.267996788024902344e+00 2.734100036621093750e+02 1.372298955917358398e+00
8.615724878110922873e+03 9.983097079036532540e-01 -7.477443665266036987e-02 1.138460934162139893e-01 3.769999980926513672e+00 3.518289327621459961e+00 3.269514083862304688e+00 2.729700012207031250e+02 1.370069742202758789e+00
8.615725339611060917e+03 9.968029246463622206e-01 1.308176964521408081e-01 7.351229339838027954e-02 4.019999980926513672e+00 3.565627574920654297e+00 3.093921661376953125e+00 2.708500061035156250e+02 1.367870688438415527e+00
8.615725804211106151e+03 1.000399121896881960e+00 1.899796128273010254e-01 -6.628603339195251465e-01 3.690000057220458984e+00 3.573959589004516602e+00 2.917678117752075195e+00 2.819400024414062500e+02 1.365681171417236328e+00
8.615726266511250287e+03 9.987870599902715085e-01 1.367384791374206543e-01 3.150775730609893799e-01 3.789999961853027344e+00 3.556115150451660156e+00 3.260071516036987305e+00 2.813299865722656250e+02 1.363519668579101562e+00
8.615726731111295521e+03 1.001604348689348001e+00 -1.459221094846725464e-01 2.377785742282867432e-01 3.809999942779541016e+00 3.544248580932617188e+00 3.194897890090942383e+00 2.802699890136718750e+02 1.361365318298339844e+00
8.615727196811232716e+03 1.004239475286924144e+00 -2.687017992138862610e-02 -1.337429434061050415e-01 3.380000114440917969e+00 3.487338542938232422e+00 3.017410039901733398e+00 2.779100036621093750e+02 1.359235882759094238e+00
8.615727659110911191e+03 9.967471829547255302e-01 7.167664170265197754e-02 1.748418249189853668e-02 3.559999942779541016e+00 3.539850473403930664e+00 3.090851306915283203e+00 2.691199951171875000e+02 1.357125520706176758e+00
8.615728122110944241e+03 9.969393593317287250e-01 -2.126687467098236084e-01 1.564541012048721313e-01 3.319999933242797852e+00 3.372854709625244141e+00 3.129384040832519531e+00 2.775799865722656250e+02 1.355065226554870605e+00
8.615728580011054873e+03 1.001276002240986784e+00 1.076244637370109558e-01 -1.073924005031585693e-01 3.309999942779541016e+00 3.040094852447509766e+00 3.040094852447509766e+00 2.833299865722656250e+02 1.353000283241271973e+00
8.615729042311199009e+03 9.998324800210157681e-01 1.245899051427841187e-01 -8.552645891904830933e-02 3.309999942779541016e+00 3.453143119812011719e+00 3.117900609970092773e+00 2.840799865722656250e+02 1.350955724716186523e+00
8.615729506711009890e+03 9.959730677678133581e-01 -6.381943821907043457e-02 1.553737968206405640e-01 3.490000009536743164e+00 3.448009014129638672e+00 3.171754598617553711e+00 2.803800048828125000e+02 1.348921179771423340e+00
8.615729969610925764e+03 1.002291103164268282e+00 2.060049027204513550e-01 1.332951709628105164e-02 3.559999942779541016e+00 3.454367876052856445e+00 3.185600280761718750e+00 2.918099975585937500e+02 1.346907734870910645e+00
8.615730431810952723e+03 9.979209296316047251e-01 -1.639673709869384766e-01 1.590886153280735016e-02 3.349999904632568359e+00 3.517618894577026367e+00 3.055885553359985352e+00 2.983900146484375000e+02 1.344918012619018555e+00
8.615730896310880780e+03 1.001561842787431988e+00 1.004405245184898376e-01 8.705957978963851929e-02 3.400000095367431641e+00 3.388324260711669922e+00 2.940644502639770508e+00 2.996400146484375000e+02 1.342937588691711426e+00
8.615731360611040145e+03 9.941851238939481972e-01 -4.212555661797523499e-02 -2.032161206007003784e-01 3.250000000000000000e+00 3.343300104141235352e+00 2.998347520828247070e+00 3.022300109863281250e+02 1.340975880622863770e+00
8.615731825011316687e+03 9.940581382699031909e-01 -1.039316579699516296e-01 1.763759106397628784e-01 3.200000047683715820e+00 3.463219642639160156e+00 2.981839656829833984e+00 3.089599914550781250e+02 1.339029788970947266e+00
8.615732288711238652e+03 1.000355488037952156e+00 1.163034215569496155e-01 -1.184593737125396729e-01 3.549999952316284180e+00 3.582114458084106445e+00 3.003955364227294922e+00 3.054599914550781250e+02 1.337103128433227539e+00
8.615732753911055624e+03 1.002744513755770894e+00 1.290349513292312622e-01 -1.614097952842712402e-01 3.930000066757202148e+00 3.339726686477661133e+00 3.339726686477661133e+00 3.044100036621093750e+02 1.335200309753417969e+00
8.615733216211199760e+03 9.954365001140850211e-01 -2.057522535324096680e-01 2.393554449081420898e-01 3.799999952316284180e+00 3.368976831436157227e+00 3.237014770507812500e+00 3.107300109863281250e+02 1.333316564559936523e+00
8.615733680611010641e+03 1.001133747707230404e+00 4.918406158685684204e-02 -2.867134101688861847e-02 3.279999971389770508e+00 3.370802164077758789e+00 3.109898805618286133e+00 3.102000122070312500e+02 1.331444263458251953e+00
8.615734144911170006e+03 1.001270807987355127e+00 -1.218640431761741638e-01 -2.234245538711547852e-01 3.210000038146972656e+00 3.305762767791748047e+00 2.999865770339965820e+00 3.070799865722656250e+02 1.329590082168579102e+00
8.615734608611091971e+03 1.002630331559081656e+00 2.575544118881225586e-01 8.504211157560348511e-02 3.359999895095825195e+00 3.407390356063842773e+00 3.031347036361694336e+00 3.068999938964843750e+02 1.327753424644470215e+00
8.615735072311013937e+03 9.950207248136387905e-01 -1.843176782131195068e-01 -1.612785458564758301e-02 3.279999971389770508e+00 3.457469463348388672e+00 3.074315786361694336e+00 3.116600036621093750e+02 1.325937747955322266e+00
8.615735534611158073e+03 1.003086414377565960e+00 1.008072122931480408e-01 2.155201733112335205e-01 3.279999971389770508e+00 3.342277765274047852e+00 3.088153362274169922e+00 3.053699951171875000e+02 1.324143171310424805e+00
8.615735996111296117e+03 9.989900694955888838e-01 1.448158621788024902e-01 -2.087040543556213379e-01 3.170000076293945312e+00 3.314223289489746094e+00 2.983495950698852539e+00 3.035199890136718750e+02 1.322365403175354004e+00
8.615736461311113089e+03 9.970751541163489495e-01 -5.707230791449546814e-02 -1.526755397208034992e-03 3.359999895095825195e+00 3.343067884445190430e+00 3.203894615173339844e+00 3.080299987792968750e+02 1.320600986480712891e+00
8.615736924211028963e+03 1.003629068489194198e+00 3.189349081367254257e-04 -1.761785596609115601e-01 3.710000038146972656e+00 3.455308675765991211e+00 3.181126832962036133e+00 3.082300109863281250e+02 1.318851351737976074e+00
8.615737387910950929e+03 1.001800395057424797e+00 -1.276781260967254639e-01 4.030786752700805664e-01 3.640000104904174805e+00 3.431152105331420898e+00 3.269586324691772461e+00 3.048399963378906250e+02 1.317113995552062988e+00
8.615737854511011392e+03 1.002053252950696027e+00 1.862328201532363892e-01 -2.504969760775566101e-02 3.740000009536743164e+00 3.521557807922363281e+00 3.215001106262207031e+00 3.034400024414062500e+02 1.315394639968872070e+00
8.615738316811155528e+03 1.002524294401444971e+00 1.623797714710235596e-01 1.310166716575622559e-01 3.650000095367431641e+00 3.438569784164428711e+00 3.093780279159545898e+00 3.015599975585937500e+02 1.313702344894409180e+00
8.615738780511077493e+03 1.002481261526783740e+00 -2.571009397506713867e-01 -3.534650206565856934e-01 3.720000028610229492e+00 3.462123394012451172e+00 3.084164381027221680e+00 3.069700012207031250e+02 1.312013506889343262e+00
8.615739247011020780e+03 1.000299565394136003e+00 -3.622175157070159912e-01 2.781846188008785248e-02 3.309999942779541016e+00 3.503846645355224609e+00 3.082200050354003906e+00 3.141499938964843750e+02 1.310340285301208496e+00
8.615739712111186236e+03 9.990681859447457791e-01 8.849784731864929199e-02 -3.525497019290924072e-02 3.630000114440917969e+00 3.325413703918457031e+00 3.220602035522460938e+00 3.189500122070312500e+02 1.308683872222900391e+00
8.615740177311003208e+03 9.973706841203359152e-01 2.139851152896881104e-01 -1.839416474103927612e-01 3.789999961853027344e+00 3.640701770782470703e+00 3.153512001037597656e+00 3.190000000000000000e+02 1.307045578956604004e+00
8.615740642411168665e+03 1.002199638459534414e+00 -1.506291925907135010e-01 3.650145828723907471e-01 3.759999990463256836e+00 3.592536211013793945e+00 3.127209901809692383e+00 3.128800048828125000e+02 1.305425286293029785e+00
8.615741107510868460e+03 1.000515905165408448e+00 8.460153639316558838e-02 -3.272812813520431519e-02 3.779999971389770508e+00 3.356043815612792969e+00 3.356043815612792969e+00 3.068800048828125000e+02 1.303827524185180664e+00
8.615741569811012596e+03 9.958161986747854355e-01 7.749554514884948730e-02 -1.868822276592254639e-01 3.319999933242797852e+00 3.398428440093994141e+00 3.092213392257690430e+00 3.120000000000000000e+02 1.302243471145629883e+00
8.615742034211289138e+03 1.001800524095525002e+00 -3.411686122417449951e-01 -2.669345354661345482e-03 3.410000085830688477e+00 3.217322111129760742e+00 3.146864891052246094e+00 3.136900024414062500e+02 1.300670504570007324e+00
8.615742498611100018e+03 1.000953809643015280e+00 2.838540077209472656e-01 1.011634841561317444e-01 3.720000028610229492e+00 3.281533479690551758e+00 3.281533241271972656e+00 3.112799987792968750e+02 1.299120187759399414e+00
8.615742962311021984e+03 9.988843262120891131e-01 1.954976469278335571e-01 2.426522970199584961e-01 3.519999980926513672e+00 3.452249765396118164e+00 2.954168081283569336e+00 2.975100097656250000e+02 1.297582030296325684e+00
8.615743426711298525e+03 9.981239575236792172e-01 -8.448048681020736694e-02 -2.953518331050872803e-01 3.440000057220458984e+00 3.420733451843261719e+00 3.155690908432006836e+00 2.972699890136718750e+02 1.296054840087890625e+00
8.615743891111109406e+03 1.001922252159432203e+00 -7.586070895195007324e-02 2.288680970668792725e-01 3.339999914169311523e+00 3.420095682144165039e+00 3.078353881835937500e+00 2.960599975585937500e+02 1.294547438621520996e+00
8.615744355510920286e+03 9.999568232700848380e-01 -1.896996349096298218e-01 -2.823786139488220215e-01 3.319999933242797852e+00 3.379356861114501953e+00 3.161761760711669922e+00 2.968699951171875000e+02 1.293053627014160156e+00
8.615744820711202919e+03 9.984194428459443049e-01 2.973645627498626709e-01 5.613090842962265015e-02 3.190000057220458984e+00 3.417958974838256836e+00 2.918554067611694336e+00 2.966499938964843750e+02 1.291575312614440918e+00
8.615745283711235970e+03 9.998255320125724044e-01 -6.915733218193054199e-02 -4.215424880385398865e-02 3.380000114440917969e+00 3.184843540191650391e+00 3.184843301773071289e+00 3.023099975585937500e+02 1.290119171142578125e+00
8.615745748711284250e+03 9.972239663654545172e-01 1.402083318680524826e-02 2.404880672693252563e-01 3.269999980926513672e+00 3.140868663787841797e+00 3.140868663787841797e+00 2.911700134277343750e+02 1.288671493530273438e+00
8.615746213911101222e+03 9.943870601442437174e-01 -8.558075875043869019e-02 -1.248536258935928345e-01 3.349999904632568359e+00 3.487823009490966797e+00 3.017832517623901367e+00 3.087799987792968750e+02 1.287232995033264160e+00
8.615746677611023188e+03 1.000151532214955230e+00 9.684544801712036133e-02 -9.467617422342300415e-02 3.500000000000000000e+00 3.431509494781494141e+00 3.076323747634887695e+00 3.203599853515625000e+02 1.285826325416564941e+00
8.615747138611041009e+03 9.969899971780104009e-01 -1.589463800191879272e-01 -1.064681541174650192e-02 3.369999885559082031e+00 3.406524181365966797e+00 2.950993776321411133e+00 2.992799987792968750e+02 1.284432291984558105e+00
8.615747601011302322e+03 9.971216252707478800e-01 1.748763769865036011e-01 1.880333125591278076e-01 3.519999980926513672e+00 3.477030515670776367e+00 3.034785747528076172e+00 2.945000000000000000e+02 1.283051490783691406e+00
8.615748063411097974e+03 1.002026082101957094e+00 -4.014335200190544128e-02 5.074154585599899292e-03 3.960000038146972656e+00 3.497503757476806641e+00 3.275627851486206055e+00 3.063500061035156250e+02 1.281688809394836426e+00
8.615748527111019939e+03 9.998187948286347826e-01 -2.274881154298782349e-01 -1.201931983232498169e-01 3.849999904632568359e+00 3.476633548736572266e+00 3.215525150299072266e+00 3.363200073242187500e+02 1.280327320098876953e+00
8.615748993911314756e+03 1.001885647685388792e+00 4.172331839799880981e-02 -1.549245715141296387e-01 3.880000114440917969e+00 3.560959577560424805e+00 3.200178384780883789e+00 3.292799987792968750e+02 1.278977990150451660e+00
8.615749459811020643e+03 1.000998211742010424e+00 -6.599994748830795288e-02 5.117648467421531677e-02 3.809999942779541016e+00 3.473516225814819336e+00 3.177443981170654297e+00 3.358099975585937500e+02 1.277653098106384277e+00
8.615749923510942608e+03 9.989226913477090575e-01 3.650218844413757324e-01 1.631830632686614990e-01 3.569999933242797852e+00 3.325001955032348633e+00 3.007805109024047852e+00 3.198699951171875000e+02 1.276338219642639160e+00
8.615750389210879803e+03 9.927561441455032831e-01 -2.978655397891998291e-01 -1.245962083339691162e-01 3.529999971389770508e+00 3.573692083358764648e+00 3.032528400421142578e+00 3.136700134277343750e+02 1.275036454200744629e+00
8.615750854411162436e+03 1.001170251812758538e+00 -1.887993812561035156e-01 7.230698317289352417e-02 3.599999904632568359e+00 3.263803720474243164e+00 3.263803720474243164e+00 3.056600036621093750e+02 1.273755908012390137e+00
8.615751315210945904e+03 9.994000272636167637e-01 4.074681997299194336e-01 -9.545654058456420898e-02 3.839999914169311523e+00 3.477097511291503906e+00 3.183911323547363281e+00 2.992900085449218750e+02 1.272491574287414551e+00
8.615751781811006367e+03 1.001511319762748986e+00 -1.933472156524658203e-01 1.088072657585144043e-01 3.369999885559082031e+00 3.478105306625366211e+00 3.118718624114990234e+00 2.887500000000000000e+02 1.271232366561889648e+00
8.615752246911171824e+03 1.001084293639876943e+00 5.878662317991256714e-02 -9.682458639144897461e-02 3.569999933242797852e+00 3.401720762252807617e+00 3.198330163955688477e+00 2.793900146484375000e+02 1.269991397857666016e+00
8.615752710711210966e+03 1.003685892139763780e+00 -1.961113512516021729e-01 2.332087047398090363e-02 3.859999895095825195e+00 3.469699859619140625e+00 3.062268495559692383e+00 2.668200073242187500e+02 1.268766641616821289e+00
8.615753172811120749e+03 1.003153696863368527e+00 2.106930315494537354e-01 7.885956764221191406e-02 3.890000104904174805e+00 3.614696264266967773e+00 3.098058700561523438e+00 2.560199890136718750e+02 1.267571568489074707e+00
8.615753633711021394e+03 9.965901027542231061e-01 -4.606383293867111206e-02 -1.103174611926078796e-01 3.420000076293945312e+00 3.327681541442871094e+00 3.002815485000610352e+00 2.468399963378906250e+02 1.266373634338378906e+00
8.615754097410943359e+03 1.002259160736223897e+00 2.706570327281951904e-01 2.043936699628829956e-01 3.670000076293945312e+00 3.523954153060913086e+00 3.065789699554443359e+00 2.348500061035156250e+02 1.265186786651611328e+00
8.615754562511108816e+03 9.994989160433676023e-01 -2.697689235210418701e-01 1.774539798498153687e-02 3.710000038146972656e+00 3.405517101287841797e+00 2.990170955657958984e+00 2.233099975585937500e+02 1.264014959335327148e+00
8.615755024711135775e+03 1.002794712861867499e+00 -1.150325462222099304e-01 -3.911049365997314453e-01 3.470000028610229492e+00 3.509026288986206055e+00 2.903964042663574219e+00 2.210099945068359375e+02 1.262866139411926270e+00
8.615755487711168826e+03 9.958624814279251058e-01 1.275101751089096069e-01 2.144696265459060669e-01 3.630000114440917969e+00 3.512140512466430664e+00 3.259350299835205078e+00 2.172700042724609375e+02 1.261727452278137207e+00
8.615755950611084700e+03 9.969681599978645892e-01 -1.551400572061538696e-01 1.077333986759185791e-01 3.690000057220458984e+00 3.608222723007202148e+00 3.160222053527832031e+00 2.177799987792968750e+02 1.260599374771118164e+00
8.615756415111012757e+03 9.974312276561718704e-01 6.943006068468093872e-02 1.143686380237340927e-02 3.690000057220458984e+00 3.616126060485839844e+00 3.145622968673706055e+00 2.255500030517578125e+02 1.259483695030212402e+00
8.615756881011184305e+03 9.999715140988291173e-01 -1.628552563488483429e-02 -1.446810513734817505e-01 3.640000104904174805e+00 3.552331209182739258e+00 3.103784322738647461e+00 2.288899993896484375e+02 1.258376598358154297e+00
8.615757344610989094e+03 1.006794408419919629e+00 1.448998451232910156e-01 1.174196600914001465e-01 3.599999904632568359e+00 3.591265201568603516e+00 3.088702440261840820e+00 2.333699951171875000e+02 1.257292985916137695e+00
8.615757809011265635e+03 9.984832984530921385e-01 -4.980913996696472168e-01 -2.076637446880340576e-01 3.400000095367431641e+00 3.456433296203613281e+00 3.051878690719604492e+00 2.366699981689453125e+02 1.256220459938049316e+00
8.615758272711187601e+03 9.962770576955511936e-01 4.344736337661743164e-01 1.013984605669975281e-01 3.759999990463256836e+00 3.395946741104125977e+00 3.395946741104125977e+00 2.349900054931640625e+02 1.255159378051757812e+00
8.615758735910989344e+03 9.991846765395756558e-01 2.206910215318202972e-02 7.795755565166473389e-02 3.970000028610229492e+00 3.584109544754028320e+00 3.128978252410888672e+00 2.342400054931640625e+02 1.254111766815185547e+00
8.615759202511049807e+03 9.976692644807019228e-01 -2.179113477468490601e-01 -9.135713428258895874e-02 3.849999904632568359e+00 3.494951486587524414e+00 3.162984848022460938e+00 2.336499938964843750e+02 1.253078103065490723e+00
8.615759665410965681e+03 9.954698315617076521e-01 1.313851773738861084e-01 2.536071240901947021e-01 3.460000038146972656e+00 3.385065793991088867e+00 3.210318326950073242e+00 2.406799926757812500e+02 1.252053976058959961e+00
8.615760130511131138e+03 9.941500979032156238e-01 1.633171886205673218e-01 7.590283453464508057e-02 3.650000095367431641e+00 3.371665239334106445e+00 3.094790697097778320e+00 2.404700012207031250e+02 1.251057982444763184e+00
8.615760588711127639e+03 9.993400278412861715e-01 8.486377447843551636e-02 -2.417508661746978760e-01 3.700000047683715820e+00 3.409803152084350586e+00 2.965753078460693359e+00 2.399900054931640625e+02 1.250066280364990234e+00
8.615761054310947657e+03 1.005687152179779220e+00 -9.125554561614990234e-02 8.140411227941513062e-02 3.690000057220458984e+00 3.493661165237426758e+00 3.107614994049072266e+00 2.509700012207031250e+02 1.249083518981933594e+00
8.615761518211103976e+03 9.955974721749458745e-01 -3.338084220886230469e-01 2.150009870529174805e-01 3.390000104904174805e+00 3.336149454116821289e+00 3.201378583908081055e+00 2.485000000000000000e+02 1.248114347457885742e+00
8.615761982610914856e+03 1.003413790738375333e+00 3.608860820531845093e-02 -4.845382273197174072e-01 3.230000019073486328e+00 3.385075807571411133e+00 2.947481632232666016e+00 2.472500000000000000e+02 1.247160196304321289e+00
8.615762447011191398e+03 9.966407861530234280e-01 2.201575934886932373e-01 1.318417638540267944e-01 3.089999914169311523e+00 3.321371793746948242e+00 3.021176576614379883e+00 2.466499938964843750e+02 1.246218562126159668e+00
8.615762909911107272e+03 9.992810466578372353e-01 -1.334805041551589966e-01 -1.485638041049242020e-02 3.210000038146972656e+00 3.355448007583618164e+00 3.079153299331665039e+00 2.449499969482421875e+02 1.245290756225585938e+00
8.615763375110924244e+03 1.002955198622507815e+00 3.098683953285217285e-01 2.089034914970397949e-01 3.309999942779541016e+00 3.513157844543457031e+00 3.039949893951416016e+00 2.465000000000000000e+02 1.244373679161071777e+00
8.615763836611062288e+03 9.995019547797171500e-01 2.547493949532508850e-02 -3.492436408996582031e-01 3.490000009536743164e+00 3.463690996170043945e+00 3.110049486160278320e+00 2.541799926757812500e+02 1.243484735488891602e+00
8.615764295211061835e+03 1.003960235143607438e+00 -3.849068880081176758e-01 1.193720325827598572e-01 3.369999885559082031e+00 3.321353435516357422e+00 3.103433609008789062e+00 2.600799865722656250e+02 1.242594003677368164e+00
8.615764759811107069e+03 9.973389785506071581e-01 9.302912652492523193e-02 7.430363446474075317e-02 3.279999971389770508e+00 3.222950458526611328e+00 3.045177936553955078e+00 2.612000122070312500e+02 1.241717338562011719e+00
8.615765223511029035e+03 9.958057399051581937e-01 1.043502837419509888e-01 -2.799669466912746429e-02 3.549999952316284180e+00 3.472975492477416992e+00 3.042364597320556641e+00 2.668099975585937500e+02 1.240850329399108887e+00
8.615765688711311668e+03 1.006141584780919640e+00 1.847874931991100311e-02 8.534369617700576782e-02 3.710000038146972656e+00 3.360538959503173828e+00 3.116704463958740234e+00 2.662200012207031250e+02 1.239998698234558105e+00
8.615766152311116457e+03 1.001393178108159532e+00 -2.854635193943977356e-02 -2.096661776304244995e-01 3.599999904632568359e+00 3.323664426803588867e+00 3.323664426803588867e+00 2.662999877929687500e+02 1.239160776138305664e+00
8.615766615711152554e+03 9.997059252205604540e-01 6.277456879615783691e-03 2.016244232654571533e-01 3.740000009536743164e+00 3.477365493774414062e+00 3.109884262084960938e+00 2.675100097656250000e+02 1.238343238830566406e+00
8.615767074311152101e+03 9.971484261512154612e-01 2.363512665033340454e-01 1.383279450237751007e-02 3.480000019073486328e+00 3.307006359100341797e+00 3.112693309783935547e+00 2.688299865722656250e+02 1.237528443336486816e+00
8.615767539411317557e+03 9.992845242676157147e-01 5.167193338274955750e-02 1.504070311784744263e-01 3.549999952316284180e+00 3.622426271438598633e+00 2.929002523422241211e+00 2.678999938964843750e+02 1.236727595329284668e+00
8.615768002410884947e+03 9.983577418609960175e-01 -2.265782058238983154e-01 -2.059426009654998779e-01 3.769999980926513672e+00 3.491870403289794922e+00 3.117349863052368164e+00 2.659299926757812500e+02 1.235932230949401855e+00
8.615768469711299986e+03 1.000589340757126910e+00 7.422897219657897949e-02 2.022894322872161865e-01 3.559999942779541016e+00 3.427630901336669922e+00 3.131558895111083984e+00 2.677699890136718750e+02 1.235154867172241211e+00
