# BJDMID, FLUX, DX, DY, FWHM, FWHM_X, FWHM_Y, SKY, AIRMASS
8.864807014876045287e+03 9.981718634580512006e-01 1.609102934598922729e-01 -1.330270767211914062e-01 3.470000028610229492e+00 3.255264759063720703e+00 3.059826135635375977e+00 4.155799865722656250e+02 1.138065218925476074e+00
8.864807413575705141e+03 9.965791721611425569e-01 -2.430197969079017639e-02 3.178967535495758057e-01 3.730000019073486328e+00 3.318530559539794922e+00 2.933945178985595703e+00 4.232999877929687500e+02 1.139074802398681641e+00
8.864807813775725663e+03 9.957873220069779485e-01 -2.425168007612228394e-01 -2.040283232927322388e-01 3.539999961853027344e+00 3.302535772323608398e+00 2.872353553771972656e+00 4.397900085449218750e+02 1.140096783638000488e+00
8.864808214475866407e+03 9.983279861791189980e-01 3.349907323718070984e-02 1.956276595592498779e-02 3.539999961853027344e+00 3.049466848373413086e+00 3.049466609954833984e+00 4.401700134277343750e+02 1.141126394271850586e+00
8.864808613775763661e+03 9.967069143466549264e-01 1.195987910032272339e-01 -3.990736976265907288e-02 3.630000114440917969e+00 3.372289896011352539e+00 2.885521888732910156e+00 4.367200012207031250e+02 1.142192244529724121e+00
8.864809024275746197e+03 9.968334379826946368e-01 -1.553256809711456299e-01 7.391968369483947754e-02 3.450000047683715820e+00 3.229608535766601562e+00 2.850019454956054688e+00 4.275199890136718750e+02 1.143260717391967773e+00
8.864809431476052850e+03 9.977431385324263546e-01 2.436238713562488556e-02 -1.150626465678215027e-01 3.420000076293945312e+00 3.004848718643188477e+00 2.917133092880249023e+00 4.305599975585937500e+02 1.144314527511596680e+00
8.864809830876067281e+03 9.921186222501577889e-01 -6.759151071310043335e-02 1.464219689369201660e-01 3.759999990463256836e+00 3.135802507400512695e+00 2.710692167282104492e+00 4.282300109863281250e+02 1.145399689674377441e+00
8.864810240475926548e+03 1.000400393809221411e+00 9.312547743320465088e-02 -1.613824218511581421e-01 3.640000104904174805e+00 3.516066074371337891e+00 2.972726106643676758e+00 4.088800048828125000e+02 1.146478772163391113e+00
8.864810639875940979e+03 9.936940127555559110e-01 5.601971596479415894e-02 -2.533959783613681793e-02 2.990000009536743164e+00 3.234230995178222656e+00 2.285505056381225586e+00 4.170199890136718750e+02 1.147559404373168945e+00
8.864811038475949317e+03 9.977266430864168978e-01 -1.188020333647727966e-01 1.381828933954238892e-01 3.450000047683715820e+00 3.252678871154785156e+00 2.893022298812866211e+00 4.026900024414062500e+02 1.148654341697692871e+00
8.864811440875753760e+03 9.968556514291447845e-01 1.229967363178730011e-02 -1.510245054960250854e-01 3.400000095367431641e+00 3.490778923034667969e+00 3.058048248291015625e+00 4.076799926757812500e+02 1.149760365486145020e+00
8.864811840876005590e+03 9.996704761695756059e-01 2.910319864749908447e-01 -6.316595524549484253e-02 3.410000085830688477e+00 3.298307657241821289e+00 3.070240497589111328e+00 3.917000122070312500e+02 1.150892019271850586e+00
8.864812246775720268e+03 9.959126137917415633e-01 -2.461228221654891968e-01 2.619665674865245819e-02 3.410000085830688477e+00 3.553632020950317383e+00 3.000818252563476562e+00 3.956199951171875000e+02 1.152008295059204102e+00
8.864812646875623614e+03 9.967158133362682415e-01 -1.505383998155593872e-01 2.389287501573562622e-01 3.680000066757202148e+00 3.203439474105834961e+00 3.203439235687255859e+00 3.983099975585937500e+02 1.153139114379882812e+00
8.864813045375980437e+03 9.983771613991939686e-01 5.115606635808944702e-02 -3.008616864681243896e-01 3.619999885559082031e+00 3.299466609954833984e+00 2.995321512222290039e+00 3.974400024414062500e+02 1.154308915138244629e+00
8.864813458475749940e+03 9.971640195324917855e-01 9.928986430168151855e-02 2.659137360751628876e-02 3.109999895095825195e+00 3.327354669570922852e+00 2.902048349380493164e+00 3.984400024414062500e+02 1.155462265014648438e+00
8.864813857275992632e+03 9.966380066117999093e-01 -4.273702949285507202e-02 1.643764674663543701e-01 3.140000104904174805e+00 3.113589763641357422e+00 2.925788402557373047e+00 3.927699890136718750e+02 1.156617045402526855e+00
8.864814259476028383e+03 1.000970522703892973e+00 -9.266196191310882568e-02 2.060297727584838867e-01 3.640000104904174805e+00 3.484032154083251953e+00 3.128740310668945312e+00 3.950000000000000000e+02 1.157789468765258789e+00
8.864814658076036721e+03 9.970395441429126260e-01 -7.789953052997589111e-02 -3.822623286396265030e-03 3.910000085830688477e+00 3.467999458312988281e+00 2.914440870285034180e+00 4.073800048828125000e+02 1.158964276313781738e+00
8.864815060375723988e+03 1.003095509437722299e+00 1.197036355733871460e-02 -4.213646426796913147e-02 3.950000047683715820e+00 3.433943986892700195e+00 2.921156406402587891e+00 4.198200073242187500e+02 1.160158514976501465e+00
8.864815461975988001e+03 9.954859014633031800e-01 -7.001233845949172974e-02 -2.046812325716018677e-01 3.589999914169311523e+00 3.360128641128540039e+00 3.082938194274902344e+00 4.056600036621093750e+02 1.161395430564880371e+00
8.864815872275736183e+03 9.994816947848391697e-01 1.351135224103927612e-01 2.152752876281738281e-01 3.640000104904174805e+00 3.237423896789550781e+00 3.112354278564453125e+00 3.928699951171875000e+02 1.162600040435791016e+00
8.864816272375639528e+03 9.993506916531709194e-01 1.065282821655273438e-01 -2.158861905336380005e-01 3.759999990463256836e+00 3.497812032699584961e+00 2.921636343002319336e+00 3.935599975585937500e+02 1.163836479187011719e+00
8.864816678775940090e+03 9.951322937332953700e-01 3.842362761497497559e-02 9.684128314256668091e-02 3.809999942779541016e+00 3.386662960052490234e+00 3.223463296890258789e+00 4.022900085449218750e+02 1.165061354637145996e+00
8.864817077476065606e+03 9.937596285066244706e-01 -2.659525871276855469e-01 -1.124845817685127258e-02 3.559999942779541016e+00 3.194740056991577148e+00 3.054111242294311523e+00 4.296199951171875000e+02 1.166291952133178711e+00
8.864817476975731552e+03 1.000238083020828617e+00 -3.013750771060585976e-03 -4.719121754169464111e-02 3.369999885559082031e+00 3.060937643051147461e+00 2.885572671890258789e+00 3.866000061035156250e+02 1.167536854743957520e+00
8.864817877075634897e+03 9.929792457842891995e-01 2.132812291383743286e-01 9.949135035276412964e-02 3.369999885559082031e+00 3.460074424743652344e+00 3.028535366058349609e+00 3.951099853515625000e+02 1.168792366981506348e+00
8.864818276475649327e+03 9.992624007662833652e-01 -3.272658288478851318e-01 2.901954576373100281e-02 3.799999952316284180e+00 3.408331155776977539e+00 2.745138168334960938e+00 4.253200073242187500e+02 1.170054912567138672e+00
8.864818675175774843e+03 9.940754500292222628e-01 3.350620567798614502e-01 -1.252098530530929565e-01 3.890000104904174805e+00 3.493704557418823242e+00 2.974830389022827148e+00 4.229599914550781250e+02 1.171325802803039551e+00
8.864819074376020581e+03 9.973880883168585454e-01 -1.534864306449890137e-01 -1.049428898841142654e-02 3.910000085830688477e+00 3.330999612808227539e+00 3.214833498001098633e+00 4.081300048828125000e+02 1.172611713409423828e+00
8.864819474576041102e+03 9.946309559666119959e-01 1.140695884823799133e-01 -5.133058875799179077e-03 3.890000104904174805e+00 3.448560714721679688e+00 2.999727249145507812e+00 4.019599914550781250e+02 1.173910140991210938e+00
8.864819874475710094e+03 9.968411962934308201e-01 -1.678236424922943115e-01 5.147875472903251648e-02 4.230000019073486328e+00 3.499512910842895508e+00 3.117532968521118164e+00 3.914100036621093750e+02 1.175222039222717285e+00
8.864820277475751936e+03 9.975916429318326673e-01 2.224407345056533813e-01 -6.295465677976608276e-02 4.010000228881835938e+00 3.534163236618041992e+00 3.140973091125488281e+00 3.910000000000000000e+02 1.176549553871154785e+00
8.864820681375917047e+03 9.992491201845502546e-01 -1.500420868396759033e-01 1.387214064598083496e-01 4.409999847412109375e+00 3.452630281448364258e+00 3.046599864959716797e+00 3.929800109863281250e+02 1.177877664566040039e+00
8.864821082175709307e+03 1.001041189815727650e+00 1.238732039928436279e-01 -1.977451592683792114e-01 4.389999866485595703e+00 3.449807167053222656e+00 3.303913354873657227e+00 3.920100097656250000e+02 1.179216146469116211e+00
8.864821482875850052e+03 9.968732437645916322e-01 1.656341403722763062e-01 -7.651857286691665649e-02 3.809999942779541016e+00 3.360272169113159180e+00 3.244475364685058594e+00 3.935599975585937500e+02 1.180570125579833984e+00
8.864821885075885803e+03 9.942633205377972017e-01 -1.838982552289962769e-01 2.283045202493667603e-01 3.869999885559082031e+00 3.423804283142089844e+00 3.271067619323730469e+00 3.921000061035156250e+02 1.181932449340820312e+00
8.864822286675684154e+03 9.945520309095382538e-01 -7.089094072580337524e-02 2.178057432174682617e-01 3.990000009536743164e+00 3.334179639816284180e+00 3.268090248107910156e+00 4.022799987792968750e+02 1.183302760124206543e+00
8.864822686875704676e+03 9.965799912384597503e-01 1.875424683094024658e-01 -3.390685617923736572e-01 3.859999895095825195e+00 3.256066799163818359e+00 3.183867454528808594e+00 4.117600097656250000e+02 1.184681892395019531e+00
8.864823086975608021e+03 1.005701082291710291e+00 1.816937029361724854e-01 6.090604886412620544e-02 4.320000171661376953e+00 3.655111074447631836e+00 3.098491191864013672e+00 4.222200012207031250e+02 1.186070680618286133e+00
8.864823487675748765e+03 9.958888969050864182e-01 7.957717031240463257e-02 7.251775264739990234e-02 3.769999980926513672e+00 3.260490655899047852e+00 2.767817735671997070e+00 4.352900085449218750e+02 1.187470674514770508e+00
8.864823887775652111e+03 9.923993616855015798e-01 -1.016937941312789917e-01 5.674505606293678284e-02 3.799999952316284180e+00 3.452852964401245117e+00 3.034239768981933594e+00 4.254800109863281250e+02 1.188888669013977051e+00
8.864824290175922215e+03 9.957916688667968197e-01 -1.774902343750000000e-01 1.968760415911674500e-02 3.880000114440917969e+00 3.327211141586303711e+00 3.065141201019287109e+00 4.315799865722656250e+02 1.190311312675476074e+00
8.864824690975714475e+03 9.950343348120355147e-01 -8.543954789638519287e-02 -1.334164440631866455e-01 3.779999971389770508e+00 3.496604204177856445e+00 3.269817352294921875e+00 4.299400024414062500e+02 1.191744327545166016e+00
8.864825090975966305e+03 1.002605637716574405e+00 1.123149916529655457e-01 9.565550088882446289e-02 3.950000047683715820e+00 3.375175237655639648e+00 3.242364883422851562e+00 4.137399902343750000e+02 1.193188071250915527e+00
8.864825491775758564e+03 9.926517473309207640e-01 1.195247843861579895e-02 1.104827076196670532e-01 3.859999895095825195e+00 3.392817258834838867e+00 3.020031690597534180e+00 4.204800109863281250e+02 1.194645643234252930e+00
8.864825893475674093e+03 9.988261192042908743e-01 2.410166896879673004e-02 -2.396267801523208618e-01 4.000000000000000000e+00 3.439464807510375977e+00 3.176832199096679688e+00 4.249800109863281250e+02 1.196121692657470703e+00
8.864826296475715935e+03 9.994919112481254198e-01 2.504470944404602051e-01 -1.682184636592864990e-01 3.670000076293945312e+00 3.276781558990478516e+00 3.031850099563598633e+00 4.351600036621093750e+02 1.197592139244079590e+00
8.864826695075724274e+03 9.946166523018301620e-01 -2.957641184329986572e-01 2.506568133831024170e-01 3.509999990463256836e+00 3.153749942779541016e+00 3.079852819442749023e+00 4.552399902343750000e+02 1.199116587638854980e+00
8.864827106676064432e+03 9.918244767446179333e-01 -2.526040375232696533e-01 -5.243977904319763184e-02 3.809999942779541016e+00 3.321424007415771484e+00 3.234462261199951172e+00 4.557900085449218750e+02 1.200642228126525879e+00
8.864827512575779110e+03 9.959662422286127414e-01 3.097224831581115723e-01 1.228719130158424377e-01 3.650000095367431641e+00 3.459147453308105469e+00 3.252649307250976562e+00 4.966300048828125000e+02 1.202189922332763672e+00
8.864827924275770783e+03 9.902646382503546008e-01 -2.003724277019500732e-01 -2.054509073495864868e-01 3.380000114440917969e+00 3.447956800460815430e+00 2.719118356704711914e+00 4.857099914550781250e+02 1.203706741333007812e+00
8.864828322075773031e+03 9.917277221617523120e-01 1.002345383167266846e-01 1.626079380512237549e-01 3.410000085830688477e+00 3.194276332855224609e+00 2.964995384216308594e+00 4.631499938964843750e+02 1.205267429351806641e+00
8.864828732275869697e+03 9.894209866174433765e-01 3.460159003734588623e-01 -8.228343725204467773e-02 3.809999942779541016e+00 3.556651830673217773e+00 3.180595159530639648e+00 4.252999877929687500e+02 1.206861019134521484e+00
8.864829143475741148e+03 1.002852796750429265e+00 -3.000003099441528320e-01 -7.184173166751861572e-02 3.809999942779541016e+00 3.295376062393188477e+00 3.086849451065063477e+00 4.166000061035156250e+02 1.208413004875183105e+00
8.864829542675986886e+03 9.974842309903042548e-01 -3.267201781272888184e-02 1.610823869705200195e-01 3.759999990463256836e+00 3.368692636489868164e+00 3.234936952590942383e+00 4.160400085449218750e+02 1.209975957870483398e+00
8.864829942175652832e+03 9.922226332023162954e-01 3.456594944000244141e-01 -1.120956987142562866e-01 3.470000028610229492e+00 3.251794576644897461e+00 3.138960361480712891e+00 4.040199890136718750e+02 1.211549282073974609e+00
8.864830340676009655e+03 9.903055773689872776e-01 -3.594251573085784912e-01 5.557901784777641296e-02 3.809999942779541016e+00 3.307991027832031250e+00 2.689735412597656250e+00 4.106700134277343750e+02 1.213134527206420898e+00
8.864830741475801915e+03 9.947881504530382557e-01 1.647737473249435425e-01 -2.374761551618576050e-01 3.470000028610229492e+00 3.264793157577514648e+00 3.053873538970947266e+00 4.205700073242187500e+02 1.214785218238830566e+00
8.864831153275910765e+03 9.963740938237540812e-01 -1.030552461743354797e-01 4.190752208232879639e-01 3.799999952316284180e+00 3.544282436370849609e+00 3.098960876464843750e+00 4.162500000000000000e+02 1.216397643089294434e+00
8.864831553375814110e+03 9.924569297993279804e-01 -1.175280213356018066e-01 -1.871687769889831543e-01 3.529999971389770508e+00 3.357586383819580078e+00 3.082149982452392578e+00 4.154800109863281250e+02 1.218020915985107422e+00
8.864831954775843769e+03 9.956965791212609718e-01 1.209083870053291321e-01 3.048474714159965515e-02 3.809999942779541016e+00 3.385779857635498047e+00 3.131881952285766602e+00 3.988200073242187500e+02 1.219662070274353027e+00
8.864832354175858200e+03 1.004261441096916618e+00 -2.017899453639984131e-01 1.675394922494888306e-01 3.789999961853027344e+00 3.334339380264282227e+00 3.169969320297241211e+00 3.883999938964843750e+02 1.221305251121520996e+00
8.864832752775866538e+03 9.959328483844830382e-01 2.893301546573638916e-01 -1.757075935602188110e-01 3.200000047683715820e+00 3.023200988769531250e+00 3.023200988769531250e+00 3.859200134277343750e+02 1.222962379455566406e+00
8.864833155076019466e+03 9.945264115568659413e-01 -2.256413735449314117e-02 -9.767374396324157715e-02 3.329999923706054688e+00 3.232695102691650391e+00 3.068449974060058594e+00 3.919200134277343750e+02 1.224643707275390625e+00
8.864833554476033896e+03 9.940791501789167928e-01 5.780153721570968628e-02 1.277371942996978760e-01 3.529999971389770508e+00 3.327140331268310547e+00 3.184602737426757812e+00 4.007099914550781250e+02 1.226373672485351562e+00
8.864833965376019478e+03 9.946912839287387342e-01 -2.945225536823272705e-01 -1.731855273246765137e-01 3.529999971389770508e+00 3.233983278274536133e+00 3.135227441787719727e+00 4.051900024414062500e+02 1.228067755699157715e+00
8.864834364776033908e+03 1.001687132410792991e+00 -1.691314578056335449e-02 1.941657811403274536e-01 4.230000019073486328e+00 3.198412179946899414e+00 3.085012912750244141e+00 4.053299865722656250e+02 1.229772448539733887e+00
8.864834763575810939e+03 9.960291699930513554e-01 4.470482096076011658e-02 -9.071195125579833984e-02 4.019999980926513672e+00 3.348992109298706055e+00 2.939928770065307617e+00 3.965899963378906250e+02 1.231487870216369629e+00
8.864835161375813186e+03 1.002085749922553504e+00 1.365974247455596924e-01 1.748444288969039917e-01 4.630000114440917969e+00 3.493207693099975586e+00 3.282248258590698242e+00 3.917600097656250000e+02 1.233247399330139160e+00
8.864835567975882441e+03 9.958992308020072626e-01 3.961582481861114502e-02 -1.313253641128540039e-01 4.429999828338623047e+00 3.417570352554321289e+00 3.221409320831298828e+00 3.990000000000000000e+02 1.235041260719299316e+00
8.864835978975985199e+03 9.942625186915275970e-01 1.895928233861923218e-01 -2.222157716751098633e-01 3.680000066757202148e+00 3.244046926498413086e+00 3.049154758453369141e+00 4.103699951171875000e+02 1.236793994903564453e+00
8.864836377575993538e+03 9.993769745909296676e-01 -1.332930177450180054e-01 8.338271826505661011e-02 3.809999942779541016e+00 3.230743646621704102e+00 3.135016918182373047e+00 4.194899902343750000e+02 1.238567829132080078e+00
8.864836778976023197e+03 9.982021401556787632e-01 2.339844033122062683e-02 8.409885317087173462e-02 3.690000057220458984e+00 3.410172939300537109e+00 3.271055459976196289e+00 4.287999877929687500e+02 1.240357398986816406e+00
8.864837179875932634e+03 9.956155420579489990e-01 -3.502507507801055908e-01 1.250762343406677246e-01 4.400000095367431641e+00 3.648955345153808594e+00 3.284167289733886719e+00 4.316700134277343750e+02 1.242154479026794434e+00
8.864837580075953156e+03 9.962145564004332154e-01 2.421264499425888062e-01 -7.966069877147674561e-02 4.130000114440917969e+00 3.507750749588012695e+00 3.053974390029907227e+00 4.339299926757812500e+02 1.243965268135070801e+00
8.864837978675961494e+03 9.905129641150390851e-01 1.976150088012218475e-02 -9.157424420118331909e-02 3.450000047683715820e+00 3.093098878860473633e+00 3.047723770141601562e+00 4.281000061035156250e+02 1.245793700218200684e+00
8.864838381075765938e+03 9.910833684084382478e-01 -1.241179779171943665e-01 1.951847374439239502e-01 3.769999980926513672e+00 3.273299694061279297e+00 3.273299694061279297e+00 4.252799987792968750e+02 1.247633695602416992e+00
8.864838782475795597e+03 9.966450246579576788e-01 8.341770619153976440e-02 5.806972086429595947e-02 3.839999914169311523e+00 3.184650897979736328e+00 3.184650897979736328e+00 4.251300048828125000e+02 1.249490737915039062e+00
8.864839185475837439e+03 9.980307419706123673e-01 1.867372840642929077e-01 -1.444135755300521851e-01 3.779999971389770508e+00 3.549025058746337891e+00 3.049237012863159180e+00 4.223500061035156250e+02 1.251413702964782715e+00
8.864839597175829113e+03 9.939289220295048910e-01 -4.692261666059494019e-02 -3.699849173426628113e-02 3.519999980926513672e+00 3.325907945632934570e+00 2.952959299087524414e+00 4.194899902343750000e+02 1.253296971321105957e+00
8.864839997175615281e+03 9.925160441448892534e-01 1.205425560474395752e-01 -9.735311567783355713e-02 3.440000057220458984e+00 3.316776514053344727e+00 2.866588115692138672e+00 4.239700012207031250e+02 1.255177974700927734e+00
8.864840396575629711e+03 1.003074619219960217e+00 2.087594009935855865e-02 -9.038799256086349487e-02 3.220000028610229492e+00 3.312864303588867188e+00 2.947497606277465820e+00 4.265299987792968750e+02 1.257086992263793945e+00
8.864840797476004809e+03 9.956822288860592840e-01 -2.421690076589584351e-01 -1.973440498113632202e-01 3.069999933242797852e+00 3.181011438369750977e+00 2.901463985443115234e+00 4.285799865722656250e+02 1.259010672569274902e+00
8.864841199676040560e+03 9.943521559335646298e-01 -1.381982862949371338e-01 1.551493108272552490e-01 3.400000095367431641e+00 3.154762744903564453e+00 3.037035942077636719e+00 4.260599975585937500e+02 1.260946035385131836e+00
8.864841600575949997e+03 9.908346333360027458e-01 -3.043597377836704254e-02 8.294867351651191711e-03 3.390000104904174805e+00 3.329238414764404297e+00 2.931369304656982422e+00 4.335199890136718750e+02 1.262890815734863281e+00
8.864842001375742257e+03 9.956902908577578426e-01 1.054024174809455872e-01 -1.330017000436782837e-01 3.589999914169311523e+00 3.372399806976318359e+00 3.056012630462646484e+00 4.328299865722656250e+02 1.264849305152893066e+00
8.864842400775756687e+03 9.897581845183935911e-01 -7.088938355445861816e-02 1.325386017560958862e-01 2.920000076293945312e+00 3.306761264801025391e+00 2.967590570449829102e+00 4.360499877929687500e+02 1.266818165779113770e+00
8.864842799375765026e+03 9.958355927795270457e-01 1.046810522675514221e-01 1.595114022493362427e-01 3.130000114440917969e+00 3.382665634155273438e+00 2.852423191070556641e+00 4.387099914550781250e+02 1.268805861473083496e+00
8.864843200275674462e+03 1.000493091610913154e+00 -5.041029304265975952e-03 4.061719775199890137e-02 3.410000085830688477e+00 3.309508800506591797e+00 2.984578609466552734e+00 4.454200134277343750e+02 1.270797610282897949e+00
8.864843598776031286e+03 9.949968568369433886e-01 8.096616715192794800e-02 -2.323065698146820068e-02 3.140000104904174805e+00 3.240518569946289062e+00 2.874573469161987305e+00 4.485700073242187500e+02 1.272807002067565918e+00
8.864843998075928539e+03 9.968461772037184865e-01 4.809869918972253799e-03 1.872266642749309540e-02 3.480000019073486328e+00 3.423160314559936523e+00 2.999463319778442383e+00 4.499200134277343750e+02 1.274829626083374023e+00
8.864844397576060146e+03 9.975890794910863280e-01 -2.904642522335052490e-01 4.591316729784011841e-02 3.349999904632568359e+00 3.196419715881347656e+00 2.922687768936157227e+00 4.489299926757812500e+02 1.276867151260375977e+00
8.864844796275720000e+03 9.968040081049194256e-01 1.892051398754119873e-01 -2.027743905782699585e-01 3.339999914169311523e+00 3.253385066986083984e+00 3.052988529205322266e+00 4.453800048828125000e+02 1.278914809226989746e+00
8.864845195075962692e+03 9.934464404620030331e-01 -9.819680452346801758e-02 1.591917574405670166e-01 3.700000047683715820e+00 3.432670831680297852e+00 2.979790687561035156e+00 4.429899902343750000e+02 1.280977368354797363e+00
8.864845592875964940e+03 9.988694399211059949e-01 -1.192599311470985413e-01 3.630121052265167236e-02 3.799999952316284180e+00 3.272778272628784180e+00 2.987146854400634766e+00 4.431799926757812500e+02 1.283053636550903320e+00
8.864845993675757200e+03 9.910602601444411519e-01 2.144583016633987427e-01 -1.180739030241966248e-01 3.519999980926513672e+00 3.480331182479858398e+00 2.901666402816772461e+00 4.453399963378906250e+02 1.285214066505432129e+00
8.864846403175964952e+03 9.972508730328024651e-01 -1.425546705722808838e-01 2.859687618911266327e-02 3.690000057220458984e+00 3.380891084671020508e+00 2.966420888900756836e+00 4.480700073242187500e+02 1.287327647209167480e+00
8.864846802575979382e+03 9.999372032120124043e-01 -9.806253015995025635e-02 -4.909287765622138977e-02 4.750000000000000000e+00 3.546339750289916992e+00 3.140746593475341797e+00 4.514500122070312500e+02 1.289447188377380371e+00
8.864847203375771642e+03 9.966389882476059947e-01 3.739264905452728271e-01 -1.269914358854293823e-01 3.559999942779541016e+00 3.399908065795898438e+00 3.255162477493286133e+00 4.542300109863281250e+02 1.291595578193664551e+00
8.864847603475674987e+03 9.977686406042128864e-01 -2.079541534185409546e-01 1.309056729078292847e-01 3.700000047683715820e+00 3.429319858551025391e+00 3.077374696731567383e+00 4.596099853515625000e+02 1.293763041496276855e+00
8.864848005875945091e+03 9.922737385896175377e-01 1.440478116273880005e-02 9.254080802202224731e-02 3.250000000000000000e+00 3.307801961898803711e+00 2.820070266723632812e+00 4.603299865722656250e+02 1.295949578285217285e+00
8.864848408275749534e+03 9.969038368803625483e-01 -1.322305202484130859e-01 1.105912029743194580e-01 3.450000047683715820e+00 3.260552883148193359e+00 3.107129573822021484e+00 4.609299926757812500e+02 1.298152327537536621e+00
8.864848807675763965e+03 9.972189853455858399e-01 -7.257854193449020386e-02 -1.366871893405914307e-01 3.549999952316284180e+00 3.303826808929443359e+00 2.954441308975219727e+00 4.640599975585937500e+02 1.300353527069091797e+00
8.864849207575898618e+03 9.915395536568065715e-01 -9.160704212263226509e-04 9.067977964878082275e-02 3.559999942779541016e+00 3.325043201446533203e+00 3.255147218704223633e+00 4.648599853515625000e+02 1.302574396133422852e+00
8.864849607675801963e+03 9.988091314824347755e-01 -1.106110867112874985e-03 -9.324605762958526611e-02 3.769999980926513672e+00 3.369686603546142578e+00 3.051664829254150391e+00 4.642999877929687500e+02 1.304807066917419434e+00
8.864850006476044655e+03 9.935979337842189008e-01 1.155184134840965271e-01 1.240617223083972931e-02 3.690000057220458984e+00 3.284940242767333984e+00 2.938744544982910156e+00 4.688200073242187500e+02 1.307057499885559082e+00
8.864850404975935817e+03 1.004024457248987812e+00 -1.550356578081846237e-02 1.656828373670578003e-01 4.449999809265136719e+00 3.507503747940063477e+00 3.372062921524047852e+00 4.745499877929687500e+02 1.309381246566772461e+00
8.864850816675927490e+03 1.005648682593811793e+00 -8.037009835243225098e-02 -4.165969789028167725e-02 4.610000133514404297e+00 3.439653158187866211e+00 3.221505403518676758e+00 4.757300109863281250e+02 1.311666488647460938e+00
8.864851218975614756e+03 1.010721059968766600e+00 3.452152013778686523e-02 -1.922457851469516754e-02 4.739999771118164062e+00 3.777695894241333008e+00 2.810907840728759766e+00 4.753399963378906250e+02 1.313981771469116211e+00
8.864851618375629187e+03 1.000594085585063020e+00 3.014264404773712158e-01 -2.412344515323638916e-02 4.349999904632568359e+00 3.559065103530883789e+00 2.893203496932983398e+00 4.747799987792968750e+02 1.316290855407714844e+00
8.864852017575874925e+03 1.007132815785365176e+00 -1.843806654214859009e-01 4.536733031272888184e-02 4.050000190734863281e+00 3.580264568328857422e+00 2.901635646820068359e+00 4.697999877929687500e+02 1.318626880645751953e+00
8.864852417076006532e+03 9.987610725635605036e-01 -1.126861125230789185e-01 -2.276202440261840820e-01 4.579999923706054688e+00 3.539035320281982422e+00 3.207261562347412109e+00 4.678299865722656250e+02 1.320969462394714355e+00
8.864852818575687706e+03 1.009122409467464010e+00 3.434322476387023926e-01 1.320660710334777832e-01 4.480000019073486328e+00 3.500873565673828125e+00 3.058239459991455078e+00 4.703999938964843750e+02 1.323340654373168945e+00
8.864853217275813222e+03 9.980551711113349045e-01 -9.629678726196289062e-02 1.197932362556457520e-01 4.389999866485595703e+00 3.428462505340576172e+00 3.264996528625488281e+00 4.785499877929687500e+02 1.325719952583312988e+00
8.864853618175722659e+03 9.968511303636228282e-01 -5.676280707120895386e-02 -3.200658410787582397e-02 4.030000209808349609e+00 3.327331781387329102e+00 3.010011196136474609e+00 4.936400146484375000e+02 1.328117012977600098e+00
8.864854017475619912e+03 9.923003295915482358e-01 4.057766124606132507e-02 -2.372717112302780151e-01 4.050000190734863281e+00 3.571718931198120117e+00 3.163038969039916992e+00 5.097000122070312500e+02 1.330538034439086914e+00
8.864854418275877833e+03 1.004448978622774602e+00 -2.407339960336685181e-01 2.703472040593624115e-02 4.239999771118164062e+00 3.216612815856933594e+00 3.128223896026611328e+00 5.199199829101562500e+02 1.332975029945373535e+00
8.864854818375781178e+03 9.995076153708692956e-01 4.462236072868108749e-03 -2.740506827831268311e-02 4.820000171661376953e+00 3.758957386016845703e+00 2.864976406097412109e+00 5.284799804687500000e+02 1.335432648658752441e+00
8.864855220075696707e+03 1.003669730493426338e+00 -2.113763093948364258e-01 2.830836176872253418e-01 4.320000171661376953e+00 3.355510473251342773e+00 3.075839519500732422e+00 5.387100219726562500e+02 1.337949872016906738e+00
8.864856026676017791e+03 1.005382522277577406e+00 -4.460943862795829773e-02 1.565335690975189209e-02 4.530000209808349609e+00 3.442850112915039062e+00 3.155812501907348633e+00 5.268699951171875000e+02 1.342926979064941406e+00
8.864856426876038313e+03 9.975443356358829616e-01 3.175808489322662354e-01 6.848470866680145264e-02 4.949999809265136719e+00 3.818562030792236328e+00 3.072110414505004883e+00 5.176599731445312500e+02 1.345452070236206055e+00
8.864856827675830573e+03 9.980598054751057546e-01 -1.468205940909683704e-03 -1.533807720988988876e-02 4.690000057220458984e+00 3.318911075592041016e+00 3.269296884536743164e+00 5.187600097656250000e+02 1.347996592521667480e+00
8.864857227075845003e+03 9.950906804088798241e-01 -1.037167757749557495e-01 1.879215799272060394e-02 4.230000019073486328e+00 3.331760644912719727e+00 3.331760644912719727e+00 5.316500244140625000e+02 1.350553154945373535e+00
8.864857627775985748e+03 1.008759400488351332e+00 -1.351334899663925171e-02 -2.405159873887896538e-03 5.489999771118164062e+00 3.601086854934692383e+00 3.148802042007446289e+00 5.353300170898437500e+02 1.353127360343933105e+00
8.864858028575778008e+03 1.000461839291169719e+00 1.704304218292236328e-01 -1.397912651300430298e-01 4.280000209808349609e+00 3.470545530319213867e+00 3.247195005416870117e+00 5.465499877929687500e+02 1.355724573135375977e+00
