# BJDMID, FLUX, DX, DY, FWHM, FWHM_X, FWHM_Y, SKY, AIRMASS
8.990473621953278780e+03 9.998578703691157754e-01 1.046770289540290833e-01 -1.091125160455703735e-01 2.519999980926513672e+00 3.097887039184570312e+00 2.817215919494628906e+00 1.361140014648437500e+03 1.438083648681640625e+00
8.990474578253459185e+03 1.002949483608522208e+00 -1.006588861346244812e-01 1.071303412318229675e-01 2.670000076293945312e+00 3.252980470657348633e+00 2.735156774520874023e+00 1.398239990234375000e+03 1.433213949203491211e+00
8.990475533653516322e+03 1.003382827700171287e+00 6.581676006317138672e-02 4.006202891469001770e-02 2.720000028610229492e+00 3.003871440887451172e+00 3.003871440887451172e+00 1.389180053710937500e+03 1.428398609161376953e+00
8.990476489253342152e+03 9.987406295272757140e-01 -8.676927536725997925e-02 7.480104267597198486e-02 2.690000057220458984e+00 3.100936412811279297e+00 2.872028589248657227e+00 1.384619995117187500e+03 1.423633813858032227e+00
8.990477445353288203e+03 1.000911042664766493e+00 -7.095202803611755371e-02 -6.947844475507736206e-02 2.720000028610229492e+00 3.156684160232543945e+00 2.854547500610351562e+00 1.407140014648437500e+03 1.418925881385803223e+00
8.990478398753330112e+03 9.961908104078087689e-01 -1.391153782606124878e-01 5.791828408837318420e-02 2.710000038146972656e+00 3.132426261901855469e+00 2.837105274200439453e+00 1.429500000000000000e+03 1.414280056953430176e+00
8.990479353453498334e+03 9.940122290401655070e-01 -2.390563637018203735e-01 3.574941679835319519e-02 2.730000019073486328e+00 3.176638841629028320e+00 2.727396249771118164e+00 1.399719970703125000e+03 1.409675002098083496e+00
8.990480308353435248e+03 9.946348419076596059e-01 2.193440943956375122e-01 3.472067881375551224e-03 2.730000019073486328e+00 3.198810100555419922e+00 2.864327192306518555e+00 1.419760009765625000e+03 1.405129671096801758e+00
8.990481264453381300e+03 9.992979893319707818e-01 2.032127231359481812e-01 -1.349631845951080322e-01 2.660000085830688477e+00 3.288089513778686523e+00 2.774293661117553711e+00 1.464109985351562500e+03 1.400629878044128418e+00
8.990482218553312123e+03 1.000099041366970365e+00 -4.723468124866485596e-01 6.967525184154510498e-02 2.690000057220458984e+00 3.172805070877075195e+00 2.784764289855957031e+00 1.444810058593750000e+03 1.396188259124755859e+00
8.990483174753375351e+03 1.000962939952450670e+00 2.825189568102359772e-02 -1.121749803423881531e-01 2.700000047683715820e+00 2.930240154266357422e+00 2.930240154266357422e+00 1.435670043945312500e+03 1.391789913177490234e+00
8.990484129553660750e+03 9.991179281165994963e-01 -1.373856812715530396e-01 3.389692306518554688e-02 2.900000095367431641e+00 3.304577112197875977e+00 2.949476957321166992e+00 1.429719970703125000e+03 1.387397885322570801e+00
8.990485095153562725e+03 9.946935785558088661e-01 -7.383157033473253250e-03 3.119037114083766937e-02 2.839999914169311523e+00 3.241305351257324219e+00 2.715262651443481445e+00 1.437599975585937500e+03 1.383105874061584473e+00
8.990486049953382462e+03 1.000322504771675725e+00 -2.110817879438400269e-01 4.818223044276237488e-02 2.650000095367431641e+00 2.966188192367553711e+00 2.966187953948974609e+00 1.447229980468750000e+03 1.378869414329528809e+00
8.990487003253307194e+03 9.994272775822118371e-01 3.344071805477142334e-01 -1.174747943878173828e-01 2.710000038146972656e+00 3.218294382095336914e+00 2.877293586730957031e+00 1.453959960937500000e+03 1.374676942825317383e+00
8.990487958053592592e+03 9.969588243695758356e-01 2.272695749998092651e-01 3.829174488782882690e-02 3.019999980926513672e+00 3.515099525451660156e+00 2.858267307281494141e+00 1.430250000000000000e+03 1.370481610298156738e+00
8.990488923653494567e+03 9.986187405509360238e-01 -4.201133549213409424e-02 8.243639767169952393e-02 2.930000066757202148e+00 3.386357784271240234e+00 2.799143075942993164e+00 1.448550048828125000e+03 1.366389036178588867e+00
8.990489877253305167e+03 9.965320533518958745e-01 -3.993534743785858154e-01 -5.190030112862586975e-02 2.710000038146972656e+00 2.953282833099365234e+00 2.953282594680786133e+00 1.450589965820312500e+03 1.362340092658996582e+00
8.990490832053590566e+03 1.000170629220346274e+00 -4.720180109143257141e-02 -7.639372348785400391e-02 2.640000104904174805e+00 3.374725341796875000e+00 2.727314472198486328e+00 1.453989990234375000e+03 1.358335256576538086e+00
8.990491786753293127e+03 9.978417634816101334e-01 3.598412275314331055e-01 -8.317923545837402344e-02 2.789999961853027344e+00 3.359563112258911133e+00 2.696262359619140625e+00 1.458050048828125000e+03 1.354377508163452148e+00
8.990492741553578526e+03 1.000414714569550778e+00 2.838279604911804199e-01 5.062036961317062378e-02 2.740000009536743164e+00 3.319709539413452148e+00 2.762049913406372070e+00 1.449979980468750000e+03 1.350467681884765625e+00
8.990493695553392172e+03 9.955910545445119109e-01 -7.884699106216430664e-02 2.698569325730204582e-03 2.829999923706054688e+00 3.486735820770263672e+00 2.757353305816650391e+00 1.458920043945312500e+03 1.346607923507690430e+00
8.990494648553431034e+03 9.999809932675991497e-01 -2.792221866548061371e-02 4.487443342804908752e-02 2.769999980926513672e+00 3.373070001602172852e+00 2.709641218185424805e+00 1.487469970703125000e+03 1.342790365219116211e+00
8.990495602653361857e+03 9.990292767017532327e-01 -1.113988831639289856e-01 -5.682129040360450745e-02 2.869999885559082031e+00 3.159654140472412109e+00 2.741935729980468750e+00 1.487750000000000000e+03 1.339012861251831055e+00
8.990496557553298771e+03 9.997152624296156143e-01 1.891284883022308350e-01 -2.681122720241546631e-02 2.890000104904174805e+00 3.330293893814086914e+00 2.681519508361816406e+00 1.493500000000000000e+03 1.335235953330993652e+00
8.990497523153666407e+03 1.002014456785458085e+00 8.353939652442932129e-02 -2.376797609031200409e-02 2.619999885559082031e+00 3.216938257217407227e+00 2.528730630874633789e+00 1.506619995117187500e+03 1.331549644470214844e+00
8.990498477753717452e+03 9.969379069782221547e-01 6.360681354999542236e-02 5.768158659338951111e-02 2.680000066757202148e+00 3.443783998489379883e+00 2.756402730941772461e+00 1.527989990234375000e+03 1.327901482582092285e+00
8.990499432553537190e+03 9.981398556575542536e-01 9.232043474912643433e-02 1.010649949312210083e-01 2.660000085830688477e+00 3.274657964706420898e+00 2.843341112136840820e+00 1.541920043945312500e+03 1.324299454689025879e+00
8.990500386553350836e+03 9.999352599636734951e-01 -1.412879526615142822e-01 -1.347587704658508301e-01 2.740000009536743164e+00 3.259377956390380859e+00 2.676396369934082031e+00 1.574650024414062500e+03 1.320742607116699219e+00
8.990501340653281659e+03 9.997299246655060312e-01 1.726195216178894043e-01 -7.468870282173156738e-02 2.839999914169311523e+00 3.021547317504882812e+00 3.021547317504882812e+00 1.594829956054687500e+03 1.317228794097900391e+00
8.990502293953672051e+03 9.991205778291766260e-01 1.316274851560592651e-01 9.611505270004272461e-02 2.630000114440917969e+00 3.302328586578369141e+00 2.756277561187744141e+00 1.564770019531250000e+03 1.313741803169250488e+00
8.990503251653630286e+03 9.958755187113464968e-01 -1.115523576736450195e-01 3.890525177121162415e-02 2.740000009536743164e+00 3.358037948608398438e+00 2.702550172805786133e+00 1.542290039062500000e+03 1.310297727584838867e+00
8.990504208553582430e+03 9.978824453210716205e-01 -5.016813874244689941e-01 4.231010004878044128e-02 2.950000047683715820e+00 3.485831022262573242e+00 2.679326534271240234e+00 1.544229980468750000e+03 1.306894183158874512e+00
8.990505166353657842e+03 9.985399032380536388e-01 -7.973342388868331909e-02 -3.091036900877952576e-02 2.920000076293945312e+00 3.360301971435546875e+00 2.616661071777343750e+00 1.541560058593750000e+03 1.303528547286987305e+00
8.990506123953498900e+03 1.002436572609634924e+00 3.018003702163696289e-01 4.395617172122001648e-02 2.690000057220458984e+00 3.445932388305664062e+00 2.612316608428955078e+00 1.516119995117187500e+03 1.300198554992675781e+00
8.990507083053700626e+03 9.955163473326961165e-01 9.947685524821281433e-03 -4.270948469638824463e-03 2.839999914169311523e+00 3.534952163696289062e+00 2.629874706268310547e+00 1.527300048828125000e+03 1.296920061111450195e+00
8.990508039253298193e+03 9.976961790838562161e-01 7.468202238669618964e-05 1.196047104895114899e-02 2.819999933242797852e+00 3.402626276016235352e+00 2.692569732666015625e+00 1.528449951171875000e+03 1.293677568435668945e+00
8.990508995553478599e+03 1.001853526082635781e+00 7.388485129922628403e-03 -7.693153340369462967e-03 2.799999952316284180e+00 3.365115165710449219e+00 2.762825012207031250e+00 1.521989990234375000e+03 1.290475845336914062e+00
8.990509952453430742e+03 1.002230195227583165e+00 6.539794802665710449e-02 -4.828054457902908325e-03 2.680000066757202148e+00 3.515870809555053711e+00 2.592365980148315430e+00 1.514469970703125000e+03 1.287310242652893066e+00
8.990510909453500062e+03 1.004328434550393778e+00 -1.708720475435256958e-01 3.102242760360240936e-02 2.740000009536743164e+00 2.980914592742919922e+00 2.980914592742919922e+00 1.526369995117187500e+03 1.284181714057922363e+00
8.990511867753695697e+03 1.009392217216728449e+00 -7.019366603344678879e-03 -2.501374855637550354e-02 2.980000019073486328e+00 3.653747797012329102e+00 2.761711835861206055e+00 1.520010009765625000e+03 1.281095027923583984e+00
8.990512823653407395e+03 1.000630040055459080e+00 2.296257019042968750e-01 -4.480354860424995422e-02 2.829999923706054688e+00 3.460912466049194336e+00 2.749512672424316406e+00 1.525859985351562500e+03 1.278053045272827148e+00
8.990513778453692794e+03 9.980974968105243983e-01 -9.833585470914840698e-02 4.138870164752006531e-03 3.049999952316284180e+00 3.500791072845458984e+00 2.695723056793212891e+00 1.547510009765625000e+03 1.275045394897460938e+00
8.990514733953401446e+03 9.958053434481464183e-01 -3.205895125865936279e-01 1.775396056473255157e-02 3.000000000000000000e+00 3.620546579360961914e+00 2.542361736297607422e+00 1.544739990234375000e+03 1.272068381309509277e+00
8.990515691653359681e+03 9.976733266578029502e-01 2.190899699926376343e-01 2.855345048010349274e-02 2.990000009536743164e+00 3.591827869415283203e+00 2.745677709579467773e+00 1.518150024414062500e+03 1.269134044647216797e+00
8.990516646353527904e+03 9.978607891390260942e-01 -3.903314471244812012e-02 -1.081402180716395378e-03 3.049999952316284180e+00 3.550940990447998047e+00 2.800304889678955078e+00 1.528270019531250000e+03 1.266233682632446289e+00
8.990517603353597224e+03 9.991326469023075196e-01 -3.931629359722137451e-01 9.293200820684432983e-02 2.940000057220458984e+00 2.974056005477905273e+00 2.974055767059326172e+00 1.523260009765625000e+03 1.263364195823669434e+00
8.990518561253324151e+03 9.982488616122326963e-01 -2.754766643047332764e-01 -6.985803693532943726e-02 3.160000085830688477e+00 3.369817733764648438e+00 2.526572465896606445e+00 1.556109985351562500e+03 1.260537505149841309e+00
8.990519517353735864e+03 1.000151089653111836e+00 4.143716096878051758e-01 -8.933635056018829346e-02 3.099999904632568359e+00 3.457856416702270508e+00 2.742894172668457031e+00 1.543660034179687500e+03 1.257743000984191895e+00
8.990520474253688008e+03 1.000388713086828529e+00 5.489238724112510681e-02 8.316726982593536377e-02 2.809999942779541016e+00 3.506660699844360352e+00 2.712090730667114258e+00 1.539930053710937500e+03 1.254979133605957031e+00
8.990521433453541249e+03 9.999108937424099341e-01 -6.662321090698242188e-02 3.059029206633567810e-02 3.269999980926513672e+00 3.425442457199096680e+00 2.789016008377075195e+00 1.554680053710937500e+03 1.252250194549560547e+00
8.990522391753736883e+03 9.986780150238712128e-01 3.354711458086967468e-02 -1.369805485010147095e-01 3.069999933242797852e+00 3.517072916030883789e+00 2.747757911682128906e+00 1.559260009765625000e+03 1.249559760093688965e+00
8.990523349453695118e+03 9.990303100062456476e-01 1.822715997695922852e-01 2.431057021021842957e-02 3.000000000000000000e+00 3.613677978515625000e+00 2.739275693893432617e+00 1.541810058593750000e+03 1.246908664703369141e+00
8.990524305653292686e+03 1.002198634133309785e+00 -1.538248658180236816e-01 3.257328644394874573e-02 3.250000000000000000e+00 3.708449125289916992e+00 2.800968408584594727e+00 1.512400024414062500e+03 1.244289278984069824e+00
8.990525262653362006e+03 9.992490960856549309e-01 -1.013705432415008545e-01 -5.831674486398696899e-02 3.190000057220458984e+00 3.562104225158691406e+00 2.790148735046386719e+00 1.469880004882812500e+03 1.241709232330322266e+00
8.990526218853425235e+03 9.930867816306673257e-01 -6.973728537559509277e-02 2.586631104350090027e-02 3.390000104904174805e+00 3.173878192901611328e+00 3.173878192901611328e+00 1.430349975585937500e+03 1.239152789115905762e+00
8.990527175153605640e+03 9.994549558507433984e-01 6.908318400382995605e-02 -5.471997335553169250e-02 3.250000000000000000e+00 3.396238803863525391e+00 2.743960857391357422e+00 1.397569946289062500e+03 1.236635208129882812e+00
8.990528132053557783e+03 9.989731992049113440e-01 3.499738872051239014e-01 2.221157588064670563e-02 3.170000076293945312e+00 3.766931056976318359e+00 2.757221460342407227e+00 1.384790039062500000e+03 1.234151840209960938e+00
8.990529088253621012e+03 9.995019916007700234e-01 2.703025378286838531e-02 2.046135999262332916e-02 3.079999923706054688e+00 3.570156812667846680e+00 2.703856945037841797e+00 1.376410034179687500e+03 1.231698632240295410e+00
8.990530045153573155e+03 1.000840486451359812e+00 1.477073580026626587e-01 6.073417142033576965e-02 3.059999942779541016e+00 3.688489198684692383e+00 2.715370893478393555e+00 1.354939941406250000e+03 1.229283690452575684e+00
8.990531000753398985e+03 1.000893410193672395e+00 7.934100925922393799e-02 8.186338096857070923e-02 3.140000104904174805e+00 3.580838203430175781e+00 2.619547128677368164e+00 1.335510009765625000e+03 1.226895809173583984e+00
8.990531958653591573e+03 9.966469003186982922e-01 -3.186251819133758545e-01 -9.352528303861618042e-02 3.359999895095825195e+00 3.684973239898681641e+00 2.753306865692138672e+00 1.318099975585937500e+03 1.224540591239929199e+00
8.990532916353549808e+03 1.002286906737375416e+00 8.043932914733886719e-02 -5.844578891992568970e-02 3.400000095367431641e+00 3.125384330749511719e+00 3.125384092330932617e+00 1.277780029296875000e+03 1.222215652465820312e+00
8.990533874853514135e+03 9.968432641649079828e-01 -6.540622562170028687e-04 9.291865862905979156e-03 3.230000019073486328e+00 3.585846900939941406e+00 2.749048471450805664e+00 1.272250000000000000e+03 1.219919323921203613e+00
8.990534832453355193e+03 1.000000000000000000e+00 -7.291893661022186279e-02 6.160048395395278931e-02 3.039999961853027344e+00 3.613495826721191406e+00 2.712719917297363281e+00 1.282439941406250000e+03 1.217664718627929688e+00
8.990535787953529507e+03 1.001721843697605197e+00 7.357909530401229858e-02 -5.595698487013578415e-03 3.029999971389770508e+00 3.792123794555664062e+00 2.665347576141357422e+00 1.268160034179687500e+03 1.215432286262512207e+00
8.990536745653487742e+03 1.001084588902560357e+00 3.436466455459594727e-01 5.669713020324707031e-03 2.880000114440917969e+00 3.535268783569335938e+00 2.747199058532714844e+00 1.236000000000000000e+03 1.213236808776855469e+00
8.990537702653557062e+03 1.000023694869422553e+00 -1.900911331176757812e-01 2.308752387762069702e-02 3.039999961853027344e+00 3.560760974884033203e+00 2.707934379577636719e+00 1.210239990234375000e+03 1.211071491241455078e+00
8.990538660953287035e+03 9.989911005252313236e-01 -4.736490175127983093e-02 -1.285178773105144501e-02 2.880000114440917969e+00 3.599934816360473633e+00 2.546205043792724609e+00 1.193599975585937500e+03 1.208931446075439453e+00
8.990539620153605938e+03 9.967999755728145228e-01 -4.002941548824310303e-01 -3.697584569454193115e-02 2.950000047683715820e+00 3.513027667999267578e+00 2.708254814147949219e+00 1.170060058593750000e+03 1.206823587417602539e+00
8.990540577053558081e+03 1.000119515727739161e+00 4.425819814205169678e-01 -3.602574812248349190e-03 2.980000019073486328e+00 3.470107555389404297e+00 2.770764350891113281e+00 1.165099975585937500e+03 1.204752683639526367e+00
8.990541534053627402e+03 9.993686204842334719e-01 -8.940025418996810913e-02 1.231867223978042603e-01 3.039999961853027344e+00 3.500181913375854492e+00 2.714245080947875977e+00 1.152130004882812500e+03 1.202706336975097656e+00
8.990542491053696722e+03 9.994118760500315668e-01 -1.041735038161277771e-01 -5.066770128905773163e-03 3.000000000000000000e+00 3.562151432037353516e+00 2.690784931182861328e+00 1.145069946289062500e+03 1.200687408447265625e+00
8.990543450253549963e+03 1.003688693173293345e+00 1.986759155988693237e-01 -8.122435957193374634e-02 2.910000085830688477e+00 3.674556016921997070e+00 2.677162885665893555e+00 1.140250000000000000e+03 1.198704361915588379e+00
8.990544406553730369e+03 1.000356099383166386e+00 -1.826570332050323486e-01 4.301098734140396118e-02 2.900000095367431641e+00 2.929422140121459961e+00 2.929422140121459961e+00 1.117609985351562500e+03 1.196746587753295898e+00
8.990545364953577518e+03 9.998303109561941238e-01 4.227564483880996704e-02 -7.165664434432983398e-02 2.900000095367431641e+00 3.452804327011108398e+00 2.761616945266723633e+00 1.106760009765625000e+03 1.194821238517761230e+00
8.990546322353649884e+03 9.992437676856905648e-01 -2.518426859751343727e-03 4.528615623712539673e-02 2.869999885559082031e+00 3.630534172058105469e+00 2.689675569534301758e+00 1.101089965820312500e+03 1.192907333374023438e+00
8.990547289553564042e+03 1.002118613721439733e+00 7.311640679836273193e-02 -4.612232372164726257e-02 2.869999885559082031e+00 3.655054092407226562e+00 2.640676975250244141e+00 1.107380004882812500e+03 1.191036105155944824e+00
8.990548248753417283e+03 1.002257080511441467e+00 -2.605191469192504883e-01 2.142506279051303864e-02 3.160000085830688477e+00 3.829726696014404297e+00 2.580356121063232422e+00 1.120449951171875000e+03 1.189195394515991211e+00
8.990549205653369427e+03 1.001250382442741005e+00 1.193624269217252731e-02 6.244844943284988403e-02 3.109999895095825195e+00 3.661987781524658203e+00 2.740248680114746094e+00 1.119630004882812500e+03 1.187385678291320801e+00
8.990550163253676146e+03 9.992279060371200838e-01 -6.642457097768783569e-03 -6.022111326456069946e-02 3.200000047683715820e+00 3.686724662780761719e+00 2.724121809005737305e+00 1.108180053710937500e+03 1.185600757598876953e+00
8.990551121753640473e+03 9.999978685538650769e-01 8.762001991271972656e-02 -4.031414166092872620e-02 3.079999923706054688e+00 3.120356559753417969e+00 3.120356321334838867e+00 1.077390014648437500e+03 1.183853030204772949e+00
8.990552077153697610e+03 1.000503822032803303e+00 3.977384045720100403e-02 1.747074653394520283e-03 3.150000095367431641e+00 3.089164495468139648e+00 3.089164495468139648e+00 1.058489990234375000e+03 1.182130336761474609e+00
8.990553032653406262e+03 9.990778070190896587e-01 -3.089587949216365814e-02 5.705238878726959229e-02 3.009999990463256836e+00 3.617680311203002930e+00 2.643641948699951172e+00 1.040790039062500000e+03 1.180432915687561035e+00
8.990553991753607988e+03 9.998989180655341036e-01 -6.223219446837902069e-03 -6.371805816888809204e-02 3.069999933242797852e+00 3.647117853164672852e+00 2.651691436767578125e+00 1.040829956054687500e+03 1.178760766983032227e+00
8.990554949353449047e+03 9.991795763368859218e-01 1.493687629699707031e-01 5.344770103693008423e-02 3.099999904632568359e+00 3.041130781173706055e+00 3.041130781173706055e+00 1.043640014648437500e+03 1.177120923995971680e+00
8.990555906353518367e+03 9.992973740123937132e-01 -1.373027861118316650e-01 1.372850127518177032e-02 2.839999914169311523e+00 3.619660854339599609e+00 2.672261238098144531e+00 1.051719970703125000e+03 1.175491452217102051e+00
8.990556872853543609e+03 1.000032772111392632e+00 -7.430357486009597778e-02 -3.962609451264142990e-03 2.950000047683715820e+00 3.650239467620849609e+00 2.590411186218261719e+00 1.059459960937500000e+03 1.173904180526733398e+00
8.990557830753736198e+03 9.993220570186950313e-01 -6.825334578752517700e-02 -6.153103336691856384e-02 3.109999895095825195e+00 3.576467752456665039e+00 2.662951946258544922e+00 1.042920043945312500e+03 1.172345399856567383e+00
8.990558788353577256e+03 1.000580386086945328e+00 -1.579721122980117798e-01 5.773803964257240295e-02 2.990000009536743164e+00 2.960122346878051758e+00 2.960122346878051758e+00 1.007880004882812500e+03 1.170814514160156250e+00
8.990559744653292000e+03 1.001990606112441284e+00 -1.140975393354892731e-02 -5.368145555257797241e-02 2.950000047683715820e+00 3.079505443572998047e+00 3.079505443572998047e+00 9.900499877929687500e+02 1.169309020042419434e+00
8.990560702253598720e+03 1.005301049113317413e+00 5.390544980764389038e-02 7.173050940036773682e-02 2.970000028610229492e+00 3.526628494262695312e+00 2.682144165039062500e+00 9.862299804687500000e+02 1.167833447456359863e+00
8.990561659653671086e+03 1.002445208178685432e+00 1.995764076709747314e-01 -2.111938036978244781e-02 3.069999933242797852e+00 3.720124006271362305e+00 2.642269611358642578e+00 9.972399902343750000e+02 1.166377305984497070e+00
8.990562621053308249e+03 9.995149685096248460e-01 2.220152467489242554e-01 5.167405307292938232e-02 2.980000019073486328e+00 3.328402280807495117e+00 2.720938444137573242e+00 1.012590026855468750e+03 1.164949655532836914e+00
8.990563578653614968e+03 9.999232120585620498e-01 -2.574884891510009766e-01 1.358955632895231247e-02 2.980000019073486328e+00 3.513038158416748047e+00 2.707814693450927734e+00 1.004900024414062500e+03 1.163549900054931641e+00
8.990564536353573203e+03 9.983873093161624857e-01 3.053323626518249512e-01 -2.599589712917804718e-02 2.960000038146972656e+00 3.371529102325439453e+00 2.668157339096069336e+00 9.951300048828125000e+02 1.162177562713623047e+00
8.990565493953414261e+03 1.000014830604986971e+00 -2.357735186815261841e-01 -1.959307119250297546e-02 3.009999990463256836e+00 3.511585950851440430e+00 2.706906557083129883e+00 1.000080017089843750e+03 1.160831928253173828e+00
8.990566451753489673e+03 1.001066494138877827e+00 2.232716083526611328e-01 -1.831018924713134766e-02 3.019999980926513672e+00 3.438345909118652344e+00 2.701214551925659180e+00 9.854000244140625000e+02 1.159511804580688477e+00
8.990567409353330731e+03 1.001156682472194026e+00 -1.793313473463058472e-01 -4.061004891991615295e-02 3.069999933242797852e+00 3.624607801437377930e+00 2.611781120300292969e+00 9.585100097656250000e+02 1.158218979835510254e+00
8.990568365653511137e+03 9.987414689815760083e-01 9.567870199680328369e-02 5.520243197679519653e-02 3.039999961853027344e+00 3.596824169158935547e+00 2.664731740951538086e+00 9.561400146484375000e+02 1.156951546669006348e+00
8.990569323253352195e+03 1.002159831013746061e+00 -7.047637552022933960e-02 -2.829973585903644562e-02 2.930000066757202148e+00 3.600552797317504883e+00 2.723862409591674805e+00 9.582600097656250000e+02 1.155702948570251465e+00
8.990570284853689373e+03 1.000833874327767825e+00 4.518690332770347595e-02 -7.040194701403379440e-03 3.160000085830688477e+00 3.640600681304931641e+00 2.843372583389282227e+00 9.548699951171875000e+02 1.154490590095520020e+00
8.990571239253506064e+03 1.002296291962735841e+00 1.461649537086486816e-01 -1.709235832095146179e-02 3.029999971389770508e+00 3.480702638626098633e+00 2.680381536483764648e+00 9.499199829101562500e+02 1.153299570083618164e+00
8.990572196953464299e+03 1.003523695877925004e+00 -2.058675587177276611e-01 2.759221754968166351e-02 3.109999895095825195e+00 3.463907957077026367e+00 2.752796649932861328e+00 9.333200073242187500e+02 1.152133703231811523e+00
8.990573153853416443e+03 1.000369168689086763e+00 -8.398091048002243042e-02 -5.139441229403018951e-03 3.079999923706054688e+00 3.669119834899902344e+00 2.717776298522949219e+00 9.222199707031250000e+02 1.150994420051574707e+00
8.990574109953362495e+03 9.972217245285251996e-01 3.304468467831611633e-02 3.518263623118400574e-02 3.109999895095825195e+00 3.571259498596191406e+00 2.597463846206665039e+00 9.088900146484375000e+02 1.149877071380615234e+00
8.990575069453567266e+03 9.985201549774693763e-01 7.390507310628890991e-02 -1.891737431287765503e-02 3.009999990463256836e+00 3.600721836090087891e+00 2.676198720932006836e+00 9.142800292968750000e+02 1.148787617683410645e+00
8.990576027153525501e+03 9.973131219678262882e-01 9.736293554306030273e-02 -2.077067457139492035e-02 3.200000047683715820e+00 3.456105947494506836e+00 2.728433609008789062e+00 9.246900024414062500e+02 1.147720694541931152e+00
8.990576985553372651e+03 1.000283743977404605e+00 1.798210889101028442e-01 -2.721686102449893951e-02 3.109999895095825195e+00 3.059210777282714844e+00 3.059210777282714844e+00 9.132600097656250000e+02 1.146684169769287109e+00
8.990577939653303474e+03 1.006606752585000208e+00 -1.653403192758560181e-01 1.506974175572395325e-02 2.980000019073486328e+00 3.584574699401855469e+00 2.764208555221557617e+00 9.025999755859375000e+02 1.145668148994445801e+00
8.990578896853607148e+03 1.001555926035765376e+00 -1.460050642490386963e-01 1.677664369344711304e-02 3.319999933242797852e+00 3.558623790740966797e+00 2.740727186203002930e+00 9.048300170898437500e+02 1.144677639007568359e+00
8.990579854453448206e+03 1.002261470524658193e+00 -1.138204708695411682e-03 1.061243563890457153e-02 3.269999980926513672e+00 3.589218616485595703e+00 2.687523841857910156e+00 8.926400146484375000e+02 1.143711090087890625e+00
8.990580812153406441e+03 1.002004291256385349e+00 3.613432124257087708e-02 -6.903149932622909546e-02 3.250000000000000000e+00 3.545041561126708984e+00 2.695966482162475586e+00 8.834899902343750000e+02 1.142769694328308105e+00
8.990581769053358585e+03 9.997151572211557813e-01 -1.459574997425079346e-01 2.716398099437355995e-03 3.319999933242797852e+00 3.635329723358154297e+00 2.702552556991577148e+00 8.653400268554687500e+02 1.141852974891662598e+00
8.990582726053427905e+03 9.998579288410952559e-01 -2.485557273030281067e-02 -1.310322433710098267e-02 3.349999904632568359e+00 3.129210710525512695e+00 3.129210710525512695e+00 8.518200073242187500e+02 1.140960574150085449e+00
8.990583682953380048e+03 1.002087822736460909e+00 1.470468193292617798e-02 5.883856862783432007e-02 3.210000038146972656e+00 2.996542930603027344e+00 2.996542692184448242e+00 8.402600097656250000e+02 1.140092730522155762e+00
8.990584640653338283e+03 9.996933749132778102e-01 -1.085079088807106018e-01 3.038039058446884155e-02 3.099999904632568359e+00 3.535142421722412109e+00 2.626491069793701172e+00 8.459500122070312500e+02 1.139246940612792969e+00
8.990585598253645003e+03 9.986450827859810753e-01 2.461179494857788086e-01 -7.932872325181961060e-02 3.140000104904174805e+00 3.037286520004272461e+00 3.037286281585693359e+00 8.489199829101562500e+02 1.138427019119262695e+00
8.990586556053720415e+03 1.000501613953366453e+00 1.032311562448740005e-02 6.558351218700408936e-02 3.210000038146972656e+00 3.584340810775756836e+00 2.701525211334228516e+00 8.533200073242187500e+02 1.137631058692932129e+00
8.990587512953672558e+03 9.993841461043297958e-01 -1.293813288211822510e-01 2.128788270056247711e-02 3.160000085830688477e+00 3.402514219284057617e+00 2.693485975265502930e+00 8.446799926757812500e+02 1.136860728263854980e+00
8.990588468353729695e+03 9.988094487375225317e-01 -3.480274081230163574e-01 3.545723855495452881e-02 3.170000076293945312e+00 3.622758626937866211e+00 2.686811447143554688e+00 8.378900146484375000e+02 1.136112928390502930e+00
8.990589425953570753e+03 9.952189350051008354e-01 -1.288929581642150879e-01 -3.245873004198074341e-02 3.349999904632568359e+00 3.602849245071411133e+00 2.744112968444824219e+00 8.053499755859375000e+02 1.135388612747192383e+00
8.990590381353627890e+03 9.966902955233098993e-01 1.671648472547531128e-01 -4.386798944324254990e-03 3.440000057220458984e+00 3.536865711212158203e+00 2.706980943679809570e+00 8.047500000000000000e+02 1.134688615798950195e+00
8.990591339053586125e+03 9.988681822009563005e-01 3.846542537212371826e-01 -1.295939832925796509e-01 3.180000066757202148e+00 3.323082208633422852e+00 2.645613431930541992e+00 7.976099853515625000e+02 1.134012460708618164e+00
8.990592294953297824e+03 9.978783864269609172e-01 -1.918040066957473755e-01 -1.137776114046573639e-02 3.289999961853027344e+00 3.455773353576660156e+00 2.782882928848266602e+00 7.764099731445312500e+02 1.133360505104064941e+00
8.990593251853715628e+03 9.980503502796398418e-01 -1.142572239041328430e-01 7.369826734066009521e-02 3.289999961853027344e+00 3.590430974960327148e+00 2.685921907424926758e+00 7.744099731445312500e+02 1.132730603218078613e+00
8.990594208253547549e+03 9.997093736930752206e-01 2.176249772310256958e-01 -4.400234669446945190e-02 3.299999952316284180e+00 3.580837249755859375e+00 2.745668649673461914e+00 7.602800292968750000e+02 1.132125258445739746e+00
