# BJDMID, FLUX, DX, DY, FWHM, FWHM_X, FWHM_Y, SKY, AIRMASS
8.919551572648342699e+03 9.957164187375303621e-01 -8.754771202802658081e-02 -5.017037689685821533e-02 2.890000104904174805e+00 3.128319978713989258e+00 2.876858472824096680e+00 3.229120117187500000e+03 1.548459291458129883e+00
8.919552366448100656e+03 9.991061761874472369e-01 -1.043678671121597290e-01 3.051727637648582458e-02 2.690000057220458984e+00 2.879815101623535156e+00 2.693056344985961914e+00 3.225639892578125000e+03 1.540544033050537109e+00
8.919553158048074692e+03 9.909613367092588998e-01 1.680781692266464233e-01 -2.006235159933567047e-02 2.539999961853027344e+00 2.934457063674926758e+00 2.866346836090087891e+00 3.424020019531250000e+03 1.532855272293090820e+00
8.919553938748314977e+03 9.959602793247476216e-01 9.194812178611755371e-02 4.380866512656211853e-02 2.609999895095825195e+00 2.871026992797851562e+00 2.481202602386474609e+00 3.307659912109375000e+03 1.525156259536743164e+00
8.919554731048177928e+03 9.960370311759462192e-01 1.870473027229309082e-01 -5.859068408608436584e-02 2.519999980926513672e+00 2.988963127136230469e+00 2.331013441085815430e+00 3.241620117187500000e+03 1.517544269561767578e+00
8.919555524848401546e+03 9.925251243795267797e-01 -1.106181442737579346e-01 -7.465172559022903442e-02 2.529999971389770508e+00 2.859527349472045898e+00 2.705173730850219727e+00 2.970469970703125000e+03 1.510038018226623535e+00
8.919556317848153412e+03 9.962981436998485929e-01 -3.307752907276153564e-01 7.563434541225433350e-02 2.809999942779541016e+00 3.034021615982055664e+00 2.911083936691284180e+00 2.911659912109375000e+03 1.502642393112182617e+00
8.919557110948022455e+03 9.913211480195621705e-01 3.225929662585258484e-02 2.815063111484050751e-02 2.619999885559082031e+00 3.033993244171142578e+00 2.794844150543212891e+00 2.897310058593750000e+03 1.495428323745727539e+00
8.919557893848046660e+03 9.951882970328467248e-01 5.677555501461029053e-02 5.813555791974067688e-02 2.599999904632568359e+00 3.315709352493286133e+00 2.839541435241699219e+00 2.820340087890625000e+03 1.488212704658508301e+00
8.919558687648270279e+03 9.931014052782533019e-01 -1.981511414051055908e-01 8.957736194133758545e-03 2.609999895095825195e+00 2.924910545349121094e+00 2.554837942123413086e+00 3.236800048828125000e+03 1.481108307838439941e+00
8.919559479948133230e+03 9.916553583053436816e-01 1.041188165545463562e-01 -3.803882747888565063e-02 2.750000000000000000e+00 2.910752773284912109e+00 2.796103239059448242e+00 2.928320068359375000e+03 1.474098563194274902e+00
8.919560272148344666e+03 9.974661803709246044e-01 -7.052100449800491333e-02 3.173846052959561348e-03 2.940000057220458984e+00 3.024476051330566406e+00 2.692557096481323242e+00 2.729830078125000000e+03 1.467268943786621094e+00
8.919561053748242557e+03 9.961288396848966276e-01 -3.717209771275520325e-02 9.860034286975860596e-02 3.130000114440917969e+00 3.200803041458129883e+00 2.768267631530761719e+00 2.684969970703125000e+03 1.460436463356018066e+00
8.919561846747994423e+03 9.923729788973144617e-01 5.472701415419578552e-02 6.410897523164749146e-02 2.630000114440917969e+00 2.821385383605957031e+00 2.821385383605957031e+00 2.811699951171875000e+03 1.453695893287658691e+00
8.919562638948205858e+03 9.920967841376353569e-01 -5.379256978631019592e-02 -7.489732652902603149e-02 2.700000047683715820e+00 2.943613767623901367e+00 2.557885169982910156e+00 3.337560058593750000e+03 1.447037816047668457e+00
8.919563432048074901e+03 9.962390119625375018e-01 5.519012454897165298e-03 -5.899950861930847168e-02 2.970000028610229492e+00 2.992841243743896484e+00 2.942067146301269531e+00 4.373879882812500000e+03 1.440465211868286133e+00
8.919564225348178297e+03 1.000000000000000000e+00 -7.936189323663711548e-02 3.476668894290924072e-02 3.039999961853027344e+00 2.989089965820312500e+00 2.601119518280029297e+00 4.851540039062500000e+03 1.433983683586120605e+00
8.919565016948152333e+03 9.946905422836336275e-01 -1.076409369707107544e-01 -7.238971441984176636e-02 2.869999885559082031e+00 3.131199836730957031e+00 2.713031291961669922e+00 4.699799804687500000e+03 1.427684545516967773e+00
8.919565798448398709e+03 9.942034370750104655e-01 -5.357617139816284180e-02 6.350395828485488892e-02 2.690000057220458984e+00 3.080030918121337891e+00 2.731215000152587891e+00 5.272220214843750000e+03 1.421365261077880859e+00
8.919566590748261660e+03 9.958892496924250937e-01 7.544548716396093369e-03 3.301361948251724243e-02 2.390000104904174805e+00 3.091395139694213867e+00 2.398411273956298828e+00 5.964669921875000000e+03 1.415125966072082520e+00
8.919567384548019618e+03 1.001619403598743796e+00 -5.703295394778251648e-02 3.406472876667976379e-02 2.460000038146972656e+00 2.798205375671386719e+00 2.384086370468139648e+00 6.042220214843750000e+03 1.408963322639465332e+00
8.919568176947999746e+03 1.001876608246825340e+00 2.325786836445331573e-02 7.237907499074935913e-02 2.430000066757202148e+00 3.253204822540283203e+00 2.452348232269287109e+00 4.620169921875000000e+03 1.402886271476745605e+00
8.919568970748223364e+03 9.954903945256455833e-01 -5.206334218382835388e-02 1.258978061378002167e-02 2.339999914169311523e+00 2.921231269836425781e+00 2.732561111450195312e+00 4.675089843750000000e+03 1.396878838539123535e+00
8.919569765248335898e+03 9.919763174590598975e-01 3.802081197500228882e-02 -3.942065685987472534e-02 2.500000000000000000e+00 2.691237926483154297e+00 2.560722589492797852e+00 4.809160156250000000e+03 1.390983939170837402e+00
8.919570553248282522e+03 1.001832347691463232e+00 -9.601917862892150879e-02 -1.924198679625988007e-02 2.630000114440917969e+00 2.893048763275146484e+00 2.707370281219482422e+00 4.043189941406250000e+03 1.385138273239135742e+00
8.919571345448028296e+03 9.964420915402446566e-01 2.656378410756587982e-02 4.175882041454315186e-02 2.680000066757202148e+00 2.983073472976684570e+00 2.784180879592895508e+00 3.594159912109375000e+03 1.379367351531982422e+00
8.919572137048002332e+03 9.901480976277828860e-01 -3.980543091893196106e-02 -2.210753038525581360e-02 2.410000085830688477e+00 2.669696331024169922e+00 2.490044116973876953e+00 3.334969970703125000e+03 1.373669862747192383e+00
8.919572929348330945e+03 9.920008345497129953e-01 -1.124261319637298584e-01 -8.705195039510726929e-02 2.440000057220458984e+00 2.924943923950195312e+00 2.501868724822998047e+00 2.877419921875000000e+03 1.368045210838317871e+00
8.919573721748311073e+03 9.983119674326410564e-01 2.480241954326629639e-01 5.800119414925575256e-02 2.450000047683715820e+00 3.078251123428344727e+00 2.540391921997070312e+00 2.678050048828125000e+03 1.362467885017395020e+00
8.919574517447967082e+03 9.929389626957695336e-01 -9.732747822999954224e-02 3.264554589986801147e-02 2.420000076293945312e+00 2.896167039871215820e+00 2.620568275451660156e+00 2.994189941406250000e+03 1.356980204582214355e+00
8.919575310548301786e+03 9.979030170660450061e-01 1.025211960077285767e-01 -2.118023298680782318e-02 2.390000104904174805e+00 3.041995525360107422e+00 2.225982666015625000e+00 3.377399902343750000e+03 1.351641416549682617e+00
8.919576091248076409e+03 9.918289699702463880e-01 1.049887109547853470e-02 -9.546982496976852417e-02 2.460000038146972656e+00 3.016606807708740234e+00 2.748687505722045898e+00 2.853939941406250000e+03 1.346283435821533203e+00
8.919576885947957635e+03 9.921471152183042319e-01 6.079890578985214233e-02 4.937890172004699707e-02 2.359999895095825195e+00 3.112035036087036133e+00 2.789162158966064453e+00 2.287110107421875000e+03 1.340992927551269531e+00
8.919577679548412561e+03 9.969823780771718269e-01 -1.189228370785713196e-01 4.167258273810148239e-03 2.279999971389770508e+00 2.876964807510375977e+00 2.543073654174804688e+00 2.206409912109375000e+03 1.335783123970031738e+00
8.919578469548374414e+03 9.984278777270346739e-01 1.364217102527618408e-01 -3.534028679132461548e-02 2.230000019073486328e+00 3.216861248016357422e+00 2.259799003601074219e+00 2.285110107421875000e+03 1.330631136894226074e+00
8.919579263248015195e+03 9.982049663423677721e-01 1.719935238361358643e-01 -5.564944073557853699e-02 2.380000114440917969e+00 2.938035726547241211e+00 2.718673706054687500e+00 2.249709960937500000e+03 1.325544118881225586e+00
8.919580055548343807e+03 1.001609568573003539e+00 -1.455926299095153809e-01 -2.472586184740066528e-02 2.329999923706054688e+00 3.211892366409301758e+00 2.657597303390502930e+00 2.381120117187500000e+03 1.320517778396606445e+00
8.919580848548095673e+03 9.949683943952066789e-01 2.878945134580135345e-02 2.947199344635009766e-02 2.319999933242797852e+00 2.965704441070556641e+00 2.450383901596069336e+00 2.686330078125000000e+03 1.315560579299926758e+00
8.919581641748081893e+03 1.002010513689917559e+00 3.437446057796478271e-02 -2.307420596480369568e-03 2.380000114440917969e+00 2.889211177825927734e+00 2.665408372879028320e+00 3.189310058593750000e+03 1.310656785964965820e+00
8.919582433948293328e+03 9.998817995167906814e-01 -1.075646132230758667e-01 -5.843779444694519043e-02 2.369999885559082031e+00 2.723929405212402344e+00 2.723929405212402344e+00 3.659139892578125000e+03 1.305842995643615723e+00
8.919583222648128867e+03 9.976857060146206990e-01 1.619432568550109863e-01 -1.698862202465534210e-02 2.460000038146972656e+00 2.824358224868774414e+00 2.631120920181274414e+00 3.876439941406250000e+03 1.301058769226074219e+00
8.919584015747997910e+03 1.000629251867108493e+00 2.437819540500640869e-01 8.301427960395812988e-02 2.309999942779541016e+00 2.956904172897338867e+00 2.359135389328002930e+00 4.177540039062500000e+03 1.296344280242919922e+00
8.919584808048326522e+03 9.998298023630438625e-01 1.267019286751747131e-02 5.765137448906898499e-02 2.170000076293945312e+00 2.643893480300903320e+00 2.643893480300903320e+00 3.950850097656250000e+03 1.291681885719299316e+00
8.919585600348189473e+03 9.990249606484166156e-01 3.422099351882934570e-02 -3.919288888573646545e-02 2.230000019073486328e+00 2.778985023498535156e+00 2.381968021392822266e+00 3.236389892578125000e+03 1.287070631980895996e+00
8.919586394148413092e+03 9.981985109193318717e-01 1.119799539446830750e-01 -8.786905556917190552e-02 2.410000085830688477e+00 3.163198709487915039e+00 2.487536668777465820e+00 3.053330078125000000e+03 1.282521247863769531e+00
8.919587187148164958e+03 1.003670261669565189e+00 -1.067908927798271179e-01 5.642705783247947693e-02 2.259999990463256836e+00 2.965322494506835938e+00 2.247651815414428711e+00 3.615919921875000000e+03 1.278029441833496094e+00
8.919587980248034000e+03 9.978218649046280975e-01 -2.054454982280731201e-01 2.511019259691238403e-02 2.450000047683715820e+00 2.835227966308593750e+00 2.835227966308593750e+00 3.254060058593750000e+03 1.273586750030517578e+00
8.919588774148374796e+03 9.968467057152781141e-01 5.651589855551719666e-02 7.204744219779968262e-02 2.210000038146972656e+00 3.057192087173461914e+00 2.814985513687133789e+00 2.530149902343750000e+03 1.269204974174499512e+00
8.919589567148126662e+03 1.004697329834890906e+00 -8.126910775899887085e-02 4.559819027781486511e-02 2.289999961853027344e+00 2.762351512908935547e+00 2.552519083023071289e+00 2.085270019531250000e+03 1.264875173568725586e+00
8.919590360247995704e+03 1.000813086922401896e+00 -1.031096559017896652e-02 -8.839869499206542969e-02 2.269999980926513672e+00 3.087135553359985352e+00 2.758016109466552734e+00 1.914579956054687500e+03 1.260600686073303223e+00
8.919591153148096055e+03 1.001278749783740096e+00 -1.324892789125442505e-01 8.796115405857563019e-03 2.279999971389770508e+00 2.947131633758544922e+00 2.744999408721923828e+00 1.875920043945312500e+03 1.256381154060363770e+00
8.919591945748310536e+03 9.988578602346829260e-01 1.397192776203155518e-01 -7.298479229211807251e-02 2.279999971389770508e+00 2.971796035766601562e+00 2.724374055862426758e+00 1.902199951171875000e+03 1.252216219902038574e+00
8.919592737548053265e+03 1.003049203426278568e+00 1.679363548755645752e-01 5.337184295058250427e-03 2.250000000000000000e+00 2.817119121551513672e+00 2.634670495986938477e+00 2.014530029296875000e+03 1.248099565505981445e+00
8.919593530548270792e+03 1.000329275937481777e+00 -8.682981133460998535e-02 -3.225025534629821777e-02 2.410000085830688477e+00 2.921276092529296875e+00 2.570253610610961914e+00 2.091780029296875000e+03 1.244033575057983398e+00
8.919594322848133743e+03 1.001834559736162866e+00 -1.463242769241333008e-01 1.105943992733955383e-01 2.220000028610229492e+00 2.700885295867919922e+00 2.700885057449340820e+00 2.026739990234375000e+03 1.240018606185913086e+00
8.919595115248113871e+03 1.003582274275481412e+00 -6.837807595729827881e-02 5.345407128334045410e-02 2.410000085830688477e+00 3.042981863021850586e+00 2.811112165451049805e+00 2.134080078125000000e+03 1.236104369163513184e+00
8.919595896848011762e+03 9.996692925471041269e-01 1.224520578980445862e-01 -2.878834260627627373e-03 2.490000009536743164e+00 3.084157228469848633e+00 2.736531734466552734e+00 2.439879882812500000e+03 1.232185244560241699e+00
8.919596689148340374e+03 1.000293562156704175e+00 1.186646074056625366e-01 5.823359359055757523e-03 2.470000028610229492e+00 3.063443183898925781e+00 2.554306745529174805e+00 2.865429931640625000e+03 1.228315353393554688e+00
8.919597482248209417e+03 9.993969971282583575e-01 -2.411327362060546875e-01 3.865365311503410339e-02 2.279999971389770508e+00 3.047959089279174805e+00 2.548776865005493164e+00 3.488719970703125000e+03 1.224491238594055176e+00
8.919598275448195636e+03 1.000323891120676656e+00 6.765555590391159058e-02 -9.592270106077194214e-02 2.309999942779541016e+00 2.959834098815917969e+00 2.482966899871826172e+00 4.629859863281250000e+03 1.220725059509277344e+00
8.919599065048154444e+03 1.000447951273021774e+00 -8.766025304794311523e-02 -4.848039522767066956e-02 2.259999990463256836e+00 2.693291187286376953e+00 2.444126844406127930e+00 5.247779785156250000e+03 1.216995358467102051e+00
8.919599858848378062e+03 1.002499401800071466e+00 -5.628568306565284729e-02 6.110249832272529602e-02 2.299999952316284180e+00 2.631648302078247070e+00 2.376139879226684570e+00 5.437720214843750000e+03 1.213306903839111328e+00
8.919600651948247105e+03 1.004710021497313033e+00 -8.775103837251663208e-02 3.696954576298594475e-03 2.230000019073486328e+00 2.683766126632690430e+00 2.588018894195556641e+00 5.592089843750000000e+03 1.209673285484313965e+00
8.919601443548221141e+03 1.000756908378161558e+00 3.193319216370582581e-02 2.839794009923934937e-02 2.279999971389770508e+00 2.669026613235473633e+00 2.451563835144042969e+00 6.151649902343750000e+03 1.206086635589599609e+00
8.919602234947960824e+03 1.006950661775781741e+00 1.150553300976753235e-01 1.993356645107269287e-02 2.299999952316284180e+00 2.733589172363281250e+00 2.248562097549438477e+00 6.150680175781250000e+03 1.202540278434753418e+00
8.919603028048295528e+03 9.969157586870700527e-01 -8.115149289369583130e-02 1.659563626162707806e-03 2.250000000000000000e+00 2.797326326370239258e+00 2.657737255096435547e+00 5.419629882812500000e+03 1.199029326438903809e+00
8.919603821048047394e+03 9.967703956932795206e-01 -5.137512087821960449e-02 6.812996417284011841e-02 2.259999990463256836e+00 2.693006992340087891e+00 2.373493671417236328e+00 4.905810058593750000e+03 1.195573329925537109e+00
8.919604612648021430e+03 1.001778926937091141e+00 -1.299818754196166992e-01 -3.307801112532615662e-02 2.380000114440917969e+00 2.994861125946044922e+00 2.590853691101074219e+00 4.560759765625000000e+03 1.192152976989746094e+00
8.919605406448245049e+03 1.001732778801237789e+00 1.022190824151039124e-01 -1.126460824161767960e-02 2.250000000000000000e+00 2.861263990402221680e+00 2.539602756500244141e+00 5.156890136718750000e+03 1.188777089118957520e+00
8.919606198748108000e+03 1.004583246028824650e+00 7.944475859403610229e-02 -2.479118667542934418e-02 2.309999942779541016e+00 2.535733461380004883e+00 2.436698436737060547e+00 5.305939941406250000e+03 1.185445666313171387e+00
8.919606991148088127e+03 1.001720226557919258e+00 -5.937187001109123230e-02 3.672792017459869385e-02 2.299999952316284180e+00 2.957437992095947266e+00 2.242732524871826172e+00 5.882750000000000000e+03 1.182151794433593750e+00
8.919607784048188478e+03 1.001514996317799611e+00 -4.413156211376190186e-02 -3.558750823140144348e-02 2.319999933242797852e+00 2.680389404296875000e+00 2.452359914779663086e+00 5.700259765625000000e+03 1.178944110870361328e+00
8.919608566347975284e+03 1.006389268914115176e+00 -1.231982652097940445e-02 -7.674263324588537216e-03 2.289999961853027344e+00 2.734281778335571289e+00 2.360613822937011719e+00 5.169629882812500000e+03 1.175734519958496094e+00
8.919609357948414981e+03 1.006466241397077965e+00 -3.473732247948646545e-02 2.781903557479381561e-02 2.099999904632568359e+00 2.812525033950805664e+00 2.530966997146606445e+00 4.250839843750000000e+03 1.172560811042785645e+00
8.919610151748172939e+03 1.003022881918490317e+00 1.416246145963668823e-01 3.111250884830951691e-02 2.089999914169311523e+00 2.696662664413452148e+00 2.513533115386962891e+00 3.558020019531250000e+03 1.169426202774047852e+00
8.919610945348162204e+03 1.000714439900921793e+00 8.070933818817138672e-02 -9.369176626205444336e-02 2.039999961853027344e+00 3.043081521987915039e+00 2.482940673828125000e+00 3.118959960937500000e+03 1.166329741477966309e+00
8.919611739448271692e+03 1.001238613815100598e+00 -1.539960503578186035e-01 5.391673743724822998e-02 1.940000057220458984e+00 2.770463228225708008e+00 2.308535337448120117e+00 3.131350097656250000e+03 1.163276433944702148e+00
8.919612531648017466e+03 1.003391631768265402e+00 -3.459898382425308228e-02 1.461482606828212738e-02 1.990000009536743164e+00 2.742959022521972656e+00 2.564412117004394531e+00 2.879179931640625000e+03 1.160267114639282227e+00
8.919613323148339987e+03 1.006870213752218968e+00 1.142961233854293823e-01 -7.771708816289901733e-02 1.960000038146972656e+00 3.117210388183593750e+00 2.496370077133178711e+00 2.760030029296875000e+03 1.157293319702148438e+00
8.919614116248209029e+03 1.003145924084058782e+00 9.509208798408508301e-02 -8.015423268079757690e-02 2.019999980926513672e+00 2.812779426574707031e+00 2.457237243652343750e+00 2.671169921875000000e+03 1.154351711273193359e+00
8.919614908548071980e+03 1.000195730064425303e+00 3.459380473941564560e-03 2.690636180341243744e-02 2.109999895095825195e+00 2.794008731842041016e+00 2.669076204299926758e+00 2.787570068359375000e+03 1.151450872421264648e+00
8.919615702348295599e+03 1.003532675710498756e+00 6.373582780361175537e-02 5.367808975279331207e-03 2.049999952316284180e+00 2.693382501602172852e+00 2.693382263183593750e+00 2.958129882812500000e+03 1.148574709892272949e+00
8.919616497548297048e+03 1.001132278786082574e+00 7.317718118429183960e-02 -2.190304920077323914e-02 2.049999952316284180e+00 3.100162029266357422e+00 2.316274166107177734e+00 3.027540039062500000e+03 1.145747542381286621e+00
8.919617291348055005e+03 1.000349229171749732e+00 1.636680364608764648e-01 -4.120807722210884094e-02 2.150000095367431641e+00 2.763166427612304688e+00 2.763166189193725586e+00 3.121260009765625000e+03 1.142993807792663574e+00
8.919618072148412466e+03 1.004989932308672396e+00 -2.145763635635375977e-01 6.600770354270935059e-02 2.099999904632568359e+00 2.984531641006469727e+00 2.578124046325683594e+00 3.433030029296875000e+03 1.140238404273986816e+00
8.919618865048047155e+03 1.005828405979096729e+00 6.649348884820938110e-02 1.051600556820631027e-02 2.000000000000000000e+00 2.729341506958007812e+00 2.466473817825317383e+00 3.460419921875000000e+03 1.137522459030151367e+00
8.919619656848255545e+03 1.001256172428320879e+00 5.443686246871948242e-02 1.026919018477201462e-02 1.929999947547912598e+00 2.989314317703247070e+00 2.366896867752075195e+00 3.193719970703125000e+03 1.134836912155151367e+00
8.919620449948124588e+03 9.961989610814955265e-01 6.996675580739974976e-02 -2.621387876570224762e-02 1.960000038146972656e+00 2.806992292404174805e+00 2.693130254745483398e+00 2.969120117187500000e+03 1.132184624671936035e+00
8.919621242948342115e+03 1.000192749053660846e+00 -1.704266518354415894e-01 -7.903497666120529175e-02 2.059999942779541016e+00 3.055999755859375000e+00 2.403593063354492188e+00 2.730419921875000000e+03 1.129571199417114258e+00
8.919622034948319197e+03 1.007398072413361101e+00 -2.895714016631245613e-03 2.814147993922233582e-02 1.940000057220458984e+00 2.785884857177734375e+00 2.612211465835571289e+00 2.695889892578125000e+03 1.127026796340942383e+00
8.919622816448099911e+03 1.002921904934033437e+00 -7.001056522130966187e-02 -3.172720223665237427e-02 1.950000047683715820e+00 2.827526569366455078e+00 2.469594001770019531e+00 3.087500000000000000e+03 1.124475717544555664e+00
8.919623610248323530e+03 1.000331889524743945e+00 5.431045591831207275e-02 -4.787404835224151611e-02 2.039999961853027344e+00 2.537972211837768555e+00 2.537972211837768555e+00 3.080850097656250000e+03 1.121961474418640137e+00
8.919624402748420835e+03 1.006188467597018077e+00 6.297866255044937134e-02 -1.696556806564331055e-02 2.089999914169311523e+00 2.884747505187988281e+00 2.602926492691040039e+00 3.148179931640625000e+03 1.119516015052795410e+00
8.919625184148084372e+03 1.000480304256524011e+00 -1.244422420859336853e-02 3.509919345378875732e-02 1.919999957084655762e+00 2.749721527099609375e+00 2.749721288681030273e+00 2.974679931640625000e+03 1.117104291915893555e+00
8.919625964947976172e+03 1.003371877198313333e+00 -9.873805940151214600e-02 5.768252909183502197e-02 1.950000047683715820e+00 2.844209671020507812e+00 2.603443861007690430e+00 2.665189941406250000e+03 1.114692449569702148e+00
8.919626756048295647e+03 1.001772122756101835e+00 -2.833930775523185730e-02 1.122945472598075867e-01 1.919999957084655762e+00 2.765174150466918945e+00 2.683384895324707031e+00 2.617879882812500000e+03 1.112311363220214844e+00
8.919627547848038375e+03 1.004412287202997023e+00 7.122133672237396240e-02 2.759969793260097504e-02 1.889999985694885254e+00 2.675396203994750977e+00 2.516915321350097656e+00 2.413600097656250000e+03 1.109962582588195801e+00
8.919628339348360896e+03 1.000467561987951282e+00 -3.712507337331771851e-02 7.061525247991085052e-03 1.970000028610229492e+00 2.785788536071777344e+00 2.736901283264160156e+00 2.360169921875000000e+03 1.107650279998779297e+00
8.919629128748085350e+03 9.983928464302649353e-01 1.277081519365310669e-01 3.534696996212005615e-02 1.840000033378601074e+00 2.924985885620117188e+00 2.478070020675659180e+00 2.438870117187500000e+03 1.105369806289672852e+00
8.919629918848164380e+03 9.988463304963390854e-01 5.725484713912010193e-02 -4.730722308158874512e-02 2.049999952316284180e+00 2.980741739273071289e+00 2.812340736389160156e+00 2.381510009765625000e+03 1.103121638298034668e+00
8.919630708348006010e+03 9.989295635312850363e-01 -6.630759686231613159e-02 -3.979710862040519714e-02 1.990000009536743164e+00 2.919167518615722656e+00 2.480427503585815430e+00 1.985709960937500000e+03 1.100897312164306641e+00
8.919631499147973955e+03 1.004083468482286801e+00 2.591820806264877319e-02 1.826205663383007050e-02 1.950000047683715820e+00 2.941742897033691406e+00 2.528172016143798828e+00 2.067810058593750000e+03 1.098710298538208008e+00
8.919632289348170161e+03 1.002534309691411218e+00 -3.873756527900695801e-02 -2.463833056390285492e-02 1.929999947547912598e+00 2.959352493286132812e+00 2.532436132431030273e+00 2.134419921875000000e+03 1.096553921699523926e+00
8.919633078048005700e+03 1.005266551235629580e+00 -3.017348609864711761e-02 3.148958832025527954e-02 1.830000042915344238e+00 2.702966213226318359e+00 2.702966213226318359e+00 2.582020019531250000e+03 1.094426035881042480e+00
8.919633868148084730e+03 1.003200859810274181e+00 -8.977621793746948242e-02 1.274439878761768341e-02 1.899999976158142090e+00 2.801124572753906250e+00 2.649416208267211914e+00 2.639989990234375000e+03 1.092326998710632324e+00
8.919634658348280936e+03 1.000774136218720578e+00 -5.334064736962318420e-02 5.380532518029212952e-02 1.789999961853027344e+00 2.651450872421264648e+00 2.631538867950439453e+00 4.338430175781250000e+03 1.090258240699768066e+00
8.919635448548011482e+03 9.975998984124898605e-01 -6.235525012016296387e-02 -1.812718063592910767e-02 1.779999971389770508e+00 2.653612375259399414e+00 2.406411409378051758e+00 6.453379882812500000e+03 1.088216543197631836e+00
8.919636238648090512e+03 9.849464436130894729e-01 -6.334365159273147583e-02 -3.330879285931587219e-02 2.019999980926513672e+00 2.909454345703125000e+00 2.276660680770874023e+00 7.702939941406250000e+03 1.086205482482910156e+00
8.919637028848286718e+03 1.006805720686350547e+00 1.361083686351776123e-01 1.290524844080209732e-02 2.109999895095825195e+00 2.491544246673583984e+00 2.129430770874023438e+00 6.740649902343750000e+03 1.084225296974182129e+00
8.919637818248011172e+03 1.001166125470526413e+00 -8.444897830486297607e-03 -1.189943589270114899e-02 2.079999923706054688e+00 2.967768907546997070e+00 2.724774599075317383e+00 3.477750000000000000e+03 1.082273602485656738e+00
8.919638607648201287e+03 1.001204964971863953e+00 -5.874726921319961548e-02 4.799003899097442627e-02 2.019999980926513672e+00 2.818548917770385742e+00 2.669237852096557617e+00 1.775390014648437500e+03 1.080347299575805664e+00
8.919639397848397493e+03 9.973242552407938222e-01 -5.344333499670028687e-02 -3.782306239008903503e-02 1.970000028610229492e+00 2.950689315795898438e+00 2.695707798004150391e+00 1.704050048828125000e+03 1.078454136848449707e+00
8.919640186548233032e+03 9.970294377670886332e-01 -3.645116090774536133e-02 -3.801849484443664551e-02 1.970000028610229492e+00 2.745289564132690430e+00 2.573337554931640625e+00 1.616099975585937500e+03 1.076584815979003906e+00
8.919640976648312062e+03 9.991209646591598936e-01 6.301284581422805786e-02 2.313973009586334229e-02 1.940000057220458984e+00 2.819663524627685547e+00 2.660448789596557617e+00 1.592329956054687500e+03 1.074743151664733887e+00
8.919641766848042607e+03 1.005279835026877011e+00 3.162184357643127441e-02 2.094870666041970253e-03 2.089999914169311523e+00 3.021364688873291016e+00 2.803693294525146484e+00 1.567050048828125000e+03 1.072928667068481445e+00
8.919642556948121637e+03 9.978089000247823970e-01 -3.842308744788169861e-02 -3.086034394800662994e-02 1.980000019073486328e+00 2.908412694931030273e+00 2.770689249038696289e+00 1.559099975585937500e+03 1.071141719818115234e+00
8.919643347148317844e+03 9.949451159054591987e-01 2.699992433190345764e-02 -8.868343196809291840e-03 2.130000114440917969e+00 3.398026466369628906e+00 2.710865020751953125e+00 1.568550048828125000e+03 1.069358587265014648e+00
8.919644148748368025e+03 1.001718613502169175e+00 -9.287060052156448364e-02 -3.500647842884063721e-02 2.190000057220458984e+00 2.989842653274536133e+00 2.634660720825195312e+00 1.590800048828125000e+03 1.067627549171447754e+00
8.919644939148332924e+03 9.999784313886045384e-01 -8.458080887794494629e-02 6.082182750105857849e-02 2.140000104904174805e+00 2.694130420684814453e+00 2.677978515625000000e+00 1.608719970703125000e+03 1.065914273262023926e+00
8.919645732047967613e+03 9.996130158917538866e-01 2.470002137124538422e-02 2.348886989057064056e-02 2.140000104904174805e+00 3.048224449157714844e+00 2.546643733978271484e+00 1.596430053710937500e+03 1.064227938652038574e+00
8.919646526148077101e+03 1.003129065666131803e+00 6.877897679805755615e-02 1.741616427898406982e-02 2.289999961853027344e+00 3.242362022399902344e+00 2.751975536346435547e+00 1.596579956054687500e+03 1.062580108642578125e+00
8.919647312948014587e+03 1.000821208156629671e+00 1.222069337964057922e-01 -3.102362155914306641e-02 2.140000104904174805e+00 2.983117580413818359e+00 2.565053701400756836e+00 1.574920043945312500e+03 1.060958027839660645e+00
8.919648101648315787e+03 9.980550251988861143e-01 1.685459911823272705e-01 1.314424443989992142e-02 2.089999914169311523e+00 2.783054590225219727e+00 2.664017915725708008e+00 1.562680053710937500e+03 1.059353232383728027e+00
8.919648893848061562e+03 1.002459702401946595e+00 -3.707877593114972115e-03 -5.748691782355308533e-02 2.210000038146972656e+00 3.096877574920654297e+00 2.430533409118652344e+00 1.555729980468750000e+03 1.057774782180786133e+00
8.919649686148390174e+03 1.000451390524137230e+00 1.798195391893386841e-02 -1.620031706988811493e-02 2.119999885559082031e+00 2.913447141647338867e+00 2.650353431701660156e+00 1.554469970703125000e+03 1.056220173835754395e+00
8.919650479248259217e+03 1.001466943292817380e+00 -1.564608514308929443e-02 5.289969965815544128e-02 2.109999895095825195e+00 2.909680128097534180e+00 2.909680128097534180e+00 1.551130004882812500e+03 1.054693341255187988e+00
8.919651272248011082e+03 9.972862264723354464e-01 1.113746464252471924e-01 -5.857302621006965637e-02 2.220000028610229492e+00 2.801050662994384766e+00 2.760748863220214844e+00 1.546189941406250000e+03 1.053188681602478027e+00
8.919652066048234701e+03 9.958406946412291516e-01 -6.869456171989440918e-02 2.877238905057311058e-03 2.099999904632568359e+00 3.049345254898071289e+00 2.732899427413940430e+00 1.536839965820312500e+03 1.051708936691284180e+00
