# BJDMID, FLUX, DX, DY, FWHM, FWHM_X, FWHM_Y, SKY, AIRMASS
8.848752805201802403e+03 1.001481495362801954e+00 -1.583246886730194092e-02 -1.420201733708381653e-02 3.730000019073486328e+00 3.588292837142944336e+00 3.002964496612548828e+00 1.769750000000000000e+03 1.473352789878845215e+00
8.848753813602030277e+03 1.002830415914319984e+00 -1.281028706580400467e-02 2.488421462476253510e-02 3.440000057220458984e+00 3.614201545715332031e+00 2.903077363967895508e+00 1.820130004882812500e+03 1.477824926376342773e+00
8.848754822501912713e+03 1.003476329292918301e+00 1.457082033157348633e-01 -3.068059124052524567e-02 3.630000114440917969e+00 3.427161455154418945e+00 2.858479022979736328e+00 1.908849975585937500e+03 1.482332587242126465e+00
8.848755826801992953e+03 1.006609236913123206e+00 8.106622099876403809e-02 -3.080920316278934479e-02 3.750000000000000000e+00 3.403445720672607422e+00 2.951160907745361328e+00 1.862060058593750000e+03 1.486906051635742188e+00
8.848756836501881480e+03 1.004775869282671152e+00 1.139311119914054871e-01 -4.176133126020431519e-02 3.509999990463256836e+00 3.518032073974609375e+00 2.899593114852905273e+00 1.884640014648437500e+03 1.491525769233703613e+00
8.848757843302097172e+03 1.008662822314359886e+00 1.640922203660011292e-02 4.889796674251556396e-02 3.680000066757202148e+00 3.516904830932617188e+00 2.692001819610595703e+00 1.954920043945312500e+03 1.496194601058959961e+00
8.848758850702084601e+03 1.004474706319629984e+00 -1.433963514864444733e-02 3.471634909510612488e-02 3.539999961853027344e+00 3.449671030044555664e+00 2.953471899032592773e+00 1.975130004882812500e+03 1.500926613807678223e+00
8.848759860102087259e+03 1.003866288144047658e+00 7.732309401035308838e-02 5.737951956689357758e-03 3.440000057220458984e+00 3.693490028381347656e+00 2.845186710357666016e+00 2.032910034179687500e+03 1.505699276924133301e+00
8.848760867602191865e+03 1.008060738112476651e+00 4.201226308941841125e-02 1.478522270917892456e-02 3.599999904632568359e+00 3.797420740127563477e+00 2.915434598922729492e+00 1.995390014648437500e+03 1.510526299476623535e+00
8.848761875101830810e+03 9.978169437411947840e-01 8.567828685045242310e-02 1.900565810501575470e-02 3.720000028610229492e+00 3.942728519439697266e+00 2.870819091796875000e+00 1.993010009765625000e+03 1.515404224395751953e+00
8.848762881902046502e+03 1.002738760297956722e+00 -3.957690298557281494e-02 8.261267840862274170e-02 4.090000152587890625e+00 3.317650079727172852e+00 3.317649841308593750e+00 2.019099975585937500e+03 1.520339608192443848e+00
8.848763890102040023e+03 1.009548407413138671e+00 -2.609007805585861206e-02 9.353745728731155396e-03 3.630000114440917969e+00 3.706632852554321289e+00 3.006371736526489258e+00 2.030500000000000000e+03 1.525334000587463379e+00
8.848764899102039635e+03 1.007613301280993579e+00 2.124965637922286987e-01 -2.213871851563453674e-02 4.380000114440917969e+00 3.728935956954956055e+00 3.087224483489990234e+00 2.031459960937500000e+03 1.530382633209228516e+00
8.848765906602144241e+03 9.993297902603685001e-01 -2.659652531147003174e-01 -4.820618778467178345e-02 4.250000000000000000e+00 3.794141530990600586e+00 3.002546787261962891e+00 2.090199951171875000e+03 1.535484910011291504e+00
8.848766915502026677e+03 9.945048095510431452e-01 -4.301536381244659424e-01 -8.882495760917663574e-02 3.890000104904174805e+00 3.789943218231201172e+00 2.915021657943725586e+00 2.082729980468750000e+03 1.540643811225891113e+00
8.848767923101782799e+03 1.001106345300999845e+00 6.162868440151214600e-02 -1.509292051196098328e-02 3.500000000000000000e+00 3.614702463150024414e+00 2.949874401092529297e+00 2.122679931640625000e+03 1.545857310295104980e+00
8.848768930501770228e+03 1.010495226260094359e+00 3.486426547169685364e-02 4.956613760441541672e-03 3.650000095367431641e+00 3.362852811813354492e+00 3.362852811813354492e+00 2.112459960937500000e+03 1.551130175590515137e+00
8.848769939601887017e+03 1.002052268266233837e+00 -1.861546002328395844e-02 2.282337844371795654e-02 3.710000038146972656e+00 3.456826686859130859e+00 2.892813682556152344e+00 2.105969970703125000e+03 1.556463241577148438e+00
8.848770947901997715e+03 1.000337246165870164e+00 2.002666294574737549e-01 4.038308560848236084e-02 3.579999923706054688e+00 3.746522188186645508e+00 2.866564989089965820e+00 2.167169921875000000e+03 1.561838150024414062e+00
8.848771952302195132e+03 1.023325314667392405e+00 2.218386232852935791e-01 -5.666654556989669800e-02 3.630000114440917969e+00 3.189193248748779297e+00 3.189190149307250977e+00 2.138020019531250000e+03 1.567293524742126465e+00
8.848772962002083659e+03 1.002870826802551685e+00 2.997237723320722580e-03 2.387971617281436920e-02 3.509999990463256836e+00 3.853912115097045898e+00 2.928695440292358398e+00 2.161070068359375000e+03 1.572804808616638184e+00
8.848773970602080226e+03 1.011222814902217326e+00 -2.040953785181045532e-01 1.833846271038055420e-01 3.410000085830688477e+00 3.643771648406982422e+00 2.885602235794067383e+00 2.175070068359375000e+03 1.578374028205871582e+00
8.848774978102184832e+03 1.010453896360637982e+00 1.905811131000518799e-01 -1.506864130496978760e-01 3.450000047683715820e+00 3.694143295288085938e+00 2.818293809890747070e+00 2.143510009765625000e+03 1.583995938301086426e+00
8.848775984801817685e+03 1.006706549550213659e+00 -5.320588350296020508e-01 -1.205286849290132523e-02 3.640000104904174805e+00 3.102929830551147461e+00 3.102929830551147461e+00 2.101439941406250000e+03 1.589702844619750977e+00
8.848776995501946658e+03 1.000717158789317329e+00 3.134663105010986328e-01 8.130703121423721313e-02 3.619999885559082031e+00 3.661290168762207031e+00 2.978783369064331055e+00 2.082550048828125000e+03 1.595459222793579102e+00
8.849552822702098638e+03 9.958196799296695767e-01 0.000000000000000000e+00 0.000000000000000000e+00 2.970000028610229492e+00 3.397204399108886719e+00 2.722202777862548828e+00 6.810700073242187500e+02 1.237011671066284180e+00
8.849553828701842576e+03 9.978958118579300818e-01 4.967050075531005859e+00 -2.319796085357666016e+00 2.910000085830688477e+00 3.495166301727294922e+00 2.811357259750366211e+00 6.859600219726562500e+02 1.235651493072509766e+00
8.849554836302064359e+03 9.986253738630326282e-01 1.674517989158630371e-02 -6.763442419469356537e-03 2.920000076293945312e+00 3.541949510574340820e+00 2.735116958618164062e+00 6.904400024414062500e+02 1.234317541122436523e+00
8.849555844502057880e+03 1.004277469145744561e+00 1.079332549124956131e-02 -3.016732633113861084e-02 2.700000047683715820e+00 3.588313102722167969e+00 2.672131776809692383e+00 6.903300170898437500e+02 1.233010411262512207e+00
8.849556851202156395e+03 1.004183341183050526e+00 -3.241570889949798584e-01 -4.606843739748001099e-02 2.920000076293945312e+00 3.503986597061157227e+00 2.876898527145385742e+00 6.973099975585937500e+02 1.231729149818420410e+00
8.849557860301807523e+03 9.988145438564171030e-01 1.665380746126174927e-01 4.580044373869895935e-02 2.839999914169311523e+00 3.632461786270141602e+00 2.619927406311035156e+00 7.057600097656250000e+02 1.230474710464477539e+00
8.849558868402149528e+03 1.003873262786588505e+00 1.962669789791107178e-01 1.864470914006233215e-02 2.930000066757202148e+00 3.350408792495727539e+00 2.792160034179687500e+00 7.200700073242187500e+02 1.229246973991394043e+00
8.849559876102022827e+03 9.996017719960178516e-01 -1.536322832107543945e-01 1.043835952877998352e-01 2.750000000000000000e+00 3.440342426300048828e+00 2.991429805755615234e+00 7.366500244140625000e+02 1.228046894073486328e+00
8.849560883701778948e+03 1.006836111048742044e+00 -1.032441481947898865e-01 1.323774922639131546e-02 2.680000066757202148e+00 3.396167278289794922e+00 2.770728588104248047e+00 7.471099853515625000e+02 1.226870298385620117e+00
8.849561892602127045e+03 1.000473378103052369e+00 2.230092585086822510e-01 -3.492571413516998291e-02 2.670000076293945312e+00 3.460927963256835938e+00 2.823111295700073242e+00 7.619299926757812500e+02 1.225723743438720703e+00
8.849562899302225560e+03 1.000854264593188825e+00 -6.017537787556648254e-02 -1.159949451684951782e-01 2.730000019073486328e+00 3.622360229492187500e+00 2.734282970428466797e+00 7.602700195312500000e+02 1.224602699279785156e+00
8.849563906202092767e+03 1.001890568970756679e+00 2.976230382919311523e-01 -1.892401091754436493e-02 2.750000000000000000e+00 3.454511642456054688e+00 2.640053987503051758e+00 7.649899902343750000e+02 1.223505377769470215e+00
8.849564914402086288e+03 9.998007977454279605e-01 3.373368978500366211e-01 -6.263506948016583920e-04 2.619999885559082031e+00 3.537776708602905273e+00 2.620113134384155273e+00 7.700100097656250000e+02 1.222433805465698242e+00
8.849565922602079809e+03 1.002536314151487806e+00 2.963465750217437744e-01 1.240102574229240417e-01 2.660000085830688477e+00 3.329808473587036133e+00 2.726988077163696289e+00 7.769600219726562500e+02 1.221390128135681152e+00
8.849566930102184415e+03 9.998745440959154740e-01 -5.109467506408691406e-01 2.429781109094619751e-02 2.769999980926513672e+00 3.491569995880126953e+00 2.887005567550659180e+00 7.828400268554687500e+02 1.220371246337890625e+00
8.849567937601823360e+03 1.001561814792611083e+00 -5.774565786123275757e-02 -4.755755141377449036e-02 2.730000019073486328e+00 3.370286226272583008e+00 2.845619916915893555e+00 7.874400024414062500e+02 1.219379544258117676e+00
8.849568943602032959e+03 9.990325167075024826e-01 -7.405557483434677124e-02 6.905352324247360229e-02 2.380000114440917969e+00 3.435795783996582031e+00 2.810922384262084961e+00 7.971699829101562500e+02 1.218411922454833984e+00
8.849569951802026480e+03 1.002689060154692058e+00 -4.072779417037963867e-02 -9.284003078937530518e-02 2.579999923706054688e+00 3.424024820327758789e+00 2.640224218368530273e+00 8.002500000000000000e+02 1.217470407485961914e+00
8.849570958701893687e+03 1.004397662091157439e+00 2.867745980620384216e-02 -4.050537943840026855e-02 2.640000104904174805e+00 2.962109804153442383e+00 2.962109804153442383e+00 8.071900024414062500e+02 1.216553092002868652e+00
8.849571966901887208e+03 1.004363523544010928e+00 -5.662623420357704163e-02 -5.231761559844017029e-02 2.460000038146972656e+00 3.278670787811279297e+00 2.628867387771606445e+00 8.164500122070312500e+02 1.215662717819213867e+00
8.849572973601985723e+03 9.991323015843057709e-01 -5.622759088873863220e-02 4.817261546850204468e-02 2.519999980926513672e+00 3.347520589828491211e+00 2.716096401214599609e+00 8.262399902343750000e+02 1.214798808097839355e+00
8.849573979701846838e+03 9.990956402964513705e-01 -8.268541842699050903e-02 5.579332355409860611e-03 2.609999895095825195e+00 3.303356885910034180e+00 2.707622051239013672e+00 8.229899902343750000e+02 1.213957786560058594e+00
8.849574987002182752e+03 1.003408781610614753e+00 -1.990831345319747925e-01 -5.576183274388313293e-02 2.650000095367431641e+00 3.212859392166137695e+00 2.747415542602539062e+00 8.363599853515625000e+02 1.213141918182373047e+00
8.849575994702056050e+03 1.000781716759200579e+00 -1.436931639909744263e-01 2.511807531118392944e-02 2.349999904632568359e+00 3.256839275360107422e+00 2.738573551177978516e+00 8.572399902343750000e+02 1.212351202964782715e+00
8.849577003002166748e+03 9.999885113276334447e-01 1.953146792948246002e-02 7.762198802083730698e-03 2.599999904632568359e+00 3.331369876861572266e+00 2.680761098861694336e+00 8.675999755859375000e+02 1.211584806442260742e+00
8.849578011202160269e+03 1.006267236311092717e+00 2.898405678570270538e-02 -2.897648606449365616e-03 2.619999885559082031e+00 3.164524555206298828e+00 2.662597417831420898e+00 8.769699707031250000e+02 1.210845232009887695e+00
8.849579016502015293e+03 1.003090587226590280e+00 -4.585570096969604492e-02 2.697888016700744629e-02 2.799999952316284180e+00 3.350637197494506836e+00 2.810971975326538086e+00 8.962000122070312500e+02 1.210129022598266602e+00
8.849580025801900774e+03 1.002648336877600466e+00 -2.462265193462371826e-01 -7.491169124841690063e-02 2.710000038146972656e+00 3.254483699798583984e+00 2.625823020935058594e+00 9.007999877929687500e+02 1.209437251091003418e+00
8.849581034001894295e+03 1.002559720641046148e+00 8.459163457155227661e-02 3.746980801224708557e-02 2.690000057220458984e+00 3.293179988861083984e+00 2.712787389755249023e+00 8.925999755859375000e+02 1.208770513534545898e+00
8.849582043102011085e+03 1.002653841314169458e+00 2.969807088375091553e-01 -2.360072731971740723e-02 2.740000009536743164e+00 3.328453063964843750e+00 2.693418502807617188e+00 8.988800048828125000e+02 1.208131074905395508e+00
8.849583048401866108e+03 1.002137549541679551e+00 -2.105440944433212280e-01 -7.548006623983383179e-02 2.720000028610229492e+00 3.377280950546264648e+00 2.697264432907104492e+00 8.994500122070312500e+02 1.207514286041259766e+00
8.849584055101964623e+03 1.002087358557168351e+00 3.273028880357742310e-02 4.077666997909545898e-02 2.779999971389770508e+00 3.336710214614868164e+00 2.800743103027343750e+00 9.010100097656250000e+02 1.206922769546508789e+00
8.849585062702186406e+03 1.005036761884345653e+00 2.598154544830322266e-01 7.416579872369766235e-02 2.759999990463256836e+00 3.378819942474365234e+00 2.444098949432373047e+00 8.992000122070312500e+02 1.206354737281799316e+00
8.849586070201825351e+03 1.010861987471513235e+00 -8.208706974983215332e-02 1.879770681262016296e-02 2.750000000000000000e+00 2.972176074981689453e+00 2.972176074981689453e+00 8.919299926757812500e+02 1.205812573432922363e+00
8.849587075502146035e+03 1.003760558463782759e+00 1.684798114001750946e-02 -6.572534143924713135e-02 2.750000000000000000e+00 3.413352489471435547e+00 2.772760152816772461e+00 8.908200073242187500e+02 1.205294370651245117e+00
8.849588082201778889e+03 1.001486521271562236e+00 -1.922045834362506866e-02 8.750630170106887817e-02 2.900000095367431641e+00 3.374322175979614258e+00 2.764358043670654297e+00 8.902399902343750000e+02 1.204799890518188477e+00
8.849589091201778501e+03 1.006951921333357092e+00 -2.136387974023818970e-01 -4.965124279260635376e-02 2.930000066757202148e+00 3.459467649459838867e+00 2.863897562026977539e+00 8.826699829101562500e+02 1.204329848289489746e+00
8.849590100201778114e+03 1.001065112989168338e+00 3.899012878537178040e-02 -2.414434961974620819e-02 2.950000047683715820e+00 3.448132514953613281e+00 2.885825157165527344e+00 8.985000000000000000e+02 1.203884124755859375e+00
8.849591107301879674e+03 1.001336563196129514e+00 -8.761733770370483398e-03 1.157549768686294556e-02 2.960000038146972656e+00 3.517489194869995117e+00 2.722718715667724609e+00 9.163699951171875000e+02 1.203463792800903320e+00
8.849592113802209496e+03 9.972753944543982785e-01 8.734941482543945312e-02 -5.189387872815132141e-02 2.710000038146972656e+00 3.517582654953002930e+00 2.940051794052124023e+00 9.097399902343750000e+02 1.203066706657409668e+00
8.849593122402206063e+03 1.004371814684152930e+00 3.290007412433624268e-01 8.035168051719665527e-03 2.789999961853027344e+00 3.314176797866821289e+00 2.582076549530029297e+00 8.940900268554687500e+02 1.202694535255432129e+00
8.849594128602184355e+03 1.009888467718783822e+00 4.606182128190994263e-02 7.190198451280593872e-02 2.769999980926513672e+00 3.424106836318969727e+00 2.730907678604125977e+00 8.947600097656250000e+02 1.202346324920654297e+00
8.849595136002171785e+03 1.003183314295976736e+00 -2.898986078798770905e-02 8.543781004846096039e-03 2.730000019073486328e+00 3.404846429824829102e+00 2.631470441818237305e+00 9.073499755859375000e+02 1.202022910118103027e+00
8.849596141802147031e+03 1.000904159884005162e+00 -2.816816326230764389e-03 1.581829600036144257e-02 2.799999952316284180e+00 3.395082235336303711e+00 2.748583316802978516e+00 9.295300292968750000e+02 1.201723098754882812e+00
8.849597149502020329e+03 1.001352210946047983e+00 1.102506667375564575e-01 5.875555053353309631e-02 2.609999895095825195e+00 3.286155462265014648e+00 2.689805030822753906e+00 9.389000244140625000e+02 1.201447010040283203e+00
8.849598157101776451e+03 9.904833177025663682e-01 -9.111391007900238037e-02 3.564470633864402771e-02 2.690000057220458984e+00 3.246329784393310547e+00 2.917324781417846680e+00 9.365399780273437500e+02 1.201195240020751953e+00
8.849599165701773018e+03 9.994185831465485226e-01 -2.612382769584655762e-01 -1.527550816535949707e-01 2.539999961853027344e+00 3.345228672027587891e+00 2.676761388778686523e+00 9.467600097656250000e+02 1.200966835021972656e+00
8.849600176102016121e+03 1.002905849918059644e+00 1.624672114849090576e-01 -2.341144345700740814e-02 2.619999885559082031e+00 3.481758594512939453e+00 2.677601814270019531e+00 9.431199951171875000e+02 1.200763702392578125e+00
8.849601183102000505e+03 1.000981603520630037e+00 -1.939399540424346924e-02 6.677416712045669556e-02 2.740000009536743164e+00 3.345942735671997070e+00 2.799644947052001953e+00 9.455900268554687500e+02 1.200584530830383301e+00
8.849602190602105111e+03 1.003047133315741801e+00 2.503688074648380280e-02 8.313164860010147095e-02 2.549999952316284180e+00 3.218995571136474609e+00 2.919541597366333008e+00 9.569400024414062500e+02 1.200429081916809082e+00
8.849603198902215809e+03 9.989120019705567399e-01 -2.315158955752849579e-02 4.511960223317146301e-02 2.710000038146972656e+00 3.354305505752563477e+00 2.916953563690185547e+00 9.491099853515625000e+02 1.200298070907592773e+00
8.849604204302188009e+03 1.002280601565931573e+00 1.051199994981288910e-02 -5.749963223934173584e-02 2.740000009536743164e+00 2.921111822128295898e+00 2.759375810623168945e+00 9.309000244140625000e+02 1.200190901756286621e+00
8.849605213801842183e+03 9.972982919354824727e-01 -9.039288759231567383e-02 -7.552193105220794678e-02 2.670000076293945312e+00 3.429324388504028320e+00 2.726345062255859375e+00 9.242600097656250000e+02 1.200107812881469727e+00
8.849606221102178097e+03 9.995096542550209184e-01 -1.870006769895553589e-01 -1.754392869770526886e-02 2.839999914169311523e+00 3.362902879714965820e+00 2.774110078811645508e+00 9.266300048828125000e+02 1.200048804283142090e+00
8.849607228701934218e+03 9.976203525017046658e-01 -2.071278728544712067e-02 1.677384367212653160e-03 2.759999990463256836e+00 3.191770076751708984e+00 2.914978742599487305e+00 9.265700073242187500e+02 1.200013637542724609e+00
8.849608237601816654e+03 9.996470616609604010e-01 1.425500307232141495e-02 7.716950494796037674e-03 2.670000076293945312e+00 3.408211946487426758e+00 2.617752075195312500e+00 9.285100097656250000e+02 1.200002670288085938e+00
8.849609245801810175e+03 1.000175481211229789e+00 2.357040904462337494e-02 6.559854745864868164e-02 2.789999961853027344e+00 3.443390130996704102e+00 2.888222217559814453e+00 9.343599853515625000e+02 1.200015425682067871e+00
8.849610251802019775e+03 1.003659333583516888e+00 -7.476565986871719360e-02 5.567666888236999512e-02 2.660000085830688477e+00 3.303520917892456055e+00 2.830114841461181641e+00 9.359899902343750000e+02 1.200052499771118164e+00
8.849611260502133518e+03 1.002951063452188540e+00 -2.483441382646560669e-01 -6.088586896657943726e-02 3.009999990463256836e+00 3.394848346710205078e+00 2.980304479598999023e+00 9.517199707031250000e+02 1.200113773345947266e+00
8.849612267601769418e+03 1.001739120195829225e+00 3.109208308160305023e-02 -3.317150473594665527e-02 3.119999885559082031e+00 3.186988830566406250e+00 2.748370647430419922e+00 9.704799804687500000e+02 1.200198888778686523e+00
8.849613278701901436e+03 1.002053027640906091e+00 3.237256407737731934e-01 -1.482505258172750473e-02 2.829999923706054688e+00 3.356075048446655273e+00 2.917488336563110352e+00 1.007900024414062500e+03 1.200308084487915039e+00
8.849614285001996905e+03 1.001538750658997001e+00 -1.675802618265151978e-01 3.667034208774566650e-02 2.829999923706054688e+00 3.264546871185302734e+00 2.835733175277709961e+00 1.010690002441406250e+03 1.200441241264343262e+00
8.849615292602218688e+03 1.001137122012342173e+00 -1.073521468788385391e-02 -4.456080868840217590e-02 2.859999895095825195e+00 3.325627326965332031e+00 2.782173395156860352e+00 1.008890014648437500e+03 1.200598120689392090e+00
8.849616297301836312e+03 9.987770826362168952e-01 1.421497464179992676e-01 -1.583532802760601044e-02 2.740000009536743164e+00 3.178326129913330078e+00 2.619894981384277344e+00 1.019840026855468750e+03 1.200778841972351074e+00
8.849617302602156997e+03 1.002884197647071485e+00 3.922771662473678589e-02 -2.350511215627193451e-02 2.559999942779541016e+00 3.163923501968383789e+00 2.831901550292968750e+00 1.024310058593750000e+03 1.200983524322509766e+00
8.849618306402117014e+03 1.000185737390199447e+00 6.733720656484365463e-03 7.171096652746200562e-02 3.130000114440917969e+00 3.394756078720092773e+00 2.999577522277832031e+00 1.012109985351562500e+03 1.201212167739868164e+00
8.849619311802089214e+03 1.000542079639147097e+00 6.576954573392868042e-02 -1.457842439413070679e-01 2.700000047683715820e+00 3.305285692214965820e+00 2.696436643600463867e+00 9.926099853515625000e+02 1.201464414596557617e+00
8.849620315702166408e+03 1.000241679758125057e+00 1.105123683810234070e-01 -4.379992932081222534e-02 2.890000104904174805e+00 3.286449909210205078e+00 2.771840572357177734e+00 9.884299926757812500e+02 1.201740622520446777e+00
8.849621318901889026e+03 9.996385959284040945e-01 -4.109013825654983521e-02 8.900181390345096588e-03 2.769999980926513672e+00 3.155000448226928711e+00 2.680447578430175781e+00 1.010359985351562500e+03 1.202040910720825195e+00
8.849622322801966220e+03 1.004509410824624194e+00 -1.566889230161905289e-03 1.173684000968933105e-01 2.599999904632568359e+00 3.191017150878906250e+00 2.791291952133178711e+00 1.027729980468750000e+03 1.202364921569824219e+00
8.849623325202148408e+03 1.005072591334125631e+00 -2.301853150129318237e-01 -5.652984976768493652e-02 2.579999923706054688e+00 3.032100915908813477e+00 2.799024343490600586e+00 1.022669982910156250e+03 1.202713251113891602e+00
8.849624329002108425e+03 9.996372980588880131e-01 1.270409077405929565e-01 9.036401659250259399e-02 2.630000114440917969e+00 3.352600336074829102e+00 2.592429399490356445e+00 1.017169982910156250e+03 1.203084945678710938e+00
8.849625331401824951e+03 1.001338238011439508e+00 -1.325629055500030518e-01 -2.744872123003005981e-02 2.799999952316284180e+00 3.328225612640380859e+00 2.774867057800292969e+00 1.005330017089843750e+03 1.203481316566467285e+00
8.849626335201784968e+03 9.981018325026362881e-01 2.710545957088470459e-01 7.981254719197750092e-03 2.700000047683715820e+00 3.097935199737548828e+00 2.822778940200805664e+00 1.005419982910156250e+03 1.203902125358581543e+00
8.849627340602222830e+03 9.999785603417890023e-01 -3.399557247757911682e-02 -3.833028301596641541e-02 2.750000000000000000e+00 3.336572647094726562e+00 2.748980283737182617e+00 1.026369995117187500e+03 1.204347252845764160e+00
8.849628345102071762e+03 1.002701424231059901e+00 4.528432711958885193e-02 7.878527976572513580e-03 2.920000076293945312e+00 3.351326942443847656e+00 2.808609485626220703e+00 1.043319946289062500e+03 1.204816102981567383e+00
8.849629373001866043e+03 9.977690917607910936e-01 5.236480012536048889e-02 6.695510447025299072e-02 2.799999952316284180e+00 3.297065973281860352e+00 2.886861562728881836e+00 1.039170043945312500e+03 1.205321788787841797e+00
8.849630378702189773e+03 9.941927320672911961e-01 1.642642170190811157e-01 1.359698828309774399e-02 2.750000000000000000e+00 3.284331083297729492e+00 2.821301937103271484e+00 1.025339965820312500e+03 1.205842256546020508e+00
8.849631386902183294e+03 1.000804671984450334e+00 -2.646908760070800781e-01 6.782352179288864136e-02 2.660000085830688477e+00 3.085446596145629883e+00 2.972709894180297852e+00 1.015460021972656250e+03 1.206387400627136230e+00
8.849632395802065730e+03 9.969904334402647228e-01 1.014228686690330505e-01 -5.542965605854988098e-03 2.640000104904174805e+00 3.230520963668823242e+00 2.868829727172851562e+00 1.030800048828125000e+03 1.206955671310424805e+00
8.849633402002044022e+03 9.995289870728362169e-01 -1.691313683986663818e-01 -2.146807163953781128e-01 2.599999904632568359e+00 2.810912132263183594e+00 2.810911893844604492e+00 1.044910034179687500e+03 1.207549214363098145e+00
8.849634410001803190e+03 9.949278098324704223e-01 -2.874481491744518280e-02 2.062297314405441284e-01 2.750000000000000000e+00 3.150698184967041016e+00 2.834558486938476562e+00 1.045520019531250000e+03 1.208168148994445801e+00
8.849635418902151287e+03 9.987669368313308871e-01 -1.620753854513168335e-01 -1.213857084512710571e-01 2.869999885559082031e+00 3.222137928009033203e+00 2.706470012664794922e+00 1.036569946289062500e+03 1.208855748176574707e+00
8.849636555701959878e+03 9.982797375541501150e-01 3.168978169560432434e-02 1.629868149757385254e-01 2.930000066757202148e+00 3.153832912445068359e+00 3.153832674026489258e+00 1.044569946289062500e+03 1.209606528282165527e+00
8.849637696101795882e+03 1.001547005629752629e+00 -1.857242435216903687e-01 6.354799028486013412e-03 2.809999942779541016e+00 3.126568317413330078e+00 2.985789060592651367e+00 1.067569946289062500e+03 1.210352182388305664e+00
8.849638698702212423e+03 9.991421201331421864e-01 3.505443036556243896e-01 -1.333504021167755127e-01 2.630000114440917969e+00 3.400644063949584961e+00 2.860525369644165039e+00 1.075829956054687500e+03 1.211074709892272949e+00
8.849639704802073538e+03 9.999401829980958389e-01 -7.770325988531112671e-02 7.436383515596389771e-02 3.019999980926513672e+00 3.285485267639160156e+00 3.056324958801269531e+00 1.085280029296875000e+03 1.211823225021362305e+00
8.849640713102184236e+03 9.969036428999532573e-01 -2.759031653404235840e-01 -8.877506852149963379e-02 2.740000009536743164e+00 3.226356983184814453e+00 2.899793624877929688e+00 1.100489990234375000e+03 1.212596774101257324e+00
8.849641720802057534e+03 9.903708372688776462e-01 2.457292377948760986e-02 4.422720149159431458e-02 2.950000047683715820e+00 3.483798742294311523e+00 2.839690208435058594e+00 1.117109985351562500e+03 1.213396430015563965e+00
8.849642729402054101e+03 1.000898688751067356e+00 3.906479105353355408e-02 3.074714727699756622e-02 2.880000114440917969e+00 3.432704925537109375e+00 2.870016813278198242e+00 1.145449951171875000e+03 1.214220166206359863e+00
8.849643736902158707e+03 1.000204134351920127e+00 -4.102540388703346252e-02 -6.727931648492813110e-02 2.759999990463256836e+00 3.433235883712768555e+00 2.872653484344482422e+00 1.162099975585937500e+03 1.215067863464355469e+00
8.849644744202028960e+03 1.008749017281220128e+00 1.372284740209579468e-01 4.545861482620239258e-02 2.619999885559082031e+00 3.181392192840576172e+00 2.835595607757568359e+00 1.169160034179687500e+03 1.215941190719604492e+00
8.849645751202013344e+03 1.297778081400736472e+00 -7.368677854537963867e-02 -3.529459703713655472e-03 2.779999971389770508e+00 3.402438402175903320e+00 3.013847112655639648e+00 1.165520019531250000e+03 1.216840982437133789e+00
8.849646759402006865e+03 1.088741532999308204e+00 -3.499233126640319824e-01 -2.377074211835861206e-03 2.970000028610229492e+00 3.317537069320678711e+00 2.737236976623535156e+00 1.167410034179687500e+03 1.217766284942626953e+00
8.849647767702117562e+03 1.054883818572120546e+00 2.543777227401733398e-02 -1.188751310110092163e-01 3.089999914169311523e+00 3.460101604461669922e+00 2.940113067626953125e+00 1.162359985351562500e+03 1.218717336654663086e+00
8.849648775801993906e+03 1.039224467304389332e+00 -7.385656982660293579e-02 1.407950371503829956e-02 3.180000066757202148e+00 3.142661094665527344e+00 2.916418790817260742e+00 1.163209960937500000e+03 1.219692826271057129e+00
8.849649783302098513e+03 1.030604551372346078e+00 1.285244077444076538e-01 1.030825674533843994e-01 3.079999923706054688e+00 3.551946878433227539e+00 2.729694843292236328e+00 1.190699951171875000e+03 1.220693707466125488e+00
8.849650791001971811e+03 1.023697328968035558e+00 3.448131307959556580e-02 -6.084986031055450439e-02 2.940000057220458984e+00 3.278744220733642578e+00 2.682611227035522461e+00 1.223729980468750000e+03 1.221720576286315918e+00
8.849651798502076417e+03 1.019559456330565883e+00 -4.203896224498748779e-02 1.378010399639606476e-02 3.000000000000000000e+00 3.352011919021606445e+00 3.003570795059204102e+00 1.235790039062500000e+03 1.222772598266601562e+00
8.849652805502060801e+03 1.020533306428626608e+00 -2.674693800508975983e-02 3.592732548713684082e-02 3.170000076293945312e+00 3.405959129333496094e+00 3.151799917221069336e+00 1.232250000000000000e+03 1.223850727081298828e+00
8.849653812902048230e+03 1.016824034569842272e+00 2.229200676083564758e-02 1.051808521151542664e-02 3.079999923706054688e+00 3.265229940414428711e+00 3.095836877822875977e+00 1.235500000000000000e+03 1.224950790405273438e+00
8.849654816101770848e+03 1.006218097990946081e+00 2.811987996101379395e-01 1.476930221542716026e-03 2.920000076293945312e+00 3.276213645935058594e+00 3.189039468765258789e+00 1.243949951171875000e+03 1.226083159446716309e+00
8.849655825702007860e+03 1.011953627546862577e+00 -4.002697393298149109e-02 -1.273504942655563354e-01 3.019999980926513672e+00 3.322022199630737305e+00 3.065911769866943359e+00 1.242369995117187500e+03 1.227241754531860352e+00
