# BJDMID, FLUX, DX, DY, FWHM, FWHM_X, FWHM_Y, SKY, AIRMASS
8.969443085090722889e+03 1.001430801157118244e+00 6.791391223669052124e-02 1.216727832797914743e-05 3.579999923706054688e+00 3.539724111557006836e+00 3.193759679794311523e+00 7.469799804687500000e+02 1.235217571258544922e+00
8.969443748090881854e+03 1.002329032143297383e+00 8.612428605556488037e-02 -1.917714439332485199e-02 3.769999980926513672e+00 3.586626291275024414e+00 3.142550706863403320e+00 7.463800048828125000e+02 1.232079744338989258e+00
8.969444400990847498e+03 9.964184409645170382e-01 -5.407660827040672302e-02 1.185205578804016113e-01 4.139999866485595703e+00 3.820219755172729492e+00 3.471236944198608398e+00 7.762899780273437500e+02 1.228915810585021973e+00
8.969445064690895379e+03 9.944909559389386589e-01 -4.403350502252578735e-02 1.235328093171119690e-01 3.920000076293945312e+00 3.542142629623413086e+00 3.242903947830200195e+00 7.883400268554687500e+02 1.225790262222290039e+00
8.969445727590937167e+03 1.001408083269733407e+00 2.105006277561187744e-01 -1.816418468952178955e-01 3.799999952316284180e+00 3.323659658432006836e+00 3.291003227233886719e+00 8.014500122070312500e+02 1.222690105438232422e+00
8.969446391190867871e+03 1.000469007437081670e+00 -1.692165285348892212e-01 -1.513025760650634766e-01 3.910000085830688477e+00 3.914631843566894531e+00 3.177035331726074219e+00 7.812600097656250000e+02 1.219648599624633789e+00
8.969447049891110510e+03 9.988234829109251534e-01 1.105000525712966919e-01 1.777063906192779541e-01 3.589999914169311523e+00 3.498746395111083984e+00 3.004200935363769531e+00 7.955800170898437500e+02 1.216610431671142578e+00
8.969447712890803814e+03 9.972134271965217289e-01 -1.255515068769454956e-01 9.567189216613769531e-02 3.599999904632568359e+00 3.485454559326171875e+00 3.280535936355590820e+00 7.952199707031250000e+02 1.213627219200134277e+00
8.969448371490929276e+03 1.003345730156965709e+00 1.575850993394851685e-01 8.890125900506973267e-03 3.730000019073486328e+00 3.311276435852050781e+00 3.311276435852050781e+00 7.966400146484375000e+02 1.210649132728576660e+00
8.969449035291094333e+03 1.001854311930182151e+00 1.836668699979782104e-01 3.257992863655090332e-02 3.589999914169311523e+00 3.600758075714111328e+00 3.165757417678833008e+00 7.968900146484375000e+02 1.207698941230773926e+00
8.969449698891025037e+03 9.992491525431407284e-01 -1.406078189611434937e-01 -8.079209178686141968e-02 3.339999914169311523e+00 3.774173259735107422e+00 3.144415616989135742e+00 7.990499877929687500e+02 1.204779267311096191e+00
8.969450362690724432e+03 1.003780598049029527e+00 9.904153645038604736e-02 7.043173909187316895e-02 3.230000019073486328e+00 3.750203609466552734e+00 3.082926273345947266e+00 7.965599975585937500e+02 1.201888084411621094e+00
8.969451027091126889e+03 9.996250063910918637e-01 -1.950424313545227051e-01 8.405324816703796387e-02 3.599999904632568359e+00 3.667253017425537109e+00 3.350471973419189453e+00 7.908400268554687500e+02 1.199026346206665039e+00
8.969451690790709108e+03 9.984447414135411147e-01 -1.477814614772796631e-01 -9.700602293014526367e-02 3.230000019073486328e+00 3.495263338088989258e+00 2.953599691390991211e+00 7.934299926757812500e+02 1.196197628974914551e+00
8.969452352990861982e+03 9.985922109437656013e-01 -7.627675682306289673e-02 4.484974220395088196e-02 3.119999885559082031e+00 3.618163824081420898e+00 2.987282514572143555e+00 7.964699707031250000e+02 1.193392634391784668e+00
8.969453016791027039e+03 9.966820808768089845e-01 9.053994715213775635e-02 3.357388777658343315e-04 3.220000028610229492e+00 3.527240991592407227e+00 2.876188993453979492e+00 7.941500244140625000e+02 1.190615534782409668e+00
8.969453680390957743e+03 9.998463296992050608e-01 3.194055333733558655e-02 -2.687323652207851410e-02 3.480000019073486328e+00 3.730143308639526367e+00 3.046628952026367188e+00 7.822399902343750000e+02 1.187866210937500000e+00
8.969454344191122800e+03 9.974393070721420118e-01 -8.483637869358062744e-02 -1.271840631961822510e-01 3.400000095367431641e+00 3.563889503479003906e+00 2.695131063461303711e+00 7.710800170898437500e+02 1.185147881507873535e+00
8.969455007391050458e+03 9.944268581817543584e-01 -9.113053977489471436e-02 -9.740534587763249874e-04 3.220000028610229492e+00 3.560611248016357422e+00 2.658914804458618164e+00 7.735300292968750000e+02 1.182454705238342285e+00
8.969455670291092247e+03 9.988909478588549051e-01 -4.557951539754867554e-02 4.967641830444335938e-02 3.140000104904174805e+00 3.669579744338989258e+00 2.985909223556518555e+00 7.691799926757812500e+02 1.179786920547485352e+00
8.969456333990674466e+03 9.969078618354080268e-01 -1.575575582683086395e-02 7.310798019170761108e-02 3.380000114440917969e+00 3.566507101058959961e+00 3.250830888748168945e+00 7.588699951171875000e+02 1.177150011062622070e+00
8.969456997090950608e+03 1.002927174648191588e+00 -6.383757572621107101e-03 -2.016540803015232086e-02 3.529999971389770508e+00 3.003431081771850586e+00 3.003430843353271484e+00 7.429799804687500000e+02 1.174534678459167480e+00
8.969457660690881312e+03 1.001897356524852123e+00 5.624445155262947083e-02 -5.332273989915847778e-02 3.279999971389770508e+00 3.751025676727294922e+00 3.013246774673461914e+00 7.324400024414062500e+02 1.171950817108154297e+00
8.969458322990685701e+03 1.000958649407983847e+00 3.681734949350357056e-02 -3.559074699878692627e-01 3.839999914169311523e+00 3.511097431182861328e+00 3.294812679290771484e+00 7.264000244140625000e+02 1.169388890266418457e+00
8.969458987391088158e+03 1.007513324485482809e+00 -2.073027044534683228e-01 4.887006580829620361e-01 3.490000009536743164e+00 3.598522663116455078e+00 3.242072343826293945e+00 7.226500244140625000e+02 1.166851282119750977e+00
8.969459651190787554e+03 9.964728229240281676e-01 -1.372449696063995361e-01 -7.542290538549423218e-02 3.509999990463256836e+00 3.835897445678710938e+00 3.117327690124511719e+00 7.157299804687500000e+02 1.164339780807495117e+00
8.969460314790718257e+03 1.001863727637176016e+00 6.361411809921264648e-01 -1.257773041725158691e-01 3.529999971389770508e+00 3.727719306945800781e+00 3.127710819244384766e+00 7.147999877929687500e+02 1.161854147911071777e+00
8.969460978590883315e+03 1.002495805352773273e+00 3.852452337741851807e-02 1.586962789297103882e-01 3.470000028610229492e+00 3.402227640151977539e+00 3.162875652313232422e+00 7.061400146484375000e+02 1.159393310546875000e+00
8.969461642190814018e+03 1.000844573921873204e+00 -4.278866946697235107e-01 -3.628898039460182190e-02 3.250000000000000000e+00 3.216791629791259766e+00 3.216791629791259766e+00 6.995200195312500000e+02 1.156958341598510742e+00
8.969462305990979075e+03 1.002092019688777480e+00 -2.260272502899169922e-01 -1.374151930212974548e-02 3.519999980926513672e+00 3.618578672409057617e+00 3.214715003967285156e+00 6.991900024414062500e+02 1.154546380043029785e+00
8.969462970290798694e+03 1.001938666165604230e+00 2.132939547300338745e-01 3.984652832150459290e-02 3.819999933242797852e+00 3.667713403701782227e+00 3.126061201095581055e+00 7.028499755859375000e+02 1.152159690856933594e+00
8.969463634090963751e+03 1.000443711890534493e+00 4.789346829056739807e-02 -1.054038405418395996e-01 3.829999923706054688e+00 3.522518157958984375e+00 3.286413669586181641e+00 7.048499755859375000e+02 1.149797677993774414e+00
8.969464297791011631e+03 9.993515174891732800e-01 7.114624977111816406e-02 4.243102297186851501e-02 3.720000028610229492e+00 3.546629667282104492e+00 2.854902029037475586e+00 7.029099731445312500e+02 1.147459030151367188e+00
8.969464962190948427e+03 1.000809390681929756e+00 -1.288428008556365967e-01 5.285933241248130798e-02 3.710000038146972656e+00 3.601405382156372070e+00 3.263991355895996094e+00 7.014000244140625000e+02 1.145184993743896484e+00
8.969465614391025156e+03 1.000498114218732804e+00 2.268421202898025513e-01 -5.749239772558212280e-02 3.559999942779541016e+00 3.288456201553344727e+00 3.288456201553344727e+00 7.090200195312500000e+02 1.142895221710205078e+00
8.969466277990955859e+03 1.000054888247363882e+00 -8.537503331899642944e-02 1.322625130414962769e-01 3.250000000000000000e+00 3.309038877487182617e+00 2.662711381912231445e+00 7.186400146484375000e+02 1.140628814697265625e+00
8.969466941791120917e+03 9.993837770021891664e-01 -2.766714990139007568e-01 -9.188206493854522705e-02 3.200000047683715820e+00 3.162399053573608398e+00 3.162399053573608398e+00 7.172600097656250000e+02 1.138388752937316895e+00
8.969467604790814221e+03 1.000303567213687739e+00 3.078518509864807129e-01 -7.940309494733810425e-02 3.319999933242797852e+00 3.673184394836425781e+00 3.024784803390502930e+00 7.082199707031250000e+02 1.136170864105224609e+00
8.969468267790973186e+03 1.001381510822398679e+00 5.239243060350418091e-02 7.404650747776031494e-02 3.180000066757202148e+00 3.475151538848876953e+00 2.635589599609375000e+00 6.880100097656250000e+02 1.133974194526672363e+00
8.969468932190909982e+03 1.001093924832760163e+00 6.966786831617355347e-02 1.109810397028923035e-01 3.210000038146972656e+00 3.550817012786865234e+00 3.169690608978271484e+00 6.688900146484375000e+02 1.131788253784179688e+00
8.969469599090982229e+03 9.998460887015750975e-01 1.759615540504455566e-01 -2.975673377513885498e-01 3.309999942779541016e+00 3.805986166000366211e+00 3.009628534317016602e+00 6.592000122070312500e+02 1.129638910293579102e+00
8.969470261991024017e+03 9.977135054291650373e-01 9.855708479881286621e-02 4.135800059884786606e-03 3.609999895095825195e+00 3.972189188003540039e+00 2.970764398574829102e+00 6.573699951171875000e+02 1.127514362335205078e+00
8.969470924290828407e+03 1.000669054905949373e+00 -4.308765232563018799e-01 1.936845779418945312e-01 3.670000076293945312e+00 3.505221605300903320e+00 3.139844655990600586e+00 6.555900268554687500e+02 1.125406980514526367e+00
8.969471589391119778e+03 9.960955758482601397e-01 6.717178970575332642e-03 -1.583441905677318573e-02 3.410000085830688477e+00 3.400638103485107422e+00 3.346222162246704102e+00 6.592100219726562500e+02 1.123318433761596680e+00
8.969472253890708089e+03 1.000581329085383775e+00 -1.983414217829704285e-02 -4.328181967139244080e-02 3.349999904632568359e+00 3.469697475433349609e+00 3.133098602294921875e+00 6.645399780273437500e+02 1.121256351470947266e+00
8.969472917590755969e+03 9.970965479997423442e-01 1.742245554924011230e-01 -3.624902293086051941e-02 3.390000104904174805e+00 3.691888093948364258e+00 3.037761211395263672e+00 6.623800048828125000e+02 1.119222640991210938e+00
8.969473579190671444e+03 9.979425480999462028e-01 -2.451112493872642517e-02 2.194830402731895447e-02 3.069999933242797852e+00 3.501286029815673828e+00 2.933497905731201172e+00 6.471699829101562500e+02 1.117204070091247559e+00
8.969474242990836501e+03 9.962837068491909864e-01 6.907874252647161484e-03 -8.043929934501647949e-02 3.359999895095825195e+00 3.794565200805664062e+00 3.047981739044189453e+00 6.342999877929687500e+02 1.115206003189086914e+00
8.969474906590767205e+03 9.926367515749625614e-01 1.729255355894565582e-02 9.614130854606628418e-02 3.380000114440917969e+00 3.170922279357910156e+00 3.170922279357910156e+00 6.291900024414062500e+02 1.113230228424072266e+00
8.969475570390932262e+03 9.878494350241620037e-01 1.669910550117492676e-01 2.640400826930999756e-02 3.440000057220458984e+00 3.714761257171630859e+00 3.243379116058349609e+00 6.292199707031250000e+02 1.111275434494018555e+00
8.969476234090980142e+03 9.997854414760422026e-01 -1.896258443593978882e-01 -5.250987410545349121e-02 3.390000104904174805e+00 3.648497343063354492e+00 2.729649543762207031e+00 6.315100097656250000e+02 1.109342217445373535e+00
8.969476898490916938e+03 9.957565702223382109e-01 -7.992908358573913574e-02 -6.402614712715148926e-02 3.500000000000000000e+00 3.246319532394409180e+00 3.088033437728881836e+00 6.340000000000000000e+02 1.107429265975952148e+00
8.969477562190964818e+03 9.951493175780050660e-01 1.987395733594894409e-01 -3.832056373357772827e-02 3.559999942779541016e+00 3.714076519012451172e+00 3.282611131668090820e+00 6.371799926757812500e+02 1.105537176132202148e+00
8.969478225891012698e+03 9.975900908842921799e-01 -2.210849970579147339e-01 -3.871025890111923218e-02 3.880000114440917969e+00 3.676376819610595703e+00 3.330842733383178711e+00 6.393200073242187500e+02 1.103665113449096680e+00
8.969478890290949494e+03 9.962843212639412860e-01 -7.914530485868453979e-02 1.464225053787231445e-01 3.680000066757202148e+00 3.640818119049072266e+00 3.005651473999023438e+00 6.372000122070312500e+02 1.101816534996032715e+00
8.969479552590753883e+03 9.983149613854752635e-01 4.973369538784027100e-01 1.871883869171142578e-01 3.480000019073486328e+00 3.808126688003540039e+00 3.129492998123168945e+00 6.361799926757812500e+02 1.099986433982849121e+00
8.969480216390918940e+03 9.956419982323664319e-01 -5.476829782128334045e-02 -1.185648888349533081e-01 3.710000038146972656e+00 3.849286317825317383e+00 2.670970678329467773e+00 6.382500000000000000e+02 1.098176479339599609e+00
8.969480880690738559e+03 9.987322075988873671e-01 -2.163355648517608643e-01 5.549065023660659790e-02 3.500000000000000000e+00 3.308602333068847656e+00 2.926144361495971680e+00 6.376799926757812500e+02 1.096386075019836426e+00
8.969481544490903616e+03 9.974410322509009719e-01 -8.143506944179534912e-02 1.820556819438934326e-01 3.569999933242797852e+00 3.759333848953247070e+00 3.346389532089233398e+00 6.398300170898437500e+02 1.094619035720825195e+00
8.969482206691056490e+03 9.973548631055839664e-01 4.260766133666038513e-02 -1.663110554218292236e-01 3.349999904632568359e+00 3.405144929885864258e+00 3.077062129974365234e+00 6.367100219726562500e+02 1.092869997024536133e+00
8.969482869690749794e+03 9.957641498625434684e-01 7.536480575799942017e-02 2.664550393819808960e-02 3.349999904632568359e+00 3.796552419662475586e+00 3.198673725128173828e+00 6.324400024414062500e+02 1.091139435768127441e+00
8.969483533591032028e+03 9.963294505820230462e-01 -9.411479532718658447e-02 -1.016711145639419556e-01 3.160000085830688477e+00 3.196138143539428711e+00 2.736210823059082031e+00 6.269299926757812500e+02 1.089428305625915527e+00
8.969484197291079909e+03 9.994741711650076965e-01 1.202061474323272705e-01 -1.003554537892341614e-01 3.630000114440917969e+00 3.807907581329345703e+00 3.330356121063232422e+00 6.186599731445312500e+02 1.087736725807189941e+00
8.969484860991127789e+03 1.000469608060638116e+00 -4.577366635203361511e-02 9.979416429996490479e-02 3.410000085830688477e+00 3.663910150527954102e+00 2.888248443603515625e+00 6.051599731445312500e+02 1.086064457893371582e+00
8.969485524690710008e+03 9.969345779033764732e-01 -9.960300289094448090e-03 4.627256840467453003e-02 3.099999904632568359e+00 3.726141691207885742e+00 3.034779310226440430e+00 5.977199707031250000e+02 1.084411025047302246e+00
8.969486188390757889e+03 9.974681449020027513e-01 -1.180974319577217102e-01 6.357312947511672974e-02 3.109999895095825195e+00 3.491093158721923828e+00 2.886894226074218750e+00 5.916500244140625000e+02 1.082776427268981934e+00
8.969486852090805769e+03 9.979052876664649130e-01 -2.182675339281558990e-02 1.153884381055831909e-01 3.210000038146972656e+00 3.539160728454589844e+00 3.105094671249389648e+00 5.873900146484375000e+02 1.081162333488464355e+00
8.969487515790853649e+03 1.001754835048217052e+00 -1.959957331418991089e-01 -5.151233077049255371e-02 3.259999990463256836e+00 3.807168245315551758e+00 3.045206546783447266e+00 5.890399780273437500e+02 1.079566359519958496e+00
8.969488178890664130e+03 9.929833750720100660e-01 -2.060245275497436523e-01 9.127312898635864258e-02 3.210000038146972656e+00 3.678228139877319336e+00 2.825277566909790039e+00 5.891099853515625000e+02 1.077988386154174805e+00
8.969488842491060495e+03 9.979270142609278915e-01 1.350712627172470093e-01 4.931408539414405823e-02 3.670000076293945312e+00 3.453715801239013672e+00 3.018961191177368164e+00 5.951300048828125000e+02 1.076431632041931152e+00
8.969489505590870976e+03 9.989499723593887603e-01 1.449715048074722290e-01 -3.248089849948883057e-01 3.529999971389770508e+00 3.865147590637207031e+00 3.172435522079467773e+00 5.932100219726562500e+02 1.074889898300170898e+00
8.969490169190801680e+03 9.966699916469528020e-01 -1.649999618530273438e-01 2.007585912942886353e-01 3.779999971389770508e+00 3.381451368331909180e+00 3.381451368331909180e+00 5.888800048828125000e+02 1.073380231857299805e+00
8.969490827891044319e+03 9.980521512913180793e-01 2.808023095130920410e-01 -8.932907879352569580e-02 3.599999904632568359e+00 3.703005075454711914e+00 3.249282360076904297e+00 5.847899780273437500e+02 1.071875214576721191e+00
8.969491491490975022e+03 9.996451795669833995e-01 -2.401090264320373535e-01 1.249266117811203003e-01 3.500000000000000000e+00 3.527357339859008789e+00 2.897354364395141602e+00 5.823400268554687500e+02 1.070387959480285645e+00
8.969492155290674418e+03 9.981776897080369970e-01 -1.308894008398056030e-01 -4.629225283861160278e-02 3.450000047683715820e+00 3.461852073669433594e+00 3.203425168991088867e+00 5.889299926757812500e+02 1.068919301033020020e+00
8.969492819790728390e+03 9.956385678090218239e-01 -3.418344557285308838e-01 8.016631007194519043e-02 3.690000057220458984e+00 3.713120222091674805e+00 3.411214351654052734e+00 5.910900268554687500e+02 1.067468404769897461e+00
8.969493483391124755e+03 9.984604405895117774e-01 1.998437792062759399e-01 -1.428388804197311401e-01 3.650000095367431641e+00 3.753756999969482422e+00 3.229870080947875977e+00 5.793300170898437500e+02 1.066037416458129883e+00
8.969494146191049367e+03 9.939033984725837989e-01 -2.518535256385803223e-01 -7.602927833795547485e-02 3.849999904632568359e+00 3.939456224441528320e+00 3.124356985092163086e+00 5.750499877929687500e+02 1.064622163772583008e+00
8.969494809891097248e+03 1.000035620653763724e+00 9.915056824684143066e-02 1.068597808480262756e-01 3.779999971389770508e+00 3.431755304336547852e+00 2.682553768157958984e+00 5.789400024414062500e+02 1.063224196434020996e+00
8.969495474291034043e+03 9.953471735454070268e-01 -3.016523458063602448e-02 -1.240275204181671143e-01 4.340000152587890625e+00 3.745026111602783203e+00 2.786542415618896484e+00 5.940200195312500000e+02 1.061846613883972168e+00
8.969496136590838432e+03 9.985605515620051831e-01 4.657614529132843018e-01 -2.724253535270690918e-01 3.980000019073486328e+00 4.105987071990966797e+00 3.201846122741699219e+00 5.936699829101562500e+02 1.060483813285827637e+00
8.969496801790781319e+03 9.982870892085732306e-01 5.261272192001342773e-01 -3.261268138885498047e-01 3.750000000000000000e+00 3.827410697937011719e+00 3.180082321166992188e+00 5.903499755859375000e+02 1.059136033058166504e+00
8.969497465990949422e+03 1.001346713936202004e+00 1.676514744758605957e-01 -1.307800263166427612e-01 3.710000038146972656e+00 3.717756032943725586e+00 3.132371425628662109e+00 5.884099731445312500e+02 1.057809472084045410e+00
8.969498128191102296e+03 9.994300946662523222e-01 1.259942352771759033e-01 6.260294467210769653e-02 3.700000047683715820e+00 3.509889602661132812e+00 2.650397777557373047e+00 5.831400146484375000e+02 1.056498408317565918e+00
8.969498792690690607e+03 9.986596605661397508e-01 -3.005062639713287354e-01 4.242432117462158203e-01 3.569999933242797852e+00 3.549971580505371094e+00 2.886273622512817383e+00 5.858900146484375000e+02 1.055204510688781738e+00
8.969499456490855664e+03 9.998049893815061928e-01 -1.820120662450790405e-01 1.341285109519958496e-01 3.119999885559082031e+00 3.467865228652954102e+00 2.993546962738037109e+00 5.889000244140625000e+02 1.053928732872009277e+00
8.969500119390897453e+03 9.955952499574340919e-01 -1.280783712863922119e-01 1.506801992654800415e-01 3.279999971389770508e+00 3.400271892547607422e+00 3.006775140762329102e+00 5.977399902343750000e+02 1.052667021751403809e+00
8.969500783890951425e+03 9.960454171693280401e-01 -2.459534211084246635e-03 2.321797050535678864e-02 3.089999914169311523e+00 3.430135250091552734e+00 3.136885404586791992e+00 6.000100097656250000e+02 1.051423788070678711e+00
8.969501447490882128e+03 9.941878152646131950e-01 2.078935354948043823e-01 -3.603445598855614662e-03 3.019999980926513672e+00 3.265564680099487305e+00 3.081600427627563477e+00 6.033900146484375000e+02 1.050196170806884766e+00
8.969502111990936100e+03 9.972299119205281226e-01 1.697691157460212708e-02 2.490063011646270752e-02 2.900000095367431641e+00 3.515878438949584961e+00 3.062852382659912109e+00 6.070300292968750000e+02 1.048985719680786133e+00
8.969502775690983981e+03 1.000448988100895553e+00 -1.668652892112731934e-01 -1.159026520326733589e-03 2.970000028610229492e+00 3.595938444137573242e+00 2.901559829711914062e+00 6.087100219726562500e+02 1.047792196273803711e+00
8.969503439391031861e+03 9.934359950868050237e-01 -9.233080595731735229e-02 8.582301437854766846e-02 2.940000057220458984e+00 3.535212755203247070e+00 3.073205947875976562e+00 6.083200073242187500e+02 1.046614289283752441e+00
8.969504103790968657e+03 9.983552540067577308e-01 1.241401210427284241e-01 -6.922471523284912109e-02 3.140000104904174805e+00 3.580422878265380859e+00 3.206456661224365234e+00 6.092100219726562500e+02 1.045453071594238281e+00
8.969504767491016537e+03 9.928231309964350437e-01 -1.033189445734024048e-01 9.435992687940597534e-03 2.839999914169311523e+00 3.485504150390625000e+00 2.993581295013427734e+00 6.080900268554687500e+02 1.044307470321655273e+00
8.969505432590842247e+03 9.980960458931311674e-01 1.130391433835029602e-01 -3.521255403757095337e-02 2.700000047683715820e+00 3.473737716674804688e+00 3.122519731521606445e+00 6.076199951171875000e+02 1.043196439743041992e+00
8.969506086290813982e+03 9.957340375643327635e-01 -9.899583458900451660e-02 -1.157419905066490173e-01 2.750000000000000000e+00 3.395819902420043945e+00 2.505197763442993164e+00 5.966099853515625000e+02 1.042080879211425781e+00
8.969506752191111445e+03 9.961344972868620973e-01 -1.295805722475051880e-01 3.584207594394683838e-02 2.720000028610229492e+00 3.488245964050292969e+00 2.964703083038330078e+00 6.010000000000000000e+02 1.040981054306030273e+00
8.969507417290937155e+03 9.946958923077606762e-01 1.390800923109054565e-01 3.153610229492187500e-02 2.589999914169311523e+00 3.269227743148803711e+00 2.858324766159057617e+00 5.982899780273437500e+02 1.039897918701171875e+00
8.969508082490880042e+03 9.989520923793089313e-01 -9.150636941194534302e-02 4.711735621094703674e-02 2.470000028610229492e+00 3.485713481903076172e+00 3.093448877334594727e+00 5.940700073242187500e+02 1.038830876350402832e+00
8.969508747290819883e+03 1.000142859497938685e+00 8.458635956048965454e-02 -7.889270037412643433e-02 2.569999933242797852e+00 3.424810886383056641e+00 2.931493043899536133e+00 5.901599731445312500e+02 1.037780642509460449e+00
8.969509413091000170e+03 9.961489581074587374e-01 1.721039861440658569e-01 -8.803457021713256836e-02 2.599999904632568359e+00 3.458314180374145508e+00 2.902500152587890625e+00 5.918900146484375000e+02 1.036763548851013184e+00
8.969510066690854728e+03 9.967941998803617754e-01 -6.389301270246505737e-02 9.163651615381240845e-02 2.809999942779541016e+00 3.523752689361572266e+00 2.847511768341064453e+00 5.945200195312500000e+02 1.035743474960327148e+00
8.969510731190908700e+03 9.988674711213731960e-01 7.713510841131210327e-02 -3.531526029109954834e-02 2.910000085830688477e+00 3.516762733459472656e+00 3.059943437576293945e+00 5.946300048828125000e+02 1.034739255905151367e+00
8.969511397890746593e+03 9.976379929673461211e-01 -2.175013273954391479e-01 6.356257945299148560e-02 3.170000076293945312e+00 3.433107852935791016e+00 2.996034860610961914e+00 5.889199829101562500e+02 1.033766508102416992e+00
8.969512052190955728e+03 9.986045076208355242e-01 -8.120714128017425537e-02 3.675821423530578613e-02 3.000000000000000000e+00 3.455540895462036133e+00 3.146922826766967773e+00 5.863499755859375000e+02 1.032791852951049805e+00
8.969512717390898615e+03 9.994604791448683523e-01 9.859406203031539917e-02 -1.734732091426849365e-02 3.160000085830688477e+00 3.415467500686645508e+00 3.087974786758422852e+00 5.820499877929687500e+02 1.031834602355957031e+00
8.969513382490724325e+03 9.950465966545860574e-01 2.098174840211868286e-01 -1.548953354358673096e-01 3.359999895095825195e+00 3.772077322006225586e+00 3.059370279312133789e+00 5.773300170898437500e+02 1.030893206596374512e+00
8.969514046990778297e+03 1.002131272511738613e+00 7.113380357623100281e-03 9.284788370132446289e-02 4.199999809265136719e+00 3.501697063446044922e+00 3.310531377792358398e+00 5.749799804687500000e+02 1.029971003532409668e+00
8.969514708491042256e+03 1.000869925157042317e+00 -5.735825747251510620e-02 1.864421181380748749e-02 4.110000133514404297e+00 3.425044059753417969e+00 3.170269966125488281e+00 5.709199829101562500e+02 1.029060125350952148e+00
8.969515374390874058e+03 1.005877125316579468e+00 -2.762207090854644775e-01 4.810202494263648987e-02 4.789999961853027344e+00 3.832027673721313477e+00 3.323457956314086914e+00 5.672999877929687500e+02 1.028176665306091309e+00
8.969516029491089284e+03 1.000066476129594095e+00 2.600054740905761719e-01 -1.658861786127090454e-01 4.800000190734863281e+00 3.973186254501342773e+00 3.569408416748046875e+00 5.708900146484375000e+02 1.027295112609863281e+00
8.969516694590914994e+03 1.000020896051210473e+00 1.395373344421386719e-01 1.227405518293380737e-01 4.360000133514404297e+00 3.778383016586303711e+00 3.412272930145263672e+00 5.737700195312500000e+02 1.026429414749145508e+00
8.969517359790857881e+03 9.995862628696035035e-01 -2.284644395112991333e-01 8.878401480615139008e-03 4.369999885559082031e+00 4.017373085021972656e+00 3.581897974014282227e+00 5.705100097656250000e+02 1.025576710700988770e+00
8.969518025591038167e+03 9.983270224130407211e-01 -7.797940820455551147e-02 1.925977319478988647e-02 4.309999942779541016e+00 3.609648466110229492e+00 3.102761268615722656e+00 5.662500000000000000e+02 1.024739265441894531e+00
8.969518692390993237e+03 9.962869897808255271e-01 2.461901307106018066e-01 -8.748494833707809448e-02 4.340000152587890625e+00 3.546928644180297852e+00 3.546928644180297852e+00 5.658499755859375000e+02 1.023916721343994141e+00
8.969519357490818948e+03 9.991290685683884565e-01 -1.781581938266754150e-01 -3.637950122356414795e-02 4.309999942779541016e+00 3.546139001846313477e+00 3.546138763427734375e+00 5.661099853515625000e+02 1.023123860359191895e+00
8.969520011890679598e+03 1.003508696211950824e+00 -1.409466713666915894e-01 -5.628769472241401672e-02 5.139999866485595703e+00 3.557151079177856445e+00 3.242210626602172852e+00 5.700900268554687500e+02 1.022330522537231445e+00
8.969520677790977061e+03 9.994172800527018063e-01 1.486632972955703735e-02 1.394283324480056763e-01 3.740000009536743164e+00 3.609201908111572266e+00 2.981225728988647461e+00 5.750999755859375000e+02 1.021552920341491699e+00
8.969521343590691686e+03 9.939848086619099687e-01 -1.606801748275756836e-01 -1.541243772953748703e-02 4.340000152587890625e+00 3.638126373291015625e+00 3.551024198532104492e+00 5.815700073242187500e+02 1.020786404609680176e+00
8.969522011891007423e+03 1.000900917648765764e+00 4.233858883380889893e-01 -6.337592750787734985e-02 5.099999904632568359e+00 4.066578865051269531e+00 3.406582355499267578e+00 5.867100219726562500e+02 1.020038366317749023e+00
8.969522678391076624e+03 9.978029776514901750e-01 -1.973990201950073242e-01 -6.071494892239570618e-02 4.380000114440917969e+00 4.005559921264648438e+00 3.292298078536987305e+00 5.917000122070312500e+02 1.019316434860229492e+00
8.969523331990931183e+03 9.984573865046753038e-01 3.485452234745025635e-01 -2.654851973056793213e-01 4.070000171661376953e+00 3.808190584182739258e+00 3.128441572189331055e+00 5.918800048828125000e+02 1.018598198890686035e+00
8.969523996490985155e+03 9.986533853848712505e-01 5.630066245794296265e-02 -2.974699996411800385e-02 4.099999904632568359e+00 3.526983022689819336e+00 3.158576250076293945e+00 5.897299804687500000e+02 1.017895936965942383e+00
8.969524660191033036e+03 1.002930155989057770e+00 3.971723914146423340e-01 -3.450568318367004395e-01 4.530000209808349609e+00 3.601968765258789062e+00 2.995435476303100586e+00 5.906599731445312500e+02 1.017210483551025391e+00
8.969525321891065687e+03 1.003133452353562882e+00 5.559842661023139954e-02 1.078668385744094849e-01 4.469999790191650391e+00 4.082953453063964844e+00 2.926404237747192383e+00 5.920900268554687500e+02 1.016536474227905273e+00
8.969525984890758991e+03 1.003860372723327510e+00 -5.060108900070190430e-01 1.662899553775787354e-01 4.400000095367431641e+00 3.621551036834716797e+00 3.242002964019775391e+00 5.889299926757812500e+02 1.015875458717346191e+00
8.969526649991050363e+03 1.004902167599756702e+00 2.029945328831672668e-02 7.323812693357467651e-02 4.659999847412109375e+00 3.834926605224609375e+00 3.335197448730468750e+00 5.907600097656250000e+02 1.015230536460876465e+00
8.969527314491104335e+03 1.002791468079627712e+00 1.065998896956443787e-01 1.250007599592208862e-01 4.909999847412109375e+00 3.842814683914184570e+00 3.276084661483764648e+00 5.920599975585937500e+02 1.014608502388000488e+00
