# BJDMID, FLUX, DX, DY, FWHM, FWHM_X, FWHM_Y, SKY, AIRMASS
8.605882415305823088e+03 9.978715259614046040e-01 3.524217382073402405e-02 -7.930210977792739868e-02 3.039999961853027344e+00 3.717220544815063477e+00 2.826334238052368164e+00 7.477999877929687500e+01 1.206813097000122070e+00
8.605882704205811024e+03 9.956178044991785825e-01 -4.819588363170623779e-02 1.073366627097129822e-01 2.869999885559082031e+00 3.784204006195068359e+00 2.785040616989135742e+00 7.451000213623046875e+01 1.208051681518554688e+00
8.605883279105648398e+03 9.993173189342615670e-01 -2.650635689496994019e-02 -2.133654244244098663e-02 2.839999914169311523e+00 3.913961410522460938e+00 2.837230205535888672e+00 7.515000152587890625e+01 1.210574507713317871e+00
8.605883573805913329e+03 9.972236621732741835e-01 2.354602962732315063e-01 -1.107990741729736328e-01 2.970000028610229492e+00 3.768526315689086914e+00 2.872941017150878906e+00 7.472000122070312500e+01 1.211827754974365234e+00
8.605883858505636454e+03 9.976372840893190652e-01 -6.630297005176544189e-02 5.875675752758979797e-02 2.950000047683715820e+00 3.673707008361816406e+00 2.888076066970825195e+00 7.451999664306640625e+01 1.213078737258911133e+00
8.605884143105708063e+03 1.000446296595767892e+00 -1.211875081062316895e-01 -2.135263197124004364e-02 2.549999952316284180e+00 3.780750989913940430e+00 2.874963283538818359e+00 7.516000366210937500e+01 1.214335083961486816e+00
8.605884429105557501e+03 1.000166663452595195e+00 -2.240642905235290527e-02 1.346855312585830688e-01 2.829999923706054688e+00 3.229746103286743164e+00 3.229745864868164062e+00 7.544999694824218750e+01 1.215620279312133789e+00
8.605884718705900013e+03 1.001189830730365715e+00 2.574524097144603729e-02 -1.259721368551254272e-01 2.650000095367431641e+00 3.724561929702758789e+00 2.784193515777587891e+00 7.527999877929687500e+01 1.216892719268798828e+00
8.605885004005860537e+03 9.978362787819069490e-01 1.330033689737319946e-01 5.890640243887901306e-02 2.779999971389770508e+00 3.809921026229858398e+00 2.844492435455322266e+00 7.509999847412109375e+01 1.218175292015075684e+00
8.605886150205973536e+03 9.975244399020974928e-01 -2.764208316802978516e-01 -1.411181539297103882e-01 3.309999942779541016e+00 3.754002094268798828e+00 2.868993282318115234e+00 7.706999969482421875e+01 1.223371386528015137e+00
8.605886435405816883e+03 9.971755328396842977e-01 1.012602895498275757e-01 5.245266947895288467e-03 3.339999914169311523e+00 3.800206184387207031e+00 2.918987751007080078e+00 7.716000366210937500e+01 1.224680900573730469e+00
8.605886725205928087e+03 9.973224022595148508e-01 1.085870116949081421e-01 1.217680945992469788e-01 3.150000095367431641e+00 3.770696163177490234e+00 2.717272520065307617e+00 7.763999938964843750e+01 1.226016521453857422e+00
8.605887013505678624e+03 9.959702121823301724e-01 -2.835638821125030518e-01 -1.911447644233703613e-01 3.430000066757202148e+00 3.828010559082031250e+00 2.863981485366821289e+00 7.741000366210937500e+01 1.227356195449829102e+00
8.605887300205882639e+03 1.000617219670495883e+00 2.396419048309326172e-01 2.336731404066085815e-01 2.970000028610229492e+00 4.037625789642333984e+00 2.869401216506958008e+00 7.695999908447265625e+01 1.228690743446350098e+00
8.605887587705627084e+03 9.975509218852044446e-01 7.029595971107482910e-02 -1.254302542656660080e-02 3.220000028610229492e+00 3.538733243942260742e+00 3.028397798538208008e+00 7.683999633789062500e+01 1.230040431022644043e+00
8.605887876605615020e+03 9.959800594551139197e-01 -3.238097578287124634e-02 -5.728787928819656372e-02 3.160000085830688477e+00 3.890152454376220703e+00 2.817966938018798828e+00 7.661000061035156250e+01 1.231378436088562012e+00
8.605888160805683583e+03 9.978355484042352730e-01 -1.218258589506149292e-01 4.003605619072914124e-02 3.410000085830688477e+00 3.882712364196777344e+00 2.987766504287719727e+00 7.634999847412109375e+01 1.232737660408020020e+00
8.605888446105644107e+03 1.000923163176850261e+00 1.131269559264183044e-01 -1.898491382598876953e-02 3.400000095367431641e+00 3.815653324127197266e+00 2.974316358566284180e+00 7.627999877929687500e+01 1.234091877937316895e+00
8.605888732805848122e+03 1.000170944635901060e+00 8.528424799442291260e-02 8.355775475502014160e-02 3.390000104904174805e+00 3.765484571456909180e+00 2.944218873977661133e+00 7.661000061035156250e+01 1.235464096069335938e+00
8.605889019505586475e+03 9.985983711050039346e-01 -1.100936830043792725e-01 -1.312444508075714111e-01 3.190000057220458984e+00 3.855472087860107422e+00 2.915160894393920898e+00 7.641999816894531250e+01 1.236838579177856445e+00
8.605890165705699474e+03 1.000827972437705826e+00 -5.932477861642837524e-02 1.904096826910972595e-02 2.920000076293945312e+00 3.815303802490234375e+00 2.909533977508544922e+00 7.740000152587890625e+01 1.242411017417907715e+00
8.605890452005900443e+03 9.981491148050560813e-01 -2.199025601148605347e-01 -8.143483102321624756e-02 3.099999904632568359e+00 3.683933258056640625e+00 2.842358589172363281e+00 7.794000244140625000e+01 1.243812441825866699e+00
8.605890736405737698e+03 9.985869627516067437e-01 3.172837197780609131e-01 1.495508104562759399e-01 3.029999971389770508e+00 3.606814861297607422e+00 2.822447299957275391e+00 7.816000366210937500e+01 1.245224595069885254e+00
8.605891022405587137e+03 9.956367556452757617e-01 -1.425900906324386597e-01 -5.278673022985458374e-02 3.299999952316284180e+00 3.902845382690429688e+00 2.891111612319946289e+00 7.781999969482421875e+01 1.246640920639038086e+00
8.605891308405902237e+03 9.953997097896877255e-01 -8.489282801747322083e-03 -8.231279999017715454e-02 3.029999971389770508e+00 3.918000936508178711e+00 2.823983907699584961e+00 7.748000335693359375e+01 1.248071551322937012e+00
8.605891596005763859e+03 9.992608440734164210e-01 -1.018951088190078735e-01 -3.401665389537811279e-02 3.500000000000000000e+00 3.531295299530029297e+00 2.998773813247680664e+00 7.759999847412109375e+01 1.249520182609558105e+00
8.605891884105745703e+03 9.976325452489178680e-01 2.751164138317108154e-01 1.785881072282791138e-01 3.309999942779541016e+00 3.909722089767456055e+00 2.955866336822509766e+00 7.730999755859375000e+01 1.250967383384704590e+00
8.605892169405706227e+03 1.000404169540580979e+00 -1.314152926206588745e-01 6.882638204842805862e-03 3.410000085830688477e+00 3.780023336410522461e+00 2.703062772750854492e+00 7.725000000000000000e+01 1.252454876899719238e+00
8.605892463405616581e+03 1.000471772272201632e+00 -3.134899213910102844e-02 -4.529645666480064392e-02 3.359999895095825195e+00 3.203150033950805664e+00 3.203150033950805664e+00 7.734999847412109375e+01 1.253906488418579102e+00
8.605892749405931681e+03 1.003532009901881850e+00 1.306952834129333496e-01 -5.721529200673103333e-02 3.109999895095825195e+00 3.917073726654052734e+00 2.789983749389648438e+00 7.709999847412109375e+01 1.255374550819396973e+00
8.605893327205907553e+03 9.992505423056559088e-01 -2.877435982227325439e-01 -2.350329793989658356e-02 2.890000104904174805e+00 4.021491527557373047e+00 2.822928667068481445e+00 7.730999755859375000e+01 1.258360743522644043e+00
8.605893613905645907e+03 9.993999281105949706e-01 1.922842115163803101e-01 4.380294680595397949e-02 3.339999914169311523e+00 3.873504161834716797e+00 2.854576826095581055e+00 7.720999908447265625e+01 1.259842395782470703e+00
8.605893902205862105e+03 1.000405809875453134e+00 1.901928894221782684e-02 3.192034084349870682e-03 3.130000114440917969e+00 3.879510164260864258e+00 2.956027507781982422e+00 7.755000305175781250e+01 1.261336803436279297e+00
8.605894472005777061e+03 9.990127157504893329e-01 -6.390933692455291748e-02 -1.003365069627761841e-01 3.089999914169311523e+00 3.310794830322265625e+00 3.310794830322265625e+00 7.919000244140625000e+01 1.264340043067932129e+00
8.605894759505987167e+03 9.992149047063931810e-01 5.603741481900215149e-02 6.849570572376251221e-02 3.000000000000000000e+00 3.981852769851684570e+00 2.836569547653198242e+00 7.941999816894531250e+01 1.265859127044677734e+00
8.605895044005941600e+03 9.984727687987583478e-01 -7.827875670045614243e-04 5.159103870391845703e-02 2.930000066757202148e+00 3.800587177276611328e+00 2.902709245681762695e+00 7.929000091552734375e+01 1.267379045486450195e+00
8.605895331405568868e+03 9.997399438047201992e-01 2.590887248516082764e-02 2.494540810585021973e-02 2.960000038146972656e+00 3.991859674453735352e+00 2.860814094543457031e+00 7.858000183105468750e+01 1.268910408020019531e+00
8.605895617405883968e+03 1.001241486140896031e+00 6.996589247137308121e-03 -4.009053483605384827e-02 3.019999980926513672e+00 4.068718433380126953e+00 2.749750375747680664e+00 7.833999633789062500e+01 1.270449280738830566e+00
8.605895904905628413e+03 9.981048232091045413e-01 3.408181248232722282e-03 1.299376972019672394e-02 2.960000038146972656e+00 3.616195917129516602e+00 2.792035341262817383e+00 7.820999908447265625e+01 1.272002577781677246e+00
8.605896192305721343e+03 9.986877759085668327e-01 -2.099450379610061646e-01 -3.598522744141519070e-04 3.269999980926513672e+00 3.744349002838134766e+00 2.898553133010864258e+00 7.770999908447265625e+01 1.273600816726684570e+00
8.605896484905853868e+03 9.978531878103179542e-01 2.819947898387908936e-01 -1.386984288692474365e-01 3.049999952316284180e+00 4.101589202880859375e+00 2.733425855636596680e+00 7.812999725341796875e+01 1.275161623954772949e+00
8.605896770905703306e+03 1.000459899423119969e+00 1.454844232648611069e-02 3.606055304408073425e-02 2.940000057220458984e+00 3.798103570938110352e+00 2.828924655914306641e+00 7.904000091552734375e+01 1.276734709739685059e+00
8.605897057605907321e+03 1.000151095294032011e+00 -1.057239547371864319e-01 7.971905171871185303e-02 3.170000076293945312e+00 3.418672084808349609e+00 2.830188989639282227e+00 7.991999816894531250e+01 1.278307080268859863e+00
8.605897345905657858e+03 9.965089981343396852e-01 5.577344819903373718e-02 -4.130098596215248108e-02 2.990000009536743164e+00 3.878915786743164062e+00 2.951364994049072266e+00 8.054000091552734375e+01 1.279892921447753906e+00
8.605897917205933481e+03 9.995151996512249282e-01 8.230562508106231689e-02 2.934531494975090027e-02 2.910000085830688477e+00 3.930324792861938477e+00 2.816962003707885742e+00 7.988999938964843750e+01 1.283088445663452148e+00
8.605898206805810332e+03 9.932229845324440642e-01 -2.197921872138977051e-01 6.912511587142944336e-02 2.930000066757202148e+00 3.770857810974121094e+00 2.696542739868164062e+00 7.891999816894531250e+01 1.284731507301330566e+00
8.605898497505579144e+03 9.988705741768627577e-01 2.296637557446956635e-02 1.317066606134176254e-02 3.049999952316284180e+00 3.629773855209350586e+00 2.753331899642944336e+00 7.906999969482421875e+01 1.286358952522277832e+00
8.605898785705678165e+03 1.001229699921661442e+00 4.220722988247871399e-02 -9.901826083660125732e-02 3.150000095367431641e+00 3.935778141021728516e+00 2.802823543548583984e+00 8.005999755859375000e+01 1.287985563278198242e+00
8.605899072405882180e+03 9.968189394045072760e-01 1.494310498237609863e-01 2.831671200692653656e-02 3.289999961853027344e+00 3.828695774078369141e+00 2.929940938949584961e+00 8.097000122070312500e+01 1.289622306823730469e+00
8.605899358505848795e+03 9.960595110332552959e-01 -3.012354020029306412e-03 5.074925720691680908e-02 2.900000095367431641e+00 3.679002761840820312e+00 2.893226385116577148e+00 8.177999877929687500e+01 1.291257381439208984e+00
8.605899643805809319e+03 9.982443536664571404e-01 -1.486425846815109253e-01 -2.048850245773792267e-02 2.880000114440917969e+00 3.691437244415283203e+00 2.887607097625732422e+00 8.270999908447265625e+01 1.292953729629516602e+00
8.605899940505623817e+03 1.000523350420994495e+00 1.394300460815429688e-01 2.339088916778564453e-02 3.109999895095825195e+00 3.665414333343505859e+00 2.885874271392822266e+00 8.318000030517578125e+01 1.294618725776672363e+00
8.605900225205812603e+03 1.000341881226951335e+00 -5.034135282039642334e-02 -5.266753584146499634e-02 2.970000028610229492e+00 3.943977594375610352e+00 2.791982173919677734e+00 8.320999908447265625e+01 1.296274185180664062e+00
8.605900511905550957e+03 9.949900263134501266e-01 -1.135582476854324341e-01 -2.170633710920810699e-02 3.180000066757202148e+00 3.568919897079467773e+00 2.880250453948974609e+00 8.233000183105468750e+01 1.297948241233825684e+00
8.605900798705872148e+03 9.994103961267462033e-01 -5.701145157217979431e-02 -4.084212332963943481e-02 2.900000095367431641e+00 3.762504577636718750e+00 2.852176904678344727e+00 8.148000335693359375e+01 1.299630522727966309e+00
8.605901083205826581e+03 9.972693878033364046e-01 1.401345878839492798e-01 7.234674878418445587e-03 2.950000047683715820e+00 3.803581237792968750e+00 2.843845129013061523e+00 8.195999908447265625e+01 1.301312565803527832e+00
8.605901369905564934e+03 1.001533099108435243e+00 -6.415489315986633301e-02 4.352144151926040649e-02 2.890000104904174805e+00 3.243819236755371094e+00 3.243818998336791992e+00 8.333999633789062500e+01 1.303014755249023438e+00
8.605902226205915213e+03 1.001808950223663786e+00 8.466459065675735474e-02 1.687127724289894104e-02 3.390000104904174805e+00 3.810214042663574219e+00 2.889088869094848633e+00 8.305000305175781250e+01 1.308143854141235352e+00
8.605902512905653566e+03 9.995497703884124174e-01 -3.667186945676803589e-02 6.080264225602149963e-02 3.309999942779541016e+00 3.700669527053833008e+00 2.964119911193847656e+00 8.294000244140625000e+01 1.309877395629882812e+00
8.605902801805641502e+03 9.980522166231999837e-01 -1.695170439779758453e-02 6.610988173633813858e-03 3.430000066757202148e+00 3.654144763946533203e+00 2.944658994674682617e+00 8.252999877929687500e+01 1.311622738838195801e+00
8.605903089305851609e+03 1.000979104943237719e+00 4.049348458647727966e-02 -1.085033342242240906e-01 3.230000019073486328e+00 3.829319477081298828e+00 2.777941465377807617e+00 8.276999664306640625e+01 1.313378214836120605e+00
8.605903377005830407e+03 1.001883196462197478e+00 -4.596705734729766846e-02 1.264838576316833496e-01 3.309999942779541016e+00 3.400090932846069336e+00 3.400090694427490234e+00 8.248000335693359375e+01 1.315147399902343750e+00
8.605903665205929428e+03 1.003156035939657187e+00 -4.081175476312637329e-02 -5.939684808254241943e-02 3.309999942779541016e+00 3.903783082962036133e+00 2.932062625885009766e+00 8.162000274658203125e+01 1.316916465759277344e+00
8.605903949705883861e+03 1.003063826731762198e+00 1.232654675841331482e-01 -6.069583445787429810e-02 3.339999914169311523e+00 3.988932132720947266e+00 2.921127080917358398e+00 8.098999786376953125e+01 1.318688631057739258e+00
8.605904237205628306e+03 9.995076460917228234e-01 -1.387943029403686523e-01 7.292056083679199219e-02 3.450000047683715820e+00 3.781727075576782227e+00 2.946323394775390625e+00 8.129000091552734375e+01 1.320486307144165039e+00
8.605904526105616242e+03 1.004696574881718263e+00 8.141484856605529785e-02 -6.606972962617874146e-02 3.039999961853027344e+00 3.837329149246215820e+00 2.894218683242797852e+00 8.187999725341796875e+01 1.322287321090698242e+00
8.605904812105931342e+03 9.970796429800117266e-01 1.918487250804901123e-02 4.686286300420761108e-02 2.900000095367431641e+00 3.700394392013549805e+00 2.867234468460083008e+00 8.290000152587890625e+01 1.324081540107727051e+00
8.605905097405891865e+03 9.996889827740312873e-01 -4.745581187307834625e-03 -2.971850149333477020e-02 3.049999952316284180e+00 3.922821044921875000e+00 2.860660314559936523e+00 8.359999847412109375e+01 1.325877428054809570e+00
8.605905668605584651e+03 1.000518878314312188e+00 -3.953244537115097046e-02 8.716754615306854248e-03 3.039999961853027344e+00 3.385294675827026367e+00 3.385294675827026367e+00 8.334999847412109375e+01 1.329507589340209961e+00
8.605905954605899751e+03 1.001085257187042110e+00 -1.007618904113769531e-01 -3.787517547607421875e-02 3.450000047683715820e+00 3.827687740325927734e+00 2.944153308868408203e+00 8.276999664306640625e+01 1.331353068351745605e+00
8.605906242005992681e+03 1.003052266964297612e+00 8.838392794132232666e-03 -8.467926084995269775e-02 3.650000095367431641e+00 3.783265829086303711e+00 2.924898862838745117e+00 8.333999633789062500e+01 1.333209395408630371e+00
8.605906812705565244e+03 1.000025770599949571e+00 8.734602481126785278e-02 1.883750222623348236e-02 3.059999942779541016e+00 3.868800401687622070e+00 2.811987876892089844e+00 8.484999847412109375e+01 1.336914300918579102e+00
8.605907102305907756e+03 9.962623621857019662e-01 -8.570300415158271790e-03 1.165794730186462402e-01 3.009999990463256836e+00 3.917328834533691406e+00 2.802391767501831055e+00 8.516999816894531250e+01 1.338804244995117188e+00
8.605907389005646110e+03 1.001511346178411310e+00 -5.562833696603775024e-02 -2.152595855295658112e-02 3.049999952316284180e+00 3.833389282226562500e+00 2.918938398361206055e+00 8.440000152587890625e+01 1.340694665908813477e+00
8.605907676805742085e+03 9.998414298700740721e-01 1.702379733324050903e-01 4.702881351113319397e-02 2.819999933242797852e+00 3.791040897369384766e+00 2.773774385452270508e+00 8.390000152587890625e+01 1.342586398124694824e+00
8.605907962105702609e+03 9.986900843031100150e-01 -3.149276599287986755e-02 -1.105987355113029480e-01 3.279999971389770508e+00 3.808804750442504883e+00 2.829984188079833984e+00 8.423000335693359375e+01 1.344534993171691895e+00
8.605908257505856454e+03 9.978806795130059637e-01 -1.980341970920562744e-02 1.902110427618026733e-01 3.279999971389770508e+00 3.940385818481445312e+00 2.869954586029052734e+00 8.404000091552734375e+01 1.346459031105041504e+00
8.605908543505705893e+03 9.996471405245529462e-01 -2.709637582302093506e-02 -1.838822960853576660e-01 3.200000047683715820e+00 3.768058538436889648e+00 2.812827825546264648e+00 8.566000366210937500e+01 1.348371744155883789e+00
8.605908830205909908e+03 9.999264413184644207e-01 -1.878145895898342133e-02 7.388399541378021240e-02 3.650000095367431641e+00 3.888320922851562500e+00 3.057043552398681641e+00 8.700000000000000000e+01 1.350299715995788574e+00
8.605909117405768484e+03 9.994538439059275081e-01 1.036660969257354736e-01 -1.146610677242279053e-01 3.599999904632568359e+00 3.621332406997680664e+00 2.908551692962646484e+00 8.948000335693359375e+01 1.352238774299621582e+00
8.605909401305951178e+03 1.000826999473250822e+00 -1.456510126590728760e-01 5.003845691680908203e-02 4.090000152587890625e+00 4.116781711578369141e+00 2.949623346328735352e+00 8.755999755859375000e+01 1.354183316230773926e+00
8.605909688705578446e+03 9.985672033790538027e-01 -1.837682723999023438e-02 -6.686375010758638382e-03 3.509999990463256836e+00 3.596872568130493164e+00 3.002024412155151367e+00 8.775000000000000000e+01 1.356148004531860352e+00
8.605909975405782461e+03 1.006193439932420386e+00 1.398973166942596436e-01 -4.070209711790084839e-02 3.519999980926513672e+00 3.611838817596435547e+00 2.975279569625854492e+00 8.747000122070312500e+01 1.358105063438415527e+00
8.605910263005644083e+03 1.003451360615934540e+00 -5.072186887264251709e-02 1.990213245153427124e-01 3.420000076293945312e+00 3.681273460388183594e+00 2.881536722183227539e+00 8.698999786376953125e+01 1.360109448432922363e+00
8.605910836405586451e+03 1.001377024216125955e+00 8.225076645612716675e-02 -6.935475021600723267e-02 3.210000038146972656e+00 3.839833974838256836e+00 2.849845647811889648e+00 8.712000274658203125e+01 1.364096164703369141e+00
8.605911121706012636e+03 9.985699142390762617e-01 -1.272697597742080688e-01 9.039013087749481201e-02 3.470000028610229492e+00 3.805992126464843750e+00 2.968010663986206055e+00 8.686000061035156250e+01 1.366094231605529785e+00
8.605911983405705541e+03 9.982504739511121050e-01 5.404706671833992004e-02 -2.764490544795989990e-01 3.559999942779541016e+00 3.444150924682617188e+00 2.877125024795532227e+00 8.770999908447265625e+01 1.372182965278625488e+00
8.605912270105909556e+03 1.001838633543748802e+00 -5.208814516663551331e-02 1.419524997472763062e-01 3.299999952316284180e+00 4.079256057739257812e+00 2.822507619857788086e+00 8.793000030517578125e+01 1.374267935752868652e+00
8.605912559005897492e+03 9.983946445404306980e-01 6.178002804517745972e-02 -7.512146979570388794e-02 3.079999923706054688e+00 3.876810312271118164e+00 2.886743068695068359e+00 8.850000000000000000e+01 1.376321673393249512e+00
8.605912845005746931e+03 1.000228024677466632e+00 -5.357725545763969421e-02 7.492440193891525269e-02 3.490000009536743164e+00 3.888213634490966797e+00 2.852212190628051758e+00 8.795999908447265625e+01 1.378389835357666016e+00
8.605913133905734867e+03 9.976423351041350251e-01 3.485463187098503113e-02 -1.242950633168220520e-01 2.930000066757202148e+00 3.916378021240234375e+00 2.930809974670410156e+00 8.765000152587890625e+01 1.380534529685974121e+00
8.605913426605984569e+03 1.000746486679047198e+00 8.010581880807876587e-02 1.697456538677215576e-01 2.990000009536743164e+00 3.206523895263671875e+00 3.206523895263671875e+00 8.740000152587890625e+01 1.382611036300659180e+00
8.605913713405840099e+03 9.989791546627797558e-01 -2.327950000762939453e-01 2.301805093884468079e-02 3.329999923706054688e+00 3.217814683914184570e+00 3.217814207077026367e+00 8.701999664306640625e+01 1.384722590446472168e+00
8.605914288905914873e+03 9.958638603767910880e-01 1.433389037847518921e-01 -8.788915723562240601e-02 2.569999933242797852e+00 3.964312553405761719e+00 2.749101638793945312e+00 8.629000091552734375e+01 1.388975381851196289e+00
8.605914575605653226e+03 1.002702363642171024e+00 5.883080419152975082e-03 -1.358406036160886288e-03 3.190000057220458984e+00 3.797491073608398438e+00 2.924846172332763672e+00 8.715000152587890625e+01 1.391109704971313477e+00
8.605914863305632025e+03 9.992579912356028826e-01 4.730365425348281860e-02 -6.269684433937072754e-02 3.230000019073486328e+00 3.665445327758789062e+00 2.955102205276489258e+00 8.733000183105468750e+01 1.393261909484863281e+00
8.605916012205649167e+03 1.002012259509720282e+00 -8.070398867130279541e-02 2.106566727161407471e-02 3.039999961853027344e+00 3.847479104995727539e+00 2.865466117858886719e+00 8.806999969482421875e+01 1.401968836784362793e+00
8.605916301805991679e+03 9.973977595334930779e-01 -7.419125735759735107e-02 1.414006054401397705e-01 3.369999885559082031e+00 3.876993894577026367e+00 2.755185365676879883e+00 8.819000244140625000e+01 1.404188156127929688e+00
8.605916587905958295e+03 1.001379754795333810e+00 1.007986962795257568e-01 -9.924449026584625244e-02 3.210000038146972656e+00 3.626606464385986328e+00 2.741624355316162109e+00 8.823000335693359375e+01 1.406386375427246094e+00
8.605917449605651200e+03 1.002621268439324309e+00 4.419780522584915161e-02 -3.738285740837454796e-03 3.059999942779541016e+00 3.906011343002319336e+00 2.958958387374877930e+00 8.944999694824218750e+01 1.413098216056823730e+00
8.605917734105605632e+03 1.001502599079363565e+00 -9.409210085868835449e-02 9.926814585924148560e-02 3.440000057220458984e+00 3.862175464630126953e+00 2.872218847274780273e+00 8.966000366210937500e+01 1.415348410606384277e+00
8.605918022305704653e+03 1.003200943758616015e+00 1.203562468290328979e-01 -5.956358462572097778e-02 3.119999885559082031e+00 3.149494886398315430e+00 3.149494886398315430e+00 8.979000091552734375e+01 1.417622685432434082e+00
8.605918310505803674e+03 9.976493762548226396e-01 -1.861114613711833954e-02 7.608234882354736328e-02 2.910000085830688477e+00 3.965299844741821289e+00 2.704625368118286133e+00 8.991000366210937500e+01 1.419898509979248047e+00
8.605918596505653113e+03 1.003471054309459598e+00 7.677154988050460815e-02 -9.624001383781433105e-02 3.259999990463256836e+00 3.767902374267578125e+00 2.920740604400634766e+00 9.015000152587890625e+01 1.422196269035339355e+00
8.605918884705752134e+03 9.955128379922807413e-01 -1.686413586139678955e-01 3.944110497832298279e-02 3.119999885559082031e+00 3.939570903778076172e+00 2.897623777389526367e+00 9.051000213623046875e+01 1.424508690834045410e+00
8.605919170705601573e+03 9.989284250417687083e-01 -7.085474580526351929e-02 -1.805375516414642334e-01 3.549999952316284180e+00 3.839717864990234375e+00 2.986722946166992188e+00 9.102999877929687500e+01 1.426800966262817383e+00
8.605919456005562097e+03 9.984157500971433397e-01 8.997324854135513306e-02 2.099303156137466431e-01 3.220000028610229492e+00 3.733434438705444336e+00 2.999078512191772461e+00 9.102999877929687500e+01 1.429133772850036621e+00
8.605919743505772203e+03 1.006070570358277516e+00 7.745072245597839355e-03 3.107299655675888062e-02 3.410000085830688477e+00 3.880780220031738281e+00 2.901582002639770508e+00 9.108000183105468750e+01 1.431474089622497559e+00
8.605920323605649173e+03 1.000213235866179717e+00 -6.706812977790832520e-02 -8.240236341953277588e-02 3.180000066757202148e+00 3.200881719589233398e+00 3.200881719589233398e+00 9.162999725341796875e+01 1.436239480972290039e+00
8.605920611605979502e+03 1.002614696073161449e+00 5.289463326334953308e-02 2.293611504137516022e-02 3.029999971389770508e+00 3.859315395355224609e+00 2.941359281539916992e+00 9.222000122070312500e+01 1.438626527786254883e+00
8.605920899905730039e+03 9.986219608353883448e-01 -7.446665316820144653e-02 5.187441408634185791e-02 3.339999914169311523e+00 3.632984161376953125e+00 3.021895647048950195e+00 9.337999725341796875e+01 1.441024661064147949e+00
8.605921185905579478e+03 9.997298674339438751e-01 1.226183623075485229e-01 -2.888663671910762787e-02 3.339999914169311523e+00 3.411484241485595703e+00 3.411484003067016602e+00 9.438999938964843750e+01 1.443415045738220215e+00
8.605921472705900669e+03 1.001485352060296874e+00 -2.382369339466094971e-01 3.722057864069938660e-02 3.410000085830688477e+00 3.403923988342285156e+00 2.947919130325317383e+00 9.523000335693359375e+01 1.445826530456542969e+00
8.605921760805882514e+03 9.967792269418583873e-01 1.456118822097778320e-01 -1.772929877042770386e-01 3.519999980926513672e+00 3.947276592254638672e+00 2.912064552307128906e+00 9.583999633789062500e+01 1.448256850242614746e+00
8.605922047905623913e+03 1.000263818442604480e+00 -4.806680977344512939e-02 5.082536861300468445e-02 3.220000028610229492e+00 3.709045886993408203e+00 2.869770765304565430e+00 9.661000061035156250e+01 1.450694561004638672e+00
8.605922622905578464e+03 9.967093613763405857e-01 -6.307262182235717773e-02 5.282139405608177185e-02 3.220000028610229492e+00 3.802940130233764648e+00 3.002021312713623047e+00 9.840000152587890625e+01 1.455607295036315918e+00
8.605922907305881381e+03 1.000163018386681868e+00 9.645346552133560181e-02 -2.021028846502304077e-02 3.079999923706054688e+00 3.743139743804931641e+00 2.873196125030517578e+00 9.966999816894531250e+01 1.458076953887939453e+00
8.605923194705974311e+03 1.002911292696852419e+00 -7.186924666166305542e-02 1.730517446994781494e-01 3.259999990463256836e+00 3.667396068572998047e+00 2.814578294754028320e+00 1.008399963378906250e+02 1.460549950599670410e+00
8.605923480705823749e+03 1.002702729659840530e+00 1.469455808401107788e-01 -1.286558657884597778e-01 2.990000009536743164e+00 3.769504308700561523e+00 2.811644315719604492e+00 1.020599975585937500e+02 1.463062524795532227e+00
8.605923767505679280e+03 9.988823662486397970e-01 5.040633305907249451e-02 -2.564578317105770111e-02 2.829999923706054688e+00 3.675334692001342773e+00 2.869649410247802734e+00 1.032399978637695312e+02 1.465559601783752441e+00
8.605924051305744797e+03 9.986496022675728224e-01 -1.508893165737390518e-02 -2.419853955507278442e-02 3.269999980926513672e+00 3.622456789016723633e+00 2.888680219650268555e+00 1.045500030517578125e+02 1.468064427375793457e+00
8.605924337305594236e+03 9.988584880649903353e-01 -2.776237130165100098e-01 4.078330844640731812e-02 3.099999904632568359e+00 3.891330242156982422e+00 2.804106712341308594e+00 1.064300003051757812e+02 1.470594763755798340e+00
8.605924624805804342e+03 9.994460612955455847e-01 1.150651946663856506e-01 -1.183238551020622253e-01 2.990000009536743164e+00 3.654355764389038086e+00 2.815640449523925781e+00 1.077500000000000000e+02 1.473151445388793945e+00
8.605925197505857795e+03 9.982811524822815530e-01 6.896969676017761230e-02 9.390695393085479736e-02 3.250000000000000000e+00 3.784128189086914062e+00 3.011446952819824219e+00 1.120800018310546875e+02 1.478299617767333984e+00
8.605925486405845731e+03 9.986026394316307453e-01 3.720218315720558167e-02 9.415261447429656982e-02 3.279999971389770508e+00 3.663666248321533203e+00 3.022528886795043945e+00 1.145599975585937500e+02 1.480898141860961914e+00
8.605925772405695170e+03 9.994012106361279679e-01 6.820283830165863037e-02 3.773703239858150482e-03 3.180000066757202148e+00 3.636636257171630859e+00 2.841061830520629883e+00 1.167699966430664062e+02 1.483488798141479492e+00
8.605926352905575186e+03 1.001199224552310474e+00 -1.729206591844558716e-01 -1.922002062201499939e-02 3.470000028610229492e+00 3.213889598846435547e+00 3.213889598846435547e+00 1.217699966430664062e+02 1.488802909851074219e+00
