# BJDMID, FLUX, DX, DY, FWHM, FWHM_X, FWHM_Y, SKY, AIRMASS
8.923352402407675982e+03 1.001088936789795714e+00 -8.581507951021194458e-02 -8.739504218101501465e-02 4.409999847412109375e+00 3.750973939895629883e+00 3.048519611358642578e+00 6.239000244140625000e+02 1.557974576950073242e+00
8.923352952007669955e+03 1.010499666953505349e+00 -2.855030298233032227e-01 1.465326547622680664e-01 3.950000047683715820e+00 3.193810701370239258e+00 3.193810462951660156e+00 6.116400146484375000e+02 1.552598118782043457e+00
8.923353500507771969e+03 1.005105892500289144e+00 2.274055033922195435e-01 -1.976853907108306885e-01 4.469999790191650391e+00 3.328415393829345703e+00 3.030204296112060547e+00 6.015700073242187500e+02 1.547261476516723633e+00
8.923354050107765943e+03 9.979375817331017640e-01 9.301906451582908630e-03 -2.716019190847873688e-02 4.730000019073486328e+00 3.794130086898803711e+00 3.078116893768310547e+00 5.951699829101562500e+02 1.541967988014221191e+00
8.923354600007645786e+03 9.981153044796182705e-01 2.345369011163711548e-02 1.309397369623184204e-01 4.179999828338623047e+00 3.622168064117431641e+00 2.805400848388671875e+00 5.892199707031250000e+02 1.536720037460327148e+00
8.923355150307528675e+03 1.004077706363584177e+00 7.386418431997299194e-02 -3.056849911808967590e-02 3.849999904632568359e+00 3.613444328308105469e+00 3.030557394027709961e+00 5.792299804687500000e+02 1.531521320343017578e+00
8.923355700207408518e+03 1.001051929929047457e+00 -2.224738895893096924e-02 -1.464542448520660400e-01 4.300000190734863281e+00 3.809964895248413086e+00 2.796906471252441406e+00 5.722399902343750000e+02 1.526358485221862793e+00
8.923356251207645983e+03 9.987308134230570289e-01 -1.777920722961425781e-01 4.346715286374092102e-02 3.990000009536743164e+00 3.735439777374267578e+00 2.971304178237915039e+00 5.681300048828125000e+02 1.521222114562988281e+00
8.923356807507574558e+03 1.001001485602422969e+00 4.771823063492774963e-02 2.788148075342178345e-02 3.829999923706054688e+00 3.544927120208740234e+00 2.784491062164306641e+00 5.550499877929687500e+02 1.516128659248352051e+00
8.923357357907574624e+03 1.003354629779771967e+00 2.309040129184722900e-01 1.032828688621520996e-01 3.710000038146972656e+00 3.410523891448974609e+00 2.962472915649414062e+00 5.501300048828125000e+02 1.511131525039672852e+00
8.923357905907556415e+03 1.000431434728848767e+00 1.481624096632003784e-01 2.971352264285087585e-02 3.589999914169311523e+00 3.894191026687622070e+00 2.768180608749389648e+00 5.407600097656250000e+02 1.506163120269775391e+00
8.923358455907553434e+03 1.003246605577076789e+00 2.448128163814544678e-01 -6.750246137380599976e-02 4.210000038146972656e+00 3.936426877975463867e+00 2.848907470703125000e+00 5.295599975585937500e+02 1.501240015029907227e+00
8.923359005407430232e+03 1.004496248966077587e+00 -2.753753364086151123e-01 -1.386748440563678741e-02 4.090000152587890625e+00 3.528875827789306641e+00 2.510738849639892578e+00 5.185100097656250000e+02 1.496356129646301270e+00
8.923359555407427251e+03 1.000449348105625802e+00 1.047817319631576538e-01 4.642217606306076050e-02 3.980000019073486328e+00 3.501314401626586914e+00 2.885858058929443359e+00 5.113200073242187500e+02 1.491536498069763184e+00
8.923360102507751435e+03 1.002427710856498067e+00 -3.282022476196289062e-01 -5.694160982966423035e-02 3.670000076293945312e+00 3.703797817230224609e+00 2.758872270584106445e+00 5.087600097656250000e+02 1.486729025840759277e+00
8.923360653807409108e+03 1.000185391816073910e+00 2.465811371803283691e-01 1.037697792053222656e-01 3.549999952316284180e+00 3.521317243576049805e+00 2.866092920303344727e+00 5.095700073242187500e+02 1.481971383094787598e+00
8.923361204207409173e+03 1.001503108222870919e+00 2.420947887003421783e-02 -3.244038298726081848e-02 3.529999971389770508e+00 3.704434871673583984e+00 2.726078510284423828e+00 5.148300170898437500e+02 1.477250695228576660e+00
8.923361754507757723e+03 1.003030838122318746e+00 2.751097381114959717e-01 8.424938470125198364e-02 3.440000057220458984e+00 3.724358558654785156e+00 2.925565481185913086e+00 5.130000000000000000e+02 1.472579002380371094e+00
8.923362304607406259e+03 9.973839594416964438e-01 -1.415320783853530884e-01 -5.222044512629508972e-02 3.710000038146972656e+00 3.582108259201049805e+00 2.962096452713012695e+00 5.141699829101562500e+02 1.467905640602111816e+00
8.923362858807668090e+03 1.000796140931475398e+00 -3.313413634896278381e-02 -6.616657227277755737e-02 4.070000171661376953e+00 3.738889694213867188e+00 3.241039514541625977e+00 5.136599731445312500e+02 1.463311314582824707e+00
8.923363409207668155e+03 9.987163395924780751e-01 6.291806232184171677e-03 9.247207641601562500e-02 3.839999914169311523e+00 3.713300228118896484e+00 3.241037607192993164e+00 5.128800048828125000e+02 1.458761215209960938e+00
8.923363958907779306e+03 9.993051889393887999e-01 -3.782096505165100098e-01 -1.092639416456222534e-01 4.019999980926513672e+00 3.717004299163818359e+00 2.900842905044555664e+00 5.133599853515625000e+02 1.454237341880798340e+00
8.923364510907791555e+03 1.002113027558343417e+00 -4.569186568260192871e-01 -6.774446368217468262e-02 3.789999961853027344e+00 3.839350223541259766e+00 2.974585771560668945e+00 5.108900146484375000e+02 1.449762821197509766e+00
8.923365065707825124e+03 1.002349050107117501e+00 7.530988007783889771e-02 1.235055029392242432e-01 3.670000076293945312e+00 3.480371713638305664e+00 2.926316976547241211e+00 5.113200073242187500e+02 1.445289015769958496e+00
8.923365615307819098e+03 1.003119431667156114e+00 3.643157184123992920e-01 6.844178307801485062e-03 3.700000047683715820e+00 3.650856256484985352e+00 3.175942420959472656e+00 5.104800109863281250e+02 1.440904855728149414e+00
8.923366164207458496e+03 1.002853482349019165e+00 1.641698926687240601e-02 -5.817016586661338806e-02 3.519999980926513672e+00 3.895660161972045898e+00 2.898149251937866211e+00 5.039100036621093750e+02 1.436546802520751953e+00
8.923366713907569647e+03 1.004781283446375184e+00 -1.606878638267517090e-02 1.362055689096450806e-01 3.630000114440917969e+00 4.004881381988525391e+00 2.680595159530639648e+00 4.948599853515625000e+02 1.432216167449951172e+00
8.923367264907807112e+03 1.001280558491140393e+00 1.253185272216796875e-01 -2.451610751450061798e-02 3.779999971389770508e+00 3.992318153381347656e+00 2.838987827301025391e+00 4.906000061035156250e+02 1.427937269210815430e+00
8.923367814607452601e+03 9.994597468479460289e-01 -9.516916424036026001e-02 3.190865740180015564e-02 3.650000095367431641e+00 3.553741455078125000e+00 3.075453042984008789e+00 4.833099975585937500e+02 1.423684597015380859e+00
8.923368365607690066e+03 1.003545190771231388e+00 -3.187021017074584961e-01 -1.116641387343406677e-01 3.839999914169311523e+00 3.506872653961181641e+00 2.837835550308227539e+00 4.794299926757812500e+02 1.419472932815551758e+00
8.923368915607687086e+03 1.003386815165496326e+00 -1.391026973724365234e-01 -1.538393795490264893e-01 3.690000057220458984e+00 3.765405416488647461e+00 3.138858795166015625e+00 4.812600097656250000e+02 1.415298342704772949e+00
8.923369465107563883e+03 1.002451328415372434e+00 1.966552436351776123e-01 6.922978907823562622e-02 3.430000066757202148e+00 3.743993043899536133e+00 3.070036649703979492e+00 4.810899963378906250e+02 1.411152720451354980e+00
8.923370016307570040e+03 9.966439532607697105e-01 -5.967460200190544128e-02 3.688818588852882385e-02 3.220000028610229492e+00 3.496244668960571289e+00 2.785999536514282227e+00 4.813200073242187500e+02 1.407048940658569336e+00
8.923370566107798368e+03 1.002638313784678603e+00 4.736584424972534180e-02 1.118506044149398804e-01 3.130000114440917969e+00 3.246082067489624023e+00 2.932800054550170898e+00 4.814100036621093750e+02 1.402980566024780273e+00
8.923371115807443857e+03 1.000668559416367565e+00 3.113865852355957031e-01 7.169672101736068726e-02 3.799999952316284180e+00 3.674708366394042969e+00 3.051583766937255859e+00 4.842600097656250000e+02 1.398950219154357910e+00
8.923371665407437831e+03 1.001075918968733491e+00 -3.911131620407104492e-02 -7.105540484189987183e-02 3.650000095367431641e+00 3.799610853195190430e+00 2.652810573577880859e+00 4.869100036621093750e+02 1.394957542419433594e+00
8.923372214707545936e+03 1.001361061825726262e+00 -2.737243175506591797e-01 4.993964731693267822e-02 3.859999895095825195e+00 3.325692892074584961e+00 2.952999114990234375e+00 4.901499938964843750e+02 1.390994191169738770e+00
8.923372764107771218e+03 1.002117447622841384e+00 -5.230914428830146790e-02 -6.366962939500808716e-02 3.309999942779541016e+00 3.870910406112670898e+00 2.937916994094848633e+00 4.866000061035156250e+02 1.387060403823852539e+00
8.923373316407669336e+03 1.004760651310332209e+00 -5.262861493974924088e-03 -4.634827002882957458e-02 3.579999923706054688e+00 3.715851545333862305e+00 3.068984985351562500e+00 4.822399902343750000e+02 1.383154273033142090e+00
8.923373865207657218e+03 9.997220630233971672e-01 7.189420610666275024e-02 5.788701027631759644e-02 3.430000066757202148e+00 3.534989356994628906e+00 2.719135522842407227e+00 4.811099853515625000e+02 1.379264950752258301e+00
8.923374418207444251e+03 9.974719914003519206e-01 5.668544396758079529e-02 5.846347659826278687e-02 3.609999895095825195e+00 3.684177160263061523e+00 3.225776195526123047e+00 4.796400146484375000e+02 1.375429630279541016e+00
8.923374968207441270e+03 1.001201647228904923e+00 1.077859997749328613e-01 -5.083015561103820801e-02 3.009999990463256836e+00 3.667247772216796875e+00 2.840021610260009766e+00 4.786400146484375000e+02 1.371626615524291992e+00
8.923375518507789820e+03 1.003977018754810491e+00 -1.175390034914016724e-01 -2.440982870757579803e-02 3.609999895095825195e+00 3.528334856033325195e+00 3.168571472167968750e+00 4.809200134277343750e+02 1.367857933044433594e+00
8.923376068307552487e+03 1.002414972102798840e+00 -2.155717164278030396e-01 -1.552301459014415741e-02 3.500000000000000000e+00 3.728605270385742188e+00 3.057185411453247070e+00 4.807900085449218750e+02 1.364119529724121094e+00
8.923376617807429284e+03 1.004785289268922188e+00 -1.384762823581695557e-01 -1.157691236585378647e-03 3.599999904632568359e+00 3.715517282485961914e+00 2.881005764007568359e+00 4.805199890136718750e+02 1.360422492027282715e+00
8.923377166407648474e+03 9.998083907924444347e-01 1.725287437438964844e-01 6.707000732421875000e-02 3.630000114440917969e+00 3.593046426773071289e+00 3.081949710845947266e+00 4.830100097656250000e+02 1.356746435165405273e+00
8.923377716607414186e+03 9.987282280733859041e-01 2.299897819757461548e-01 -8.071717619895935059e-02 3.890000104904174805e+00 3.885931253433227539e+00 2.886777877807617188e+00 4.828699951171875000e+02 1.353092670440673828e+00
8.923378268107771873e+03 1.000681480958337533e+00 9.309101849794387817e-02 4.462737217545509338e-02 3.640000104904174805e+00 3.681578159332275391e+00 2.974801540374755859e+00 4.770400085449218750e+02 1.349475622177124023e+00
8.923378817607648671e+03 1.001437231308359044e+00 -1.549313217401504517e-01 -6.213489174842834473e-02 3.779999971389770508e+00 3.639228582382202148e+00 3.014907836914062500e+00 4.736700134277343750e+02 1.345897912979125977e+00
8.923379366507753730e+03 1.000364544915798071e+00 -1.545131504535675049e-01 -5.986142903566360474e-03 3.869999885559082031e+00 3.588553428649902344e+00 2.825326681137084961e+00 4.671099853515625000e+02 1.342350006103515625e+00
8.923379915407393128e+03 9.994514367681647249e-01 -4.013691842555999756e-02 9.917166084051132202e-02 3.750000000000000000e+00 3.822274446487426758e+00 2.708038330078125000e+00 4.630700073242187500e+02 1.338826656341552734e+00
8.923380465307738632e+03 1.002083790335842828e+00 8.731848746538162231e-02 2.548496797680854797e-02 3.450000047683715820e+00 3.715846776962280273e+00 3.103424787521362305e+00 4.641099853515625000e+02 1.335326075553894043e+00
8.923381015807390213e+03 1.000952479547747798e+00 -9.675344079732894897e-02 -7.643289864063262939e-02 3.269999980926513672e+00 3.482835531234741211e+00 2.799767255783081055e+00 4.648599853515625000e+02 1.331858515739440918e+00
8.923381568207405508e+03 1.003208602829885221e+00 6.697715818881988525e-02 -2.495981939136981964e-02 3.519999980926513672e+00 3.913029909133911133e+00 3.013036966323852539e+00 4.662699890136718750e+02 1.328407764434814453e+00
8.923382117707747966e+03 9.994666427800481534e-01 8.704450726509094238e-02 -2.028459683060646057e-02 3.549999952316284180e+00 3.821668148040771484e+00 2.889695882797241211e+00 4.651799926757812500e+02 1.325001358985900879e+00
8.923382667007390410e+03 9.982188394121462860e-01 -1.324558071792125702e-02 4.998710379004478455e-02 3.670000076293945312e+00 3.675796985626220703e+00 2.846281766891479492e+00 4.612000122070312500e+02 1.321616530418395996e+00
8.923383218007627875e+03 1.003123144439954206e+00 8.239293843507766724e-02 2.128262305632233620e-03 4.000000000000000000e+00 3.728572845458984375e+00 3.039209365844726562e+00 4.598599853515625000e+02 1.318262577056884766e+00
8.923383767507504672e+03 1.000723618067584253e+00 -1.731378585100173950e-02 -2.631180174648761749e-02 4.159999847412109375e+00 3.670902252197265625e+00 2.962236881256103516e+00 4.603800048828125000e+02 1.314934134483337402e+00
8.923384318007621914e+03 9.999605786103181737e-01 -1.948442310094833374e-01 -1.322623249143362045e-02 3.700000047683715820e+00 3.925889730453491211e+00 2.847451686859130859e+00 4.600899963378906250e+02 1.311636924743652344e+00
8.923384868507739156e+03 1.001299919785701542e+00 2.414984069764614105e-02 6.760224234312772751e-03 3.869999885559082031e+00 3.492269992828369141e+00 3.107437372207641602e+00 4.614899902343750000e+02 1.308363437652587891e+00
8.923385417907498777e+03 1.001803155939445356e+00 1.879257410764694214e-01 5.135080963373184204e-02 3.509999990463256836e+00 3.979143142700195312e+00 2.924171447753906250e+00 4.583800048828125000e+02 1.305120110511779785e+00
8.923385968907736242e+03 1.003513249377909089e+00 -3.491233335807919502e-03 2.870395034551620483e-02 3.789999961853027344e+00 3.634821653366088867e+00 2.742563962936401367e+00 4.559800109863281250e+02 1.301897287368774414e+00
8.923386519007384777e+03 1.003813306428984253e+00 -4.071542620658874512e-02 -4.438303411006927490e-02 3.460000038146972656e+00 3.412357568740844727e+00 2.948548078536987305e+00 4.551600036621093750e+02 1.298708558082580566e+00
8.923387068407610059e+03 1.002109286383440212e+00 -3.938833996653556824e-02 -8.126487582921981812e-02 3.819999933242797852e+00 3.809719800949096680e+00 2.726567029953002930e+00 4.520000000000000000e+02 1.295544743537902832e+00
8.923387618107721210e+03 1.000862280930140846e+00 -2.081268001347780228e-03 3.451355919241905212e-02 3.599999904632568359e+00 4.171004772186279297e+00 2.751430988311767578e+00 4.457000122070312500e+02 1.292405962944030762e+00
8.923388168507721275e+03 1.003937613627808423e+00 4.579563625156879425e-03 -6.748562306165695190e-02 3.299999952316284180e+00 3.631248235702514648e+00 2.828682661056518555e+00 4.376799926757812500e+02 1.289285778999328613e+00
8.923388719807378948e+03 1.000195006618293636e+00 2.109250873327255249e-01 -8.976321667432785034e-03 3.720000028610229492e+00 3.805319070816040039e+00 3.084626913070678711e+00 4.325000000000000000e+02 1.286207795143127441e+00
8.923389267807826400e+03 9.988918053934656704e-01 3.184049203991889954e-02 -1.812566444277763367e-02 3.950000047683715820e+00 3.844970703125000000e+00 3.038727045059204102e+00 4.321799926757812500e+02 1.283144593238830566e+00
8.923389820207841694e+03 1.003329964406982855e+00 -1.233440861105918884e-01 1.320251226425170898e-01 3.839999914169311523e+00 3.664585590362548828e+00 2.944972515106201172e+00 4.292500000000000000e+02 1.280088186264038086e+00
8.923390371107496321e+03 1.002380293419368851e+00 -1.624441444873809814e-01 -8.806692808866500854e-02 3.329999923706054688e+00 3.630686998367309570e+00 2.877836227416992188e+00 4.196199951171875000e+02 1.277042865753173828e+00
8.923390927907545120e+03 1.000288265362639262e+00 1.644792705774307251e-01 4.822433739900588989e-02 3.460000038146972656e+00 3.560561418533325195e+00 3.003589153289794922e+00 4.113999938964843750e+02 1.274057269096374512e+00
8.923391477407421917e+03 9.981328813555427892e-01 2.020179182291030884e-01 1.262374967336654663e-01 3.740000009536743164e+00 3.558865547180175781e+00 3.142203330993652344e+00 4.073699951171875000e+02 1.271093964576721191e+00
8.923392026907764375e+03 1.002025116785369319e+00 8.589056879281997681e-02 -1.592949330806732178e-01 3.900000095367431641e+00 4.025655746459960938e+00 2.848083496093750000e+00 4.040100097656250000e+02 1.268157958984375000e+00
8.923392577107530087e+03 9.983455238499220341e-01 -4.373516887426376343e-02 1.556219998747110367e-02 4.019999980926513672e+00 3.486242532730102539e+00 3.106986761093139648e+00 3.990599975585937500e+02 1.265247702598571777e+00
8.923393126007635146e+03 9.990071347312567962e-01 -3.740769624710083008e-01 1.836727000772953033e-02 3.259999990463256836e+00 3.990490436553955078e+00 2.796812772750854492e+00 3.936900024414062500e+02 1.262359261512756348e+00
8.923393675607629120e+03 9.994953139717398516e-01 3.021712005138397217e-01 4.646799527108669281e-03 3.559999942779541016e+00 3.675260782241821289e+00 3.212953090667724609e+00 3.868399963378906250e+02 1.259484410285949707e+00
8.923394227307755500e+03 9.985788102934964883e-01 6.578159332275390625e-02 -4.739894345402717590e-02 3.480000019073486328e+00 3.567234754562377930e+00 2.994992971420288086e+00 3.843200073242187500e+02 1.256639361381530762e+00
8.923394777607638389e+03 9.965749215762822466e-01 -5.636326968669891357e-02 5.589004978537559509e-02 3.480000019073486328e+00 3.762592077255249023e+00 3.270041942596435547e+00 3.823699951171875000e+02 1.253819704055786133e+00
8.923395327607635409e+03 9.973179261472142620e-01 -1.594772040843963623e-01 -7.876212149858474731e-02 2.990000009536743164e+00 3.846738815307617188e+00 2.657047748565673828e+00 3.754400024414062500e+02 1.251023054122924805e+00
8.923395877707749605e+03 9.958980933263676949e-01 1.997744739055633545e-01 7.508399896323680878e-03 3.559999942779541016e+00 3.526250839233398438e+00 2.898271083831787109e+00 3.680799865722656250e+02 1.248248338699340820e+00
8.923396428007632494e+03 9.987332011426806044e-01 -1.201149821281433105e-01 1.359612196683883667e-01 3.740000009536743164e+00 4.055243492126464844e+00 3.155197143554687500e+00 3.670100097656250000e+02 1.245491147041320801e+00
8.923396978607401252e+03 9.954844498171323552e-01 2.721714675426483154e-01 -9.265719354152679443e-02 3.480000019073486328e+00 3.793508291244506836e+00 2.516268491744995117e+00 3.707200012207031250e+02 1.242728710174560547e+00
8.923397535407450050e+03 9.949991674758720261e-01 -1.279213726520538330e-01 -2.210190892219543457e-02 3.569999933242797852e+00 3.783096551895141602e+00 3.132500171661376953e+00 3.729100036621093750e+02 1.240023016929626465e+00
8.923398085307795554e+03 1.001596759900527989e+00 -1.461629420518875122e-01 9.640958160161972046e-03 3.339999914169311523e+00 3.795176267623901367e+00 2.822726249694824219e+00 3.691400146484375000e+02 1.237338542938232422e+00
8.923398635807447135e+03 9.963461889444318320e-01 -1.256472617387771606e-01 -5.488997325301170349e-02 3.410000085830688477e+00 3.597278356552124023e+00 3.026977300643920898e+00 3.612099914550781250e+02 1.234679460525512695e+00
8.923399185607675463e+03 9.971507862455570859e-01 2.053947895765304565e-01 9.323944896459579468e-02 3.490000009536743164e+00 3.639245033264160156e+00 2.788216590881347656e+00 3.598099975585937500e+02 1.232038497924804688e+00
8.923399735507555306e+03 9.979525093449906903e-01 -2.619705535471439362e-02 6.473967339843511581e-03 3.480000019073486328e+00 3.591416358947753906e+00 2.968179464340209961e+00 3.669700012207031250e+02 1.229416728019714355e+00
8.923400285907555372e+03 9.974946561766090403e-01 -1.620711684226989746e-01 -4.901408031582832336e-02 3.609999895095825195e+00 3.968905210494995117e+00 2.558770656585693359e+00 3.761300048828125000e+02 1.226819992065429688e+00
8.923400835707783699e+03 9.960802879348625849e-01 2.335908412933349609e-01 1.176851242780685425e-01 3.569999933242797852e+00 3.648156404495239258e+00 2.611887216567993164e+00 3.800700073242187500e+02 1.224244475364685059e+00
8.923401385907549411e+03 9.956549882617979907e-01 8.220750838518142700e-02 6.275254487991333008e-02 3.730000019073486328e+00 3.680793523788452148e+00 2.890316009521484375e+00 3.806799926757812500e+02 1.221691727638244629e+00
8.923401935807429254e+03 9.969220342814233415e-01 -4.771443083882331848e-02 6.187205016613006592e-02 3.440000057220458984e+00 3.844462633132934570e+00 2.946780443191528320e+00 3.777600097656250000e+02 1.219156622886657715e+00
8.923402485407423228e+03 9.991437650331246312e-01 -6.318323314189910889e-02 -7.285496592521667480e-02 3.440000057220458984e+00 3.720726013183593750e+00 2.569835186004638672e+00 3.764700012207031250e+02 1.216614365577697754e+00
8.923403042607475072e+03 1.001618937256849806e+00 1.734056174755096436e-01 4.882677644491195679e-02 3.450000047683715820e+00 3.433992385864257812e+00 2.519356966018676758e+00 3.749100036621093750e+02 1.214118361473083496e+00
8.923403592707589269e+03 9.986571296240219775e-01 -1.607772111892700195e-01 -8.852852880954742432e-02 3.579999923706054688e+00 3.674423933029174805e+00 2.920581340789794922e+00 3.781300048828125000e+02 1.211646914482116699e+00
8.923404143207706511e+03 9.978262251583610576e-01 -1.289971824735403061e-02 5.662268027663230896e-03 3.430000066757202148e+00 3.820707798004150391e+00 3.230684757232666016e+00 3.802900085449218750e+02 1.209194421768188477e+00
8.923404693607706577e+03 1.000000000000000000e+00 -2.147129923105239868e-02 -5.410977080464363098e-02 3.730000019073486328e+00 3.191253423690795898e+00 2.600261688232421875e+00 3.813200073242187500e+02 1.206749320030212402e+00
8.923405246107839048e+03 9.970559461421448777e-01 3.418758511543273926e-02 -6.593788415193557739e-02 3.920000076293945312e+00 3.855933666229248047e+00 2.998138666152954102e+00 3.784700012207031250e+02 1.204340100288391113e+00
8.923405795807484537e+03 9.950756320761965368e-01 -6.954137980937957764e-02 1.131291314959526062e-01 3.670000076293945312e+00 3.579041242599487305e+00 3.102387428283691406e+00 3.711000061035156250e+02 1.201942086219787598e+00
8.923406347307842225e+03 9.979702938192702710e-01 -1.671529002487659454e-02 2.428020164370536804e-02 3.440000057220458984e+00 3.832955598831176758e+00 2.997361660003662109e+00 3.665400085449218750e+02 1.199570894241333008e+00
8.923406897707842290e+03 9.959818269116218481e-01 6.438270956277847290e-02 7.924656569957733154e-02 3.220000028610229492e+00 3.505456447601318359e+00 2.651552677154541016e+00 3.647500000000000000e+02 1.197220802307128906e+00
8.923407447407487780e+03 1.000557390310061967e+00 -1.298579573631286621e-01 -1.441258937120437622e-01 3.440000057220458984e+00 3.982252120971679688e+00 2.875998497009277344e+00 3.683099975585937500e+02 1.194894433021545410e+00
8.923407995507586747e+03 1.000830655318562856e+00 5.745987966656684875e-02 1.110733225941658020e-01 3.569999933242797852e+00 3.574399709701538086e+00 2.789645910263061523e+00 3.671000061035156250e+02 1.192593455314636230e+00
8.923408543007448316e+03 9.963391088727570066e-01 -1.953939348459243774e-01 2.620118483901023865e-02 3.519999980926513672e+00 3.714140892028808594e+00 3.047119379043579102e+00 3.622300109863281250e+02 1.190299987792968750e+00
8.923409092407673597e+03 9.961479426142914040e-01 -1.132386177778244019e-01 6.157088093459606171e-03 3.359999895095825195e+00 3.508182048797607422e+00 2.961354970932006836e+00 3.590299987792968750e+02 1.188024997711181641e+00
8.923409642507787794e+03 9.969180709250347050e-01 2.930099070072174072e-01 -7.698779553174972534e-02 3.410000085830688477e+00 3.719879865646362305e+00 2.668791055679321289e+00 3.579700012207031250e+02 1.185768604278564453e+00
8.923410192307550460e+03 1.000129751176592308e+00 8.151679486036300659e-02 8.688528835773468018e-02 3.440000057220458984e+00 3.661115407943725586e+00 3.004641294479370117e+00 3.569500122070312500e+02 1.183530211448669434e+00
8.923410742607433349e+03 1.000366336342559004e+00 -4.213910922408103943e-02 1.464594807475805283e-02 3.740000009536743164e+00 3.664362907409667969e+00 2.971612930297851562e+00 3.547699890136718750e+02 1.181311964988708496e+00
8.923411292407661676e+03 9.980035482464465479e-01 -1.566930860280990601e-01 -2.651391550898551941e-02 3.069999933242797852e+00 3.687863826751708984e+00 2.791704177856445312e+00 3.505899963378906250e+02 1.179110646247863770e+00
8.923411842807661742e+03 9.991174728560651142e-01 4.081371426582336426e-02 -3.952063620090484619e-02 3.289999961853027344e+00 3.625049829483032227e+00 2.887710332870483398e+00 3.491600036621093750e+02 1.176926851272583008e+00
8.923412392907775939e+03 1.003545579989331804e+00 -1.920047253370285034e-01 -1.346828192472457886e-01 3.779999971389770508e+00 3.835988283157348633e+00 2.970134973526000977e+00 3.483500061035156250e+02 1.174761176109313965e+00
8.923412943307776004e+03 9.999234329517345810e-01 8.485534042119979858e-02 5.397674813866615295e-02 3.529999971389770508e+00 3.652357101440429688e+00 3.022623538970947266e+00 3.486700134277343750e+02 1.172571659088134766e+00
8.923413504107389599e+03 1.003702289978107176e+00 -1.637652516365051270e-01 -9.281530044972896576e-03 3.630000114440917969e+00 3.753330469131469727e+00 2.998621463775634766e+00 3.495400085449218750e+02 1.170441627502441406e+00
8.923414054607506841e+03 9.966537956576921875e-01 1.362160742282867432e-01 3.563905879855155945e-02 3.420000076293945312e+00 3.527939558029174805e+00 2.845625162124633789e+00 3.511000061035156250e+02 1.168330907821655273e+00
8.923414604607503861e+03 9.991482431071175840e-01 -5.271570384502410889e-02 2.563222870230674744e-02 3.519999980926513672e+00 3.560368061065673828e+00 3.105875253677368164e+00 3.529800109863281250e+02 1.166236877441406250e+00
8.923415155007503927e+03 1.000716881930781232e+00 -9.803376346826553345e-02 -1.078203618526458740e-01 3.539999961853027344e+00 3.549220085144042969e+00 2.998346805572509766e+00 3.501900024414062500e+02 1.164159893989562988e+00
8.923415705307386816e+03 9.991947457282899236e-01 5.258647724986076355e-02 6.827632896602153778e-03 3.819999933242797852e+00 3.567148208618164062e+00 3.025389671325683594e+00 3.438299865722656250e+02 1.162070870399475098e+00
8.923416264107450843e+03 1.000202904619641897e+00 2.475718222558498383e-02 -3.896736074239015579e-03 3.980000019073486328e+00 3.751877307891845703e+00 2.925045967102050781e+00 3.400199890136718750e+02 1.160030841827392578e+00
8.923416813707444817e+03 1.002758886179533349e+00 -9.687937051057815552e-02 8.784723281860351562e-02 3.869999885559082031e+00 3.801435708999633789e+00 3.146981000900268555e+00 3.376499938964843750e+02 1.158006787300109863e+00
8.923417364007793367e+03 1.000418515820482357e+00 6.164284050464630127e-02 -1.020365953445434570e-01 3.940000057220458984e+00 3.500847578048706055e+00 3.413961648941040039e+00 3.355299987792968750e+02 1.156001448631286621e+00
8.923417914107441902e+03 1.001835928633773909e+00 1.197024285793304443e-01 9.636985510587692261e-02 3.880000114440917969e+00 3.857202291488647461e+00 2.846587657928466797e+00 3.364899902343750000e+02 1.154013991355895996e+00
8.923418463907670230e+03 1.003804917562708399e+00 -9.859639406204223633e-02 7.340299431234598160e-03 4.000000000000000000e+00 4.101613044738769531e+00 3.079792737960815430e+00 3.404200134277343750e+02 1.152042031288146973e+00
8.923419013607781380e+03 9.985561175117010357e-01 2.605158649384975433e-02 -7.356530427932739258e-02 4.010000228881835938e+00 3.479925394058227539e+00 3.208099365234375000e+00 3.407500000000000000e+02 1.150087952613830566e+00
8.923419562907423824e+03 9.999308537977966704e-01 -1.209540218114852905e-01 -4.374145343899726868e-02 4.320000171661376953e+00 3.689491033554077148e+00 3.032798528671264648e+00 3.373200073242187500e+02 1.148149728775024414e+00
8.923420113307423890e+03 1.001831256932288694e+00 2.061113715171813965e-02 4.846958816051483154e-02 4.110000133514404297e+00 3.587842464447021484e+00 3.454461574554443359e+00 3.331000061035156250e+02 1.146224856376647949e+00
8.923420663807541132e+03 1.000060949439896207e+00 -1.364768594503402710e-01 5.430447310209274292e-02 4.449999809265136719e+00 3.358364105224609375e+00 3.249249935150146484e+00 3.304899902343750000e+02 1.144318461418151855e+00
8.923421213407535106e+03 1.000833932871864729e+00 1.499190330505371094e-01 -8.240991085767745972e-02 4.510000228881835938e+00 3.600634336471557617e+00 3.365381479263305664e+00 3.306099853515625000e+02 1.142400860786437988e+00
8.923421771507710218e+03 1.000231366126526522e+00 4.044187441468238831e-02 -3.955884277820587158e-02 3.609999895095825195e+00 3.800052165985107422e+00 2.901906967163085938e+00 3.334599914550781250e+02 1.140525937080383301e+00
